,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
506,-0.12966338435862984,0.01878737623465282,-0.44283141322024483,-0.636723562290481,-0.12058147001234423,-0.17028632313710804,0.08587297998271173,-0.11511980711501223,-0.7356652345636863,0.004308518229684477,-0.07792965629222742,-0.48810100733917544,-0.19431972456991134,-0.019617967888882967,-0.6517285643296127,-0.6753782149207005,-0.6698237630660335,-0.7647510349902129,-0.748450769587529,-0.6941397271630529,-0.6684216469672964,-0.051242140063641875,0.008473462307554663,-0.7715972958931828,-0.4378967687663914,-0.6046524895747203,-0.6321427836969238,-0.6814670692338591,-0.27071994742197303,-0.35051260708308674,-0.37400829416998993,-0.23578147318060122,-0.5107285989854713,-0.5328884794116625,-0.7635107872488274,-0.6503010415038057,-0.6624238402566861,-0.7056233583200636,-0.47098695403015023,-0.42012644952805606,-0.24517773956089675,-0.6544331274224595,-0.7340345586612237,-0.3335350245594285,-0.15285957983778473,-0.2991359154123497,-0.752025730417913,-0.7892460316910239,train,247.38795835219554,1
507,-0.11322966571799603,0.03701409580207482,-0.442045178243277,-0.638442563620764,-0.12490704910418735,-0.17195787296595566,0.09800800419830188,-0.10092298012607354,-0.7324095744446721,0.02453385845533196,-0.060583945819068244,-0.4858676408909521,-0.19662446845475023,-0.024180027497055,-0.6541885977346975,-0.6627802257719464,-0.6751278230373641,-0.7633463681338055,-0.7490826698020793,-0.6969593973558478,-0.6620885859183536,-0.04030709622182148,0.02531169511232101,-0.77056072104963,-0.43214902515645537,-0.6050595963333179,-0.6268881789851534,-0.6995198377541684,-0.2557265445599306,-0.35221296143152414,-0.37770709878845204,-0.2272472090840433,-0.514860360903322,-0.5424937199324572,-0.75648362671776,-0.6404704299322648,-0.640926928965961,-0.6982586081191459,-0.4680790469123304,-0.41244542676653834,-0.2394274695476477,-0.6475830477799452,-0.7263770602854682,-0.3245136252220807,-0.15150704229108952,-0.2860816145536834,-0.7425812938489952,-0.7824786562778989,train,247.87686736079672,1
508,-0.1085148601545215,0.029974538670354545,-0.4453022036783518,-0.6372497875904299,-0.11830429241676099,-0.18089016640432803,0.09306881350735036,-0.11072367716766049,-0.7433122992696803,0.014250147296658716,-0.0577073288457601,-0.4807897845193233,-0.1898888696808802,-0.027619728632700173,-0.6435453039559993,-0.668761162110136,-0.6868653259151056,-0.7566195685021346,-0.7509336620179594,-0.7049205697712545,-0.66034651739195,-0.035297825443728274,0.020922650051955205,-0.7740472400956994,-0.431125638126002,-0.603730684504361,-0.62695794360084,-0.6936373886179905,-0.2577764491509743,-0.34806158710940316,-0.3751319363323109,-0.22780933268436285,-0.5118566587355833,-0.5398033417600698,-0.7572988305003928,-0.6317596783519555,-0.6354283606504922,-0.7039439052155649,-0.44874985164676984,-0.3987980327396021,-0.23987188018090166,-0.6423266517689132,-0.7262123382266358,-0.33045368317973367,-0.14272192462738517,-0.3001211675106265,-0.7435840532666602,-0.7843496948317454,train,248.3657763693979,1
509,-0.09722613485990975,0.04112500032387617,-0.44061053190763355,-0.6247133567014,-0.11694519672155065,-0.18098570466519093,0.10060635616805969,-0.10748950338592614,-0.7470952409038172,0.017603135051961122,-0.04945406527922766,-0.47623856878087184,-0.18017608020273781,-0.02494366115804455,-0.6401333391611396,-0.6657307990714016,-0.677803956557135,-0.7525884109881892,-0.7514161636697178,-0.696316761183553,-0.6577222538776641,-0.027179104115350863,0.02701496308561474,-0.7720793744507547,-0.41263455252853365,-0.6072903417959377,-0.6264561727263209,-0.6951637559960493,-0.2549839978217908,-0.3421388321404477,-0.3593543367549682,-0.22666148279693263,-0.5086193841417601,-0.5299853999429042,-0.7517039479667107,-0.6270972974902747,-0.6274231167517863,-0.692699895153872,-0.4348337117786347,-0.3802256518664784,-0.23782107203888384,-0.6310300388053531,-0.7305922305415257,-0.31424614762552394,-0.13847019689056483,-0.3034019736648744,-0.7387945816728991,-0.7734481486489375,train,248.8546853779991,1
510,-0.09982452869844405,0.04305019624083806,-0.42344865814801513,-0.6205477534317723,-0.11379899593775634,-0.17512844403040326,0.10347877060613339,-0.09646470181652254,-0.7577682002617807,0.029440923857057655,-0.04817165358015324,-0.46863168182945164,-0.1807425022127089,-0.027178688019498465,-0.6400535298592926,-0.6560878615855938,-0.6792667364593714,-0.7565426881645654,-0.7570832643783332,-0.6845244040421823,-0.6444885443740317,-0.030858026432387567,0.02837128965157576,-0.7700333336992586,-0.4068518137456528,-0.6163337085639707,-0.6324289862355446,-0.6994722687867498,-0.2605075213331066,-0.3394051976254321,-0.3546758307252448,-0.222274433361213,-0.5161808510279524,-0.5363803903550772,-0.7525657596494084,-0.6299278255935137,-0.6201462256419369,-0.6837159556914874,-0.439488843033215,-0.38914609848632997,-0.2324808668782753,-0.6221213852061036,-0.7296953303094149,-0.30782483903064584,-0.13238449467775348,-0.301363308356985,-0.7404273965794554,-0.7765818210067981,train,249.34359438660024,1
511,-0.09489454437480929,0.04972730480304938,-0.4266639763182438,-0.6206243155080903,-0.10639773523531713,-0.17950047643179654,0.10218255746733171,-0.10585702894920264,-0.7547719209258028,0.028994014586756683,-0.03313474908663279,-0.45463797781442433,-0.1747627561490642,-0.024795696591418476,-0.6352483938183912,-0.6509457338151337,-0.6837849604637154,-0.7558109386091432,-0.7549895651739498,-0.681428720918829,-0.6433063223083431,-0.02710902829241897,0.03714976227372968,-0.7718899600056792,-0.3976980970898184,-0.6220479422959564,-0.6265287539189724,-0.6897720679626419,-0.253086126642062,-0.34046525925881843,-0.3464778338253951,-0.2202065442719936,-0.5156388911203955,-0.5298441961715297,-0.7523411887388819,-0.6206895218073029,-0.6152373604410302,-0.6655937744791706,-0.42260415118530126,-0.3803107963394744,-0.2276948236990834,-0.6154319606425851,-0.7270607716939024,-0.31011007683347813,-0.1265146353638416,-0.29934922918703893,-0.7452091289250377,-0.7738861466253057,train,249.83250339520143,1
512,-0.08790540539820477,0.03757421355994789,-0.4188181878656178,-0.620932969991936,-0.11244380719472641,-0.18026279563172717,0.09899191460609733,-0.0911192032746594,-0.7443261677670829,0.02742224048394626,-0.03904347038853173,-0.4542350250232951,-0.17334678470129658,-0.030915430186752947,-0.6194712038035598,-0.645395280585689,-0.682523557257025,-0.7354013397139281,-0.7522463398253163,-0.6867322053122545,-0.6360265382377295,-0.028868440733814463,0.03429215259550472,-0.7650687186438164,-0.3919335064815225,-0.623911131507225,-0.613458056401888,-0.6938849008999263,-0.25101025647942943,-0.33896149258191416,-0.36195933297553773,-0.20907308604073552,-0.5125722077703885,-0.5221227003459588,-0.7456035578921881,-0.6220422225367226,-0.6005664556634878,-0.649455849226511,-0.42511053865534365,-0.3625060208699661,-0.22831298070513673,-0.6127437551848373,-0.716379949957795,-0.30490430738506463,-0.12665961367432754,-0.30115258049366833,-0.7371262002097853,-0.7645184203132758,train,250.3214124038026,1
513,-0.07019629692821952,0.050738239816415065,-0.4227222274814321,-0.6144198831916375,-0.10879713454168294,-0.17814853088306665,0.11535912170154644,-0.07843506815912243,-0.7440214019023377,0.03274467280258947,-0.016938999143622097,-0.45607235501792337,-0.17220063712175512,-0.021640142146351127,-0.6117954309073519,-0.6365047627998978,-0.6864615181786797,-0.7396190293252737,-0.7565611399554262,-0.6821640843722894,-0.6434810417498813,-0.011388894667911861,0.0355828724362946,-0.7680754869215071,-0.3865301020659794,-0.6177600540729031,-0.6084893348974431,-0.6909146787159165,-0.2411680614189001,-0.32670998563396,-0.3587389995042124,-0.1996489300722801,-0.5082727977886188,-0.5220701978333878,-0.7472911503071217,-0.6179225721726016,-0.5965952070066161,-0.6573358556849148,-0.421763925612744,-0.36518565330012864,-0.21362428170007303,-0.6026941362512175,-0.7224521987541362,-0.29649361845384703,-0.12175875187528487,-0.2962007359235297,-0.7298851026551001,-0.7523632776684961,train,250.8103214124038,1
514,-0.06972156245182062,0.042092824892073416,-0.4212014770464813,-0.6129084935421487,-0.10605060880319815,-0.17590837556208894,0.11143480238759756,-0.07915064310238343,-0.7488124077678993,0.03726286871268719,-0.02086148356072423,-0.4611096553168771,-0.16788135245713579,-0.020980666735282483,-0.6125753269058901,-0.639200200037766,-0.682665021669925,-0.7483473132657551,-0.7513820766907199,-0.6740848263350299,-0.6340414811051638,-0.01870009683996776,0.026743405101706363,-0.7719468955294813,-0.39660667934625937,-0.6243827998816329,-0.6105257532847098,-0.6896066893974826,-0.24681810406914845,-0.33915120715915487,-0.3615027010452573,-0.19137280001528426,-0.5109878330088732,-0.5218056057773145,-0.7584271227659661,-0.6201236585284162,-0.5965319913811291,-0.664356754191069,-0.4365035823231943,-0.37591313962157547,-0.2123132377816288,-0.6037250135655677,-0.7334016418999306,-0.2884937812492675,-0.12636665319338164,-0.29378681440479704,-0.7250642508592376,-0.7509564662391666,train,251.29923042100495,1
515,-0.055184075409254914,0.05950310594955113,-0.4062963232017847,-0.6079095646190076,-0.10577997208533099,-0.17527562650374762,0.12097171999337308,-0.06568318156828332,-0.7431721446452688,0.05520046841437065,-0.009797378909667587,-0.4671326796462548,-0.16604123235930024,-0.016178844374485662,-0.6084689150886091,-0.6333146710379252,-0.6874372219982285,-0.7443351369860136,-0.7531085813993178,-0.6838959716350804,-0.6322344534065722,-0.01469000475297165,0.031065624339447206,-0.7677892827287929,-0.3887766172415881,-0.63415366019058,-0.6076355097766252,-0.7073720718016251,-0.24609668277667365,-0.3353045275201653,-0.35769236375825997,-0.18992849269153403,-0.511435360181098,-0.5327736575587549,-0.7617236974728703,-0.6187595222300875,-0.5864646988674135,-0.6550114417521957,-0.4378131275404673,-0.37220138690718474,-0.21186400259281918,-0.6012119729366886,-0.730256673446339,-0.2814619784680505,-0.12145214462931087,-0.2899152757768373,-0.7168734909953385,-0.7511806709705755,train,251.78813942960613,1
516,-0.061364146097099455,0.0590427430610167,-0.4059256894411052,-0.6038855966197832,-0.09548119979597686,-0.1720558370214039,0.12701989347461792,-0.05731145833219614,-0.7384411249463596,0.05739423848541239,-0.021230423450702668,-0.47887899467497025,-0.16871982346006054,-0.012519749193043613,-0.6169488783653452,-0.6354614432474495,-0.6767722417364956,-0.7588637265910347,-0.761151084625647,-0.679598278791907,-0.6310320156307265,-0.011004496688536508,0.03541511653578683,-0.7677332651889954,-0.39820294017542757,-0.6234671484775214,-0.6152904583608849,-0.7013563650134576,-0.2476718290722217,-0.3362052158123225,-0.3528969582631597,-0.19045582845344727,-0.5186546066789784,-0.5355153679497185,-0.7579029148350115,-0.6319119323441764,-0.6049717837206738,-0.6610926270584786,-0.44162658189864223,-0.3801067228078522,-0.2144391610216766,-0.6056451208907917,-0.7390954743635417,-0.2897179777693778,-0.13105971261043,-0.286173294428472,-0.721864884884926,-0.7703356786777451,train,252.27704843820732,1
517,-0.056068203557439904,0.07120374977725213,-0.41509592591325256,-0.6121540248044594,-0.09517349214349421,-0.1632524670554658,0.14006358151442305,-0.04994956815457445,-0.7418334760624177,0.06443903468543674,-0.008660296601945727,-0.4832404481340225,-0.16888036268936152,-0.012453348581124887,-0.6341971279320655,-0.6527128279825662,-0.6859491387599945,-0.759996952752739,-0.7634376521724155,-0.6944466649403112,-0.6367885151927526,-0.0003622304594969594,0.039380094498964346,-0.7773742567286945,-0.3995904435817008,-0.623979858064567,-0.6183865247953381,-0.7052531322599598,-0.2473732989858123,-0.33508726931781124,-0.36317867611752186,-0.18627190690492992,-0.5143857881378254,-0.5485438963008269,-0.7542481191771498,-0.624611135126889,-0.6019543444955322,-0.6743978010207977,-0.43997798434852897,-0.380375903898403,-0.21073180300712746,-0.6089205657657263,-0.7386819828332505,-0.2838427011768656,-0.129829612135351,-0.28225103360965076,-0.7137688151817312,-0.7699194901307793,train,252.7659574468085,1
518,-0.03000772958610111,0.09526540534041134,-0.4083200672261098,-0.6119679600247752,-0.08825784425116956,-0.15769879224503205,0.1591427214904733,-0.02331108392991757,-0.7348827957816322,0.0954569347099122,0.007607074326065472,-0.48792841658436614,-0.16028357416337174,-0.007841686659076641,-0.6457439337534698,-0.6656213213690905,-0.6904493359150801,-0.7672763420203744,-0.774745058007925,-0.6982511153274631,-0.6374146890376128,0.02482844708393689,0.0603040063279317,-0.7879577682355431,-0.39518344692733454,-0.6355040892827004,-0.6238119879047095,-0.7277953966566882,-0.23092041024486268,-0.33431929808616223,-0.35689234161224287,-0.17507644187229285,-0.5197990636523178,-0.5491014458984191,-0.7434199434634733,-0.6203166879490367,-0.5984605272068795,-0.6647818382865708,-0.43008127945441044,-0.3640294910860541,-0.19722048772932124,-0.6077725071709934,-0.7380436664434393,-0.27413599665769117,-0.13630763830310194,-0.27218464128782127,-0.7113199493415632,-0.7711765241137967,train,253.25486645540968,1
519,-0.02985369719662246,0.10371423947626163,-0.41060738820794557,-0.6050062641924872,-0.09475425403348399,-0.15039142816810683,0.15178893766233162,-0.03311488494942898,-0.7305298696566682,0.09135266663782773,0.011530638895321521,-0.4893645229902993,-0.16770061526913377,-0.0006952230821266302,-0.6412759771805158,-0.6678053581243832,-0.6892091922773791,-0.7654115911463161,-0.7697507181996243,-0.7002895328639805,-0.6378560072849201,0.03218528642379359,0.060156488143168485,-0.7927761729782105,-0.3917094965703669,-0.6300604009723809,-0.6384375773560564,-0.7327341593197222,-0.22107182591728286,-0.33639573739025613,-0.3380323516898803,-0.18569251124204,-0.5153684254350941,-0.535677415607385,-0.7435444265071771,-0.6149900515642557,-0.6094866033996592,-0.6704377213233889,-0.41911654429674317,-0.3570031340032742,-0.20528841615651983,-0.6091967741238848,-0.7300500463007148,-0.2806700230559811,-0.1320742969130674,-0.27115428860665813,-0.7202174292990174,-0.7654778859326858,train,253.74377546401084,1
520,-0.022326224870940846,0.10734153796289328,-0.4060911855516493,-0.6017225438185636,-0.09159950293318003,-0.16141242367905118,0.15901485567635362,-0.02956983124896176,-0.7245474679132407,0.11002410009152497,0.01790325375832033,-0.48831979183393803,-0.16415233538986895,0.0005794809712252914,-0.6430106286577845,-0.668918858775803,-0.6776890128320359,-0.7740980741477079,-0.7648275887396317,-0.6890051659494496,-0.6399106067045122,0.04126718481132616,0.06888400606745859,-0.7865134827878695,-0.3975516659210854,-0.635003189147485,-0.6352953094924225,-0.7447764264946926,-0.21115641833039178,-0.34360215276460404,-0.3299336603300188,-0.19070822622346104,-0.511623846381842,-0.5423354655104534,-0.7356984631077489,-0.6063447773134523,-0.6042999761563846,-0.6729701262693538,-0.41575923508950663,-0.35858499875409683,-0.21512844524771318,-0.6130858805823248,-0.7258092005427964,-0.2905657920093918,-0.14700092469379172,-0.25475027153306523,-0.7302421310118653,-0.7739878161581883,train,254.23268447261202,1
521,-0.026394023972394542,0.09472954946834461,-0.3996563161432548,-0.6009376089656826,-0.09934377324909938,-0.1567944210932935,0.16009922732101797,-0.023986914936740683,-0.7128651651555054,0.11284455992624393,0.024966887391596665,-0.48651465725985943,-0.15906986796793737,0.0018935459505614524,-0.6411492598541446,-0.6545367749020249,-0.6646790939525296,-0.7704115112128425,-0.7563646017156137,-0.681370691669486,-0.6405945793634535,0.04628110441635344,0.06794481474461694,-0.7716300937796493,-0.4029097440192838,-0.6242286584333658,-0.6228119053815294,-0.7364500944778088,-0.20440754344658568,-0.3452753961111608,-0.33486492482487135,-0.18806408615260933,-0.5070271482689297,-0.5377962323503968,-0.718384976539675,-0.60160438439292,-0.5972438092696514,-0.6777618322176033,-0.4218502545612882,-0.3606186370770828,-0.21538550260488087,-0.6007939249904632,-0.7066706556652568,-0.2903655265085777,-0.15943513779412102,-0.24663111402920496,-0.7312362232417962,-0.763181418113086,train,254.7215934812132,1
522,-0.042186264635789665,0.09286344778854266,-0.3979027295216311,-0.6111210396257407,-0.09740151170233846,-0.16231261177879377,0.1426339871555312,-0.055896512086595705,-0.7098522187150216,0.09074768785230555,0.00214425473392732,-0.4798238540018518,-0.1516078915332182,0.0045816250165301685,-0.6457608723365357,-0.6698306224152494,-0.6647604804429058,-0.7623016605298126,-0.7462605895293075,-0.6898819244130898,-0.645546871341257,0.021404744712959584,0.0500608013819413,-0.7724588467461939,-0.4057755094177806,-0.6198373966060903,-0.6265996565119583,-0.7272598909546963,-0.21119135871271408,-0.34930854018204965,-0.34212510659446194,-0.18584727961281358,-0.5048557501379275,-0.5394107189505137,-0.71371874940856,-0.5922791840915176,-0.6090343538253092,-0.6836891613144945,-0.43073868507410673,-0.3687450413700286,-0.22092627841091778,-0.6022331084496255,-0.7050910685500654,-0.29401801818206086,-0.15508850364417626,-0.25505499754288463,-0.7286527870063905,-0.7715096751947239,train,255.2105024898144,1
