,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13,train_test_label,time_in_seconds,tau
2705,-0.1826358804822062,-0.17596248286490718,-0.4131168592714785,-0.15260385781951957,-0.11343009530215083,-0.4146837872003265,-0.12242995353272151,0.09454311288602427,-0.07266676979526711,-0.6556054873089671,-0.6355586285194494,-0.30095376557344433,-0.4567028677745236,-0.42019756513461726,-0.39384196349329686,-0.31056102150428977,-0.595925201522451,-0.5894485674445039,-0.5813507489038909,-0.6974884598479573,-0.14402251603837568,-0.5212310128552012,-0.276640658696497,-0.22158680910148137,-0.2434756967169397,-0.593788862651432,-0.07387474562206447,-0.030305630710289494,-0.460835113891499,-0.5689119781393788,-0.5101082799560492,-0.7212633704857737,-0.25345262550433795,-0.34292295107686005,-0.5765677049129451,-0.4539240506674571,-0.4037438447798411,-0.6192582337652909,-0.725311407202066,-0.33005211009540036,-0.2486736483857957,-0.40047899526613406,-0.17406829980953745,-0.31580743311271503,-0.41883041997392567,-0.4028958380602813,-0.7470745013923913,-0.427727196522279,-0.41275602615401824,test,881.7989737398128,1
2706,-0.1646652545732286,-0.15844638439255648,-0.41042594895625334,-0.14986601586841902,-0.11489456370542095,-0.4183413589954291,-0.11383528427932346,0.10011436235680404,-0.0637453161520029,-0.6612657839679951,-0.6405903830616009,-0.2893210975496593,-0.4625811069007215,-0.4162449130904881,-0.389574980829129,-0.2993622574475182,-0.5936745480026572,-0.6000850506628764,-0.5854127159978281,-0.6983874098629788,-0.143055742325015,-0.5182175642376594,-0.2799290932804029,-0.23199949183001778,-0.23550314986840382,-0.5902223374295631,-0.06568396045512889,-0.018311998642769056,-0.46252920957765187,-0.5746615248874744,-0.513356951784579,-0.7250600510152685,-0.25413345143787397,-0.3421659318297027,-0.5767659575283384,-0.45086682248243315,-0.4040793076676444,-0.6143384366570361,-0.7177309935328836,-0.3299545599705347,-0.23475992867402093,-0.39757183350056774,-0.171482413771085,-0.31166378895559804,-0.41313643884353424,-0.4051024377958369,-0.7519365939680517,-0.4342200834702847,-0.4047616909287426,test,882.124962269846,1
2707,-0.16709407113945815,-0.16038766442296387,-0.40567443822322846,-0.14959083453744412,-0.115729990660943,-0.41791654694368324,-0.11301797895383435,0.09968650631493639,-0.06590227813315672,-0.6577843861215038,-0.6363903458959765,-0.2904957429563251,-0.46220008482593145,-0.4174245532783017,-0.3906026271364125,-0.2995213736512653,-0.597769305336844,-0.5984550309003038,-0.5866087292669451,-0.7046389260901945,-0.14002641288313994,-0.5183363242110892,-0.28212827180022526,-0.23255657110718136,-0.2363770437187109,-0.5883340040013858,-0.06690992461855838,-0.017322072196851834,-0.46867664801483044,-0.5744853086100639,-0.5076998072129701,-0.7260671311758204,-0.25649401204223016,-0.3425522774827596,-0.5708078644203406,-0.4519209175110911,-0.4050124903287069,-0.61331077745212,-0.7200706771112881,-0.33820978567536303,-0.23762581944101702,-0.40388200670541713,-0.1753343933910383,-0.3099275341764932,-0.41004173279080336,-0.40147458398086244,-0.746287980642814,-0.430227115614049,-0.40722871422823353,test,882.4509507998793,1
2708,-0.14875992004993843,-0.14562654742610112,-0.4116469193473119,-0.14438098765917753,-0.11729185332872874,-0.4152749528722229,-0.10906106539702351,0.10702087418129233,-0.055839350550639044,-0.6606253217396241,-0.6396151650343045,-0.2775043378727069,-0.46881243635239456,-0.4169461761805081,-0.38152068744518797,-0.29206537080987954,-0.5945467788232491,-0.6013447186968008,-0.5849557633721449,-0.70707463924929,-0.13516091718724904,-0.5131540265582629,-0.28159450614410875,-0.22561661097184038,-0.23030079206624823,-0.5902459968635336,-0.05656640772325294,-0.005299126346749339,-0.4620309016490668,-0.5773387759563754,-0.5100387307787329,-0.7393517940735711,-0.2509561206728027,-0.34010543803360227,-0.5756220848017369,-0.4505283650581873,-0.3989829400678913,-0.6023702660782504,-0.7134804049369361,-0.3254906105231623,-0.22304866366532572,-0.38741497389714974,-0.1612048377502884,-0.3041843552518906,-0.40726249646487145,-0.4018423060702314,-0.7471431749389512,-0.42900917434390257,-0.3949137028554167,test,882.7769393299125,1
2709,-0.15057060276080356,-0.1571514922509622,-0.41866401693047184,-0.13814024762448138,-0.12150065024080398,-0.4158977661190891,-0.1051982222757725,0.1063796320416866,-0.056652166309680965,-0.6622809122430052,-0.6437993148602176,-0.275802728383828,-0.46723302941355427,-0.41779154414093717,-0.38431725686320284,-0.3001836390048972,-0.5902626815308283,-0.5953697496907249,-0.5841417709419068,-0.7122085093175468,-0.13584082603284295,-0.5053336655468325,-0.28165293869271235,-0.22445036662555398,-0.23463275593532035,-0.5795159769732635,-0.057681693880595415,-0.012829468494311741,-0.46796141492039534,-0.5762488367590647,-0.5049439711072021,-0.7381973370024325,-0.24791817530437757,-0.345693092056378,-0.5792570913899345,-0.4543419939912895,-0.4033355519601519,-0.6012480890706883,-0.7173235753498037,-0.32286277749258047,-0.21776345706236694,-0.3871477225790433,-0.15339420212606014,-0.30480023985458987,-0.41173925722171967,-0.402690489541517,-0.7463374478967845,-0.431811326756214,-0.4056706412486447,test,883.1029278599457,1
2710,-0.1403402978964876,-0.14849864342101596,-0.40803402525940524,-0.1415020578438192,-0.12314362140608057,-0.4181344051675449,-0.11077569150552996,0.11689479401402286,-0.05356074838242708,-0.6530138326303752,-0.6429840836341246,-0.26890341732105694,-0.46453382914402186,-0.41477586045866705,-0.37526107749990056,-0.29726713270792077,-0.5860970157051418,-0.5966323004291967,-0.5802500088426005,-0.7173418570655951,-0.1346982633640683,-0.5041640742770087,-0.2702801246439953,-0.22613347843844617,-0.2307905842545341,-0.5873554726479424,-0.04530966237632437,-0.00401026424581688,-0.46128767201716936,-0.5798923359582833,-0.49898361641806355,-0.7456664681314091,-0.24209099965282066,-0.3407504218394868,-0.5749920682894066,-0.45337068225434374,-0.4077515814750956,-0.5891871268167456,-0.7080541268017969,-0.32906999669788345,-0.21870963739710084,-0.38027695173200965,-0.1461862501216591,-0.29674718857832083,-0.4117240788207548,-0.3972223633666482,-0.7499953296514515,-0.4231714816724897,-0.399195234886077,test,883.4289163899789,1
2711,-0.1154347967307632,-0.11733357643123463,-0.39580378612968453,-0.12816229499492457,-0.11649619622029642,-0.38806764528835674,-0.11454538267643918,0.13194620524094322,-0.03186349044231136,-0.647893512702563,-0.6282705157304999,-0.25362879469375377,-0.48861886853782543,-0.420271253101975,-0.36715075541290765,-0.284789782649731,-0.5892126419326611,-0.5838336788824586,-0.5793567220605957,-0.7009617009022767,-0.12339437013128746,-0.4905150626243798,-0.27423308096247745,-0.22764541220657755,-0.21861123930340623,-0.5838336955825956,-0.043721565530492175,0.02239671865887899,-0.4196222172207469,-0.5786658126870665,-0.4886919338434246,-0.7631444831567789,-0.23884034141145868,-0.32576822691833934,-0.5669903614270689,-0.4404889894738454,-0.4086151534342291,-0.5757625930035253,-0.6753413092044491,-0.32638687676392564,-0.21370932105598683,-0.35572865326858816,-0.12850461257725423,-0.2871959482752253,-0.4047562500565597,-0.388636765656289,-0.734165907064979,-0.4158625999708048,-0.3928713034488118,test,883.7549049200121,1
2712,-0.06806289975737628,-0.08336055923122157,-0.3989331757061827,-0.1372676202759571,-0.12154003665342492,-0.38021572459093717,-0.10198869473818503,0.16039042580156807,-0.006526699783171844,-0.6387895166219165,-0.6271184600990438,-0.21846564592966178,-0.47967970519785563,-0.4098300721422433,-0.3482547912910854,-0.2950112800525542,-0.5806299128184788,-0.5794952464104952,-0.5651218650050831,-0.7133162062113528,-0.1142271937807855,-0.4847173490744743,-0.26929555477373546,-0.21996205277166353,-0.2144143977167809,-0.5808320573390269,-0.009064995666419565,0.039788665633904874,-0.4006648363846288,-0.5843772296256106,-0.4937683370335424,-0.7715265052043027,-0.2118414971209556,-0.29899667595287005,-0.5686772788094905,-0.44817040680692444,-0.3978145750521023,-0.5630934616825005,-0.6533977441885418,-0.3118712008699719,-0.18248691622495775,-0.3266905216135067,-0.09363529911064217,-0.277764229281478,-0.39127558956638886,-0.3798934111368687,-0.7374220115665971,-0.4022051154512372,-0.367952548099654,test,884.0808934500452,1
2713,-0.0534078715818042,-0.07436872018612452,-0.3977756808120234,-0.14736817414488676,-0.12977702480704478,-0.3845308374914626,-0.0988002523790248,0.1668523033331081,-0.012208218960979678,-0.639266193914937,-0.6295627784604554,-0.20252610985358396,-0.47299150884867414,-0.4031890537971904,-0.3515339601067704,-0.30704756527887844,-0.583005703189761,-0.5745829297799099,-0.5640846907350664,-0.7199920564808316,-0.12106753079035452,-0.4781118819681954,-0.2672374840362961,-0.22123007218408064,-0.2182491053571668,-0.5788159969270268,-0.005813345770778425,0.041688162257674855,-0.406050708466281,-0.5851035744285975,-0.4971297450721811,-0.7724094275188564,-0.19927529841915126,-0.29086799630881033,-0.5689176484520064,-0.4584246838532179,-0.3969778990074868,-0.5690405990483929,-0.6517546098813759,-0.3130532755588277,-0.16679603155745326,-0.3177837964098692,-0.08406158195073862,-0.28010943763165724,-0.38387422650195424,-0.3887594958368724,-0.7450448692061824,-0.40074810076140543,-0.3672916376621045,test,884.4068819800784,1
2714,-0.05591449037007263,-0.07863182881620936,-0.39486815163406014,-0.14720458996578284,-0.12848772915130513,-0.3887395858078447,-0.1010714849801073,0.16859335546169812,-0.005984464324939737,-0.6386578349216478,-0.6309005337694524,-0.20444860809409723,-0.4753278897828659,-0.40826765079889327,-0.3497291055869068,-0.3085375989034516,-0.5871060936669755,-0.5864347089660221,-0.5601277231299967,-0.7228844067202796,-0.1270559963989332,-0.48458350158199437,-0.2676599387121825,-0.2321066259366395,-0.22005081428840786,-0.5796631285564354,-0.005061651579966922,0.04428241198813354,-0.4172205240935525,-0.586546604329738,-0.48659663718638446,-0.7768122112083703,-0.20244870683186428,-0.29907511401655124,-0.5649169338102167,-0.4563585407207885,-0.40883372297920234,-0.5724961263395836,-0.6551519268144023,-0.3233253453716291,-0.17123816055615315,-0.3243936368745588,-0.08796775618109126,-0.2789202279631041,-0.3858915170465874,-0.3927192471255196,-0.7463577628890483,-0.4011896879526834,-0.37242486273927256,test,884.7328705101116,1
2715,-0.048713557060693274,-0.07149304454382326,-0.3886890756235519,-0.15892306468527423,-0.12421448862405715,-0.3921750759444834,-0.09241704616334612,0.17474109214259978,-0.011034524608378657,-0.6364936633968498,-0.6338640464326029,-0.20143985976564358,-0.47024000058121795,-0.40304845153636637,-0.35631866215055913,-0.3199891005375188,-0.6018045209398766,-0.582940152492875,-0.5624631226975051,-0.7319027225023015,-0.130911114803041,-0.4830697513487293,-0.27179482217908835,-0.23258193672777033,-0.21964846714584213,-0.5813619335576072,-0.004396786478996037,0.03982064889147796,-0.4231791243483116,-0.5842646834277703,-0.4944248941193845,-0.7753992027256917,-0.19902665327978245,-0.2853888152976371,-0.5704906900120189,-0.4641440099962594,-0.41132246397368105,-0.5784392927749566,-0.6492827188960464,-0.3284371802368289,-0.16340630090823954,-0.3192811871835494,-0.08548757725277203,-0.2804259495152116,-0.3823060872639824,-0.4028720162390892,-0.7600917795510415,-0.39962178168271656,-0.37261602141815164,test,885.0588590401449,1
2716,-0.028028479199644653,-0.05067575226039463,-0.3895069796106272,-0.16129513084791539,-0.12327568503455896,-0.3940469522692536,-0.08907730237646672,0.19018436713486733,0.0029625218646739393,-0.6339128912184022,-0.6371655566276886,-0.18297819545925462,-0.4712049046812943,-0.4021725966199976,-0.35173134881283385,-0.3198729006231478,-0.6009717980251212,-0.5857940114414648,-0.5595792278191175,-0.732571390622134,-0.13056185624952388,-0.47993529876968144,-0.2712334547822247,-0.231996037501414,-0.21353199049387483,-0.5818214567900093,0.0047223059864041905,0.05386523521327724,-0.40790666416668375,-0.5903146139400133,-0.4891634256975441,-0.7933242770595865,-0.1887741862796796,-0.2830134188119166,-0.5725719266620914,-0.4675734252543652,-0.4157353481563093,-0.5720190814475732,-0.6385973950515149,-0.3188123288493099,-0.1502481946858049,-0.2992048722662013,-0.07473908865508447,-0.27746804516648993,-0.3767413662997069,-0.40803107553117846,-0.7631157262397709,-0.39685053344291704,-0.357695542032274,test,885.3848475701781,1
2717,-0.020206973590146733,-0.044519778719538744,-0.39030607132401357,-0.1610775393047886,-0.1298599706660313,-0.3929669059046477,-0.09020931813995467,0.19627250679888733,-0.0023922747337279254,-0.637445976142969,-0.63618535533494,-0.16984520659878083,-0.4751377673061138,-0.3939894514127686,-0.3522957818133088,-0.324631316098003,-0.5972602189556837,-0.5748552736886516,-0.55916805310145,-0.7355637266234532,-0.13728078648969275,-0.4710178293361161,-0.2649723702049223,-0.22954215332667532,-0.22091389106242612,-0.5770710590527217,0.009809656994833271,0.05907353025840356,-0.40740443541459903,-0.5919677288262364,-0.49242477619072,-0.7874832891487649,-0.17827105758822512,-0.2789857759788007,-0.5787060289155885,-0.4641733017649785,-0.4137862179822646,-0.570593378458934,-0.6339978767792848,-0.31137146427415197,-0.13837885848502776,-0.2878991013363136,-0.05776306191846591,-0.27406443484454646,-0.3784276820324459,-0.41236654325548583,-0.7664045175726534,-0.39799591619670743,-0.35784520106218876,test,885.7108361002113,1
2718,-0.007787520214263275,-0.04278120764523778,-0.3847696603206784,-0.16241497646760764,-0.13978153758603945,-0.3960528038469972,-0.08358267732943349,0.2099089915204275,0.0052764266070951665,-0.6373924279674115,-0.6427739976582629,-0.16217883745410366,-0.4821481304674462,-0.38355567763886317,-0.3564746580183906,-0.33122015452444786,-0.5962711569508836,-0.5729250346119084,-0.5581290570936905,-0.7423290311275996,-0.1392944677879099,-0.4671866283574917,-0.2651675163496955,-0.2400506742887359,-0.22068729578795537,-0.5699952911821975,0.010006375524937439,0.07095858568026975,-0.40243232060322587,-0.5949859520831965,-0.48452793876252975,-0.7835326135101337,-0.1660966084646554,-0.27005343303937923,-0.5801454708795938,-0.4707175719896638,-0.4193820132361077,-0.5727965130090358,-0.6212437570246054,-0.31205152493836125,-0.1327335063703215,-0.2789756577457526,-0.04588103334589102,-0.2768388652987584,-0.37596644885541775,-0.41675716670506874,-0.7695014412163432,-0.39745058989850557,-0.3558842652431468,test,886.0368246302445,1
2719,-0.014730931144718018,-0.04232654318635881,-0.3804780089882007,-0.16620783232162642,-0.14247818874039708,-0.39674744048872,-0.08198957435319626,0.21296720214823997,0.0023170632798160395,-0.6348135657441795,-0.640619827650947,-0.1648920392833479,-0.48066822579861357,-0.3843765870193046,-0.36082792765394744,-0.33911676715082384,-0.608769047258103,-0.5779834507117976,-0.5567437381677769,-0.744924368458201,-0.14454565931979635,-0.47243028661997344,-0.2674842271228074,-0.24675265902637358,-0.22552653560075614,-0.5736492346651502,0.006377814019520658,0.06836029702903607,-0.41757978155125264,-0.5927470904320884,-0.48199773823899195,-0.7805047514081777,-0.16809569554386422,-0.2719560470774273,-0.5795368893702072,-0.47423824533940706,-0.42277490665309325,-0.5804063399362225,-0.6251037330589075,-0.32683749119684247,-0.13554291313767838,-0.2884192868701932,-0.05142956835873447,-0.27852731181719825,-0.3771975767238227,-0.420486220389799,-0.7717017725814851,-0.4004431852505409,-0.3639368669203818,test,886.3628131602777,1
2720,-0.0028587035702440982,-0.02025250287151291,-0.3896889111349639,-0.16290685744121192,-0.1438846995165176,-0.38617732469130295,-0.07673435278012695,0.22986367740816369,0.011459415667728678,-0.6303759235505971,-0.6405744920097749,-0.14754000045232427,-0.47840306132653065,-0.3847578546597387,-0.35098482102431416,-0.3369002285187019,-0.6031797262353259,-0.5721205211871105,-0.5509884814437613,-0.74293664939711,-0.1391962321808319,-0.46935814958870437,-0.2655143430521831,-0.24328646835034412,-0.22471408129596082,-0.5743809049222237,0.018636586228636107,0.08095480218834045,-0.41379296708792135,-0.5901927896107609,-0.47370989892076687,-0.7937277535859811,-0.15957435497860648,-0.2729125170126104,-0.5825835242601883,-0.4763994778879256,-0.41878938203111254,-0.5644976503948165,-0.6205930326899506,-0.3220522877050417,-0.12337288364308252,-0.2758069644763503,-0.037656652190641765,-0.2717390619042832,-0.37384722092659495,-0.41353575493315703,-0.7724966256632059,-0.4017946671191838,-0.350897696331324,test,886.6888016903109,1
2721,-0.012887936170030645,-0.035369099913476545,-0.39487255732003385,-0.1642924262307674,-0.144471687078697,-0.3927656244870322,-0.08234930601917567,0.22828045242991704,0.008761859100795147,-0.6356872852243851,-0.6447334305093702,-0.15303899057403564,-0.48056794066986463,-0.3898966643190398,-0.35801997814131126,-0.34324141066007835,-0.6019321523409674,-0.5726587389568187,-0.5591315531742265,-0.7445183017115706,-0.1448203034014766,-0.47063807459761076,-0.26833027528346126,-0.2490781944177106,-0.2306035263097973,-0.5731094770443785,0.008625548021999954,0.07076553583840178,-0.4159827667190996,-0.5933525236538812,-0.4697849570917495,-0.7956199024612524,-0.15963700253590538,-0.27179974062509465,-0.5896607525340911,-0.48177745852492215,-0.43331440712729846,-0.5766908936033692,-0.6251689312956387,-0.3308517152427501,-0.13449784040041804,-0.2799883796013446,-0.03996499215665371,-0.27888112707225304,-0.38159702948755947,-0.4181034794496312,-0.7778683985491694,-0.40534285931737885,-0.3643641398978806,test,887.0147902203441,1
2722,0.021728396142065707,-0.003680308275608113,-0.38366441163726783,-0.15444664270722724,-0.14329114600129036,-0.3714974518456966,-0.07150260265178233,0.24060951110468468,0.029320131740763422,-0.6168894538006481,-0.6309284514132609,-0.13463194567540065,-0.48151342644289497,-0.3774633143701508,-0.34322210100415496,-0.33635634525098834,-0.5994406956046879,-0.5522858892015527,-0.5456987214087043,-0.740706626827889,-0.13205066625701822,-0.4542719388593666,-0.2653783668447567,-0.2420416019291564,-0.21574690574132407,-0.5564843111595738,0.025388897256240675,0.09267850951709117,-0.39700627105505293,-0.5866804308409179,-0.4626516145411672,-0.8006899133294895,-0.14806475972459893,-0.2635200978729394,-0.5779471036914894,-0.4732724470171398,-0.4154998008922903,-0.5485918676698742,-0.5959780896683878,-0.3134761324774554,-0.1094865099979005,-0.2501195518779701,-0.014226906443357116,-0.2669634487378897,-0.3645477896023782,-0.4112089695773917,-0.7655617738926944,-0.39574457974195665,-0.34022869321147164,test,887.3407787503772,1
2723,0.038649357533955056,0.017462644711455866,-0.39130030707490904,-0.16157901409956119,-0.13598721681863518,-0.37345065578499087,-0.07580880104687762,0.2573717653768909,0.03043071620725979,-0.6190411319984417,-0.640061648432838,-0.11743939561024282,-0.4833158838068887,-0.3698265803379019,-0.33457586031832964,-0.33877574992057313,-0.5955610557085709,-0.5491916795634011,-0.5462025346664655,-0.736239362647851,-0.13988519692326806,-0.4454264237589909,-0.25472988930576246,-0.23699750228520683,-0.22061605515613172,-0.5638496547695945,0.03221146566219765,0.08973226595536282,-0.3834979576068176,-0.5897811875694978,-0.47560091587930287,-0.8065820068706112,-0.13726647069826947,-0.25687433921203906,-0.5837327560563703,-0.4754539934190559,-0.41845622112408243,-0.5464302617770198,-0.5832973780873233,-0.2950201243716283,-0.08940093767000579,-0.22403599469913088,0.013728254179008186,-0.26039817403281806,-0.3706172381564329,-0.42125310250793147,-0.7711089942188778,-0.3972711444580018,-0.3300830579286795,test,887.6667672804105,1
2724,0.048459563225299734,0.020756788365266732,-0.3972366257983919,-0.15987348938130985,-0.13940659754609994,-0.3745385144505697,-0.08006178132302207,0.2557230151156791,0.03239132773633738,-0.6147279507809486,-0.638304017893307,-0.11361356243626211,-0.4842127660154827,-0.36468500590684716,-0.3347351160930395,-0.34462635071551107,-0.5868390379678073,-0.5439984194774299,-0.5436395059274177,-0.736810501625677,-0.13948067066825284,-0.4374494255159698,-0.2455620789981739,-0.24157459258313435,-0.21894823644970784,-0.557386273398643,0.03064962154602871,0.08892026995303237,-0.3754429667745903,-0.5968676784713367,-0.4696340495420108,-0.8008013687238545,-0.12455563486091717,-0.2567543537166542,-0.5839200457662249,-0.4748345798043937,-0.4190155865380161,-0.5409909281998837,-0.5759514918786326,-0.28557741488211796,-0.07280578148217304,-0.21030539426973663,0.026371268426065388,-0.26188481869228825,-0.36886727240063144,-0.41887231735406727,-0.7661249673956916,-0.3959052041216048,-0.32164016384146715,test,887.9927558104437,1
2725,0.05218097060722564,0.01639694506641401,-0.3940335806725103,-0.16405922500344872,-0.14499522365678189,-0.3700737758519971,-0.07710120276768241,0.26132714442217253,0.03475466984296502,-0.615530277474629,-0.6332885391243834,-0.11177862540007524,-0.48448311658039167,-0.35736414653904774,-0.3413074145395026,-0.3548208703775132,-0.5872856401977161,-0.53281670248749,-0.5400111592015765,-0.7399359759941277,-0.1393029709253058,-0.4360021506836962,-0.24147387319139765,-0.2465607013668236,-0.2197941730943423,-0.5524358902353602,0.02694732299034369,0.08818691839220372,-0.3711715108206667,-0.5955788147992195,-0.4647585623414122,-0.7924253028470526,-0.11258254066445114,-0.24564806942290768,-0.5794213583896086,-0.4728589568587358,-0.4206985030100968,-0.5453708513681208,-0.5744952057555749,-0.29149437759300145,-0.07543866910616599,-0.20851822692367877,0.024767682155431257,-0.26714494000439043,-0.36588120851321515,-0.4166074645787195,-0.7694527403481973,-0.3933117807372438,-0.3250007117302354,test,888.3187443404769,1
2726,0.05965865980241039,0.030957436904062968,-0.3927220997770194,-0.16119498405976274,-0.13967975337789793,-0.35906360645295293,-0.07681950612286141,0.2638739280135165,0.04002461489077677,-0.6041976769460168,-0.6255626887160404,-0.11036696323650472,-0.48424096997261423,-0.35553846836419345,-0.3423837278416688,-0.3521600174177118,-0.5864039855179012,-0.5245838554010424,-0.5406476725389056,-0.735361628531816,-0.13437191240085392,-0.43175532206555944,-0.24271173226434073,-0.24751069985080998,-0.21655757126991357,-0.5468509086430244,0.027077421342469293,0.0892702218172074,-0.3637399488996419,-0.588654390912861,-0.46065331481657057,-0.7895960325818694,-0.11134672186733266,-0.2455646842386708,-0.5719240553407726,-0.4702853304178467,-0.4177189049758277,-0.537687569050689,-0.5640569991261133,-0.29023510758714155,-0.06853274433622324,-0.20223596378924513,0.024776201741996122,-0.2689851775195399,-0.3585806358660283,-0.4129354745178101,-0.7617682151926126,-0.3917622555573311,-0.3184820505880191,test,888.6447328705101,1
2727,0.058988044994950875,0.03598521466940158,-0.39167231658926055,-0.16669733452068344,-0.14438406485880387,-0.36056727449829556,-0.08190952214949629,0.26577707630374603,0.041362228017695235,-0.607927351880916,-0.6199158504951126,-0.10845545045554676,-0.49084218374525,-0.3576996579161102,-0.34628906039715934,-0.3545559978787843,-0.5904921397380214,-0.5245753738378931,-0.5493623973663965,-0.7409732431234891,-0.14176597936232777,-0.4358337125665905,-0.24540387317999288,-0.24852137337019753,-0.22136565731610897,-0.5525001885285155,0.022295861379073703,0.08933547010951293,-0.3589109834723464,-0.5981144391745856,-0.4695681475607679,-0.7981809744133682,-0.10618679339749917,-0.23654928335365347,-0.5763479231579758,-0.4690278988115454,-0.42325845610825946,-0.5516959708077918,-0.5628745952930523,-0.28705198148969147,-0.06965061270123996,-0.1970288127267419,0.021218019651553247,-0.27161630845366735,-0.358612351617529,-0.42097126636812066,-0.7638632546763849,-0.3938704145118272,-0.3186732451893974,test,888.9707214005433,1
2728,0.07240387511208402,0.043218741779738556,-0.38309413101170664,-0.16533297249132797,-0.1423043062369999,-0.356358570864068,-0.0746109122562245,0.267892003901681,0.04946179690348787,-0.5954557516066988,-0.6165870959847446,-0.09385502684127067,-0.49164332591107107,-0.35003230180966105,-0.34313913974126214,-0.34824212804169274,-0.5853156517995953,-0.5139263872115344,-0.533679572627082,-0.7379163550402513,-0.1348869953964971,-0.4192774696449473,-0.2424183354980468,-0.24469941032401316,-0.20917586358488616,-0.5355394912307485,0.03591414975347812,0.10120409788830814,-0.3473943076252979,-0.5919415016759435,-0.4565431171039809,-0.7983833267095258,-0.09216505603474122,-0.23007743621962998,-0.5744519752141299,-0.4674431745661547,-0.41517531882491693,-0.5357503131493924,-0.5434119955001665,-0.28160762559014435,-0.05291738331457537,-0.18459161125779128,0.037002374806998535,-0.26129059482484146,-0.3524014421930838,-0.41588677859047474,-0.7684436725771362,-0.3929271829113606,-0.3051309259235906,test,889.2967099305765,1
2729,0.112264365467485,0.0688357247355185,-0.3653607960214795,-0.15848016849117344,-0.13262919991412317,-0.3303127117420127,-0.07445563233543455,0.26724670157064534,0.07652684937846302,-0.5774327944412968,-0.5913153235904123,-0.07850431925738205,-0.4938577347726132,-0.3422492115964033,-0.3247871891307559,-0.32774692251758003,-0.5810289798393753,-0.4882533377927466,-0.5190261485459421,-0.725502514194071,-0.11936793229503508,-0.4029638849880171,-0.23629125518476193,-0.2398136683443658,-0.18866740132650672,-0.5177427748753078,0.05136453394710991,0.11467044182191438,-0.3166791792497913,-0.5975414092446709,-0.45734209801529,-0.8056412812968182,-0.08240680320472016,-0.21494701458105334,-0.5551376542432802,-0.4487767807794385,-0.39408899899681765,-0.5133486976258705,-0.5052514687574494,-0.25207840138459414,-0.029742130439717407,-0.15212937075925148,0.0644794338527295,-0.24778240949675762,-0.3334899334250515,-0.4043991050330194,-0.7443515250745819,-0.38032995657145235,-0.27353099880333986,test,889.6226984606097,1
2730,0.11952564907755936,0.07535237230855851,-0.36003678306253917,-0.16699282934873771,-0.12785615672445547,-0.32851215592267885,-0.07466609844277848,0.2660243092862393,0.07386366135538108,-0.5758733738983595,-0.5911810054690358,-0.0752384984984988,-0.49210129432542193,-0.33851773651414974,-0.3189827698892481,-0.3299128744000343,-0.5818393303190909,-0.49830258445991904,-0.5210830051319336,-0.727292936363964,-0.11871330882323335,-0.3984054440734666,-0.2348535843221022,-0.24787593179110937,-0.18713990233964048,-0.5183835665813556,0.0503407323456381,0.1117649749006217,-0.3180165812763323,-0.603931287036872,-0.45703369144935924,-0.8052106673231866,-0.08209347845064584,-0.2167768757207935,-0.556868320610143,-0.4498536620361252,-0.40240896870435616,-0.51616214006906,-0.498621174125142,-0.2621991495499336,-0.02541110392910067,-0.156257971517334,0.05410939288989788,-0.2512546966995209,-0.332602118152324,-0.4041770575339487,-0.7420525308869635,-0.3751356167595269,-0.27502705002226097,test,889.948686990643,1
2731,0.11660036906784646,0.07326450844362822,-0.3613885804676925,-0.16783189337099996,-0.13225080056002197,-0.33198939550026235,-0.07795769239113617,0.2607792632109026,0.07108312630599581,-0.5749465836802249,-0.5891468263369355,-0.0731335961659108,-0.4959966570199136,-0.3405423620933481,-0.32364901717551703,-0.3314701591474886,-0.5869838318284907,-0.5004502151195934,-0.5204764266234034,-0.7318087649102424,-0.12527044471765986,-0.397115415583452,-0.23865863122854936,-0.256124483255542,-0.186713909049942,-0.5185108794477931,0.04123111689282344,0.10991124188852597,-0.32212031252244977,-0.6079800088976202,-0.453767515538254,-0.8043729178513468,-0.0803631537913105,-0.2134450047527162,-0.5564358911054956,-0.4498296199087448,-0.40360994813457474,-0.5255436515535833,-0.4992415446712062,-0.26464173471039065,-0.02188959189816149,-0.15603329505662233,0.05195899640530897,-0.25252357987683516,-0.33063023625695775,-0.4076234736537589,-0.7418671181508038,-0.37786280188261123,-0.277493665305103,test,890.274675520676,1
