,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,BAGL,DA1,OLQDL,OLQDR,OLQVL,RIBL,RIBR,RID,RIGL,RIGR,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,SAAVL,SAAVR,SABD,SABVL,SABVR,SIADL,SIBVL,SIBVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,VB1,VB2,train_test_label,time_in_seconds,tau
897,0.2505371838642433,0.23908315996991467,-0.3094803495175483,-0.16779446779191262,0.012671053738365634,-0.01670025916767845,0.4187259246544912,0.10288776169513081,-0.6845395793178789,-0.664349098969671,0.19669907731101838,0.24424752723786713,-0.35816193826014386,-0.33055827994934367,-0.565989626608022,-0.11777245471058076,-0.020751998153481582,-0.1301911960994992,0.04682609871139637,-0.6169870942924592,-0.7454509551137622,-0.5547696595348064,-0.20740586318386806,-0.1830557845171054,0.16620319321157842,0.2520771349650881,-0.8761995201564077,-0.4896985577580646,-0.17708011431892984,-0.8137924124095639,-0.7167512759762935,-0.8010329929431337,-0.32327474617606144,0.009913383844099288,-0.10504925202039897,-0.13267173705662735,-0.14493485095616615,-0.513468850224218,-0.4262614943977233,-0.507597227445497,-0.6839771005240054,-0.5380199264321044,-0.41118645610581195,-0.10911100860011587,-0.0849458556373459,-0.6352521365809778,-0.6899085058852257,train,292.5883418906675,1
898,0.25570199928633974,0.24791081856092487,-0.3116625274850283,-0.1643506175419319,0.013420068016841202,-0.02000956015557051,0.4251300252709601,0.10381420806685884,-0.6836043119742229,-0.6549134659725107,0.20303762467075642,0.24921814722200553,-0.35221063804792224,-0.3294692493343983,-0.5733658923577591,-0.1153761246183469,-0.02416396192995729,-0.13538573717995364,0.04999696171292198,-0.614852955720376,-0.7369622408841752,-0.5530593636011754,-0.20865186337226177,-0.18460047920203632,0.17006113805974402,0.24963752387111293,-0.8748594884926272,-0.49127361215102094,-0.17668937585890648,-0.8096997204225724,-0.7168523888588383,-0.7949963124705948,-0.3192389451874816,0.011533479451159845,-0.09653928197995942,-0.13761510137296962,-0.144692391994738,-0.5113204210216431,-0.4162216739910293,-0.5145730074862402,-0.6701002245837218,-0.5250508884754483,-0.4123354403015822,-0.11235489449376422,-0.0928303417940452,-0.6351076728257473,-0.6893515649833379,train,292.914527333132,1
899,0.25001335444801975,0.23931649592292334,-0.31403632364379547,-0.1671772253987722,0.014916917082026887,-0.02111954842225633,0.41931579531023855,0.09862929625162245,-0.6872706412256612,-0.6692926258707586,0.21043827430302148,0.2516428461289596,-0.3522493521241815,-0.3235497546073243,-0.5740631733073926,-0.11418847783053579,-0.028915011881163882,-0.1374974113468596,0.044599947685162664,-0.6166927402326055,-0.7368800204313722,-0.5557064327891534,-0.20666645673881245,-0.1928822601129868,0.17006039793040803,0.24514434372003563,-0.8815133568567813,-0.4960869833761834,-0.1713280989943472,-0.8142339414038104,-0.7218712961074116,-0.7983883173874025,-0.33043321808765536,0.01396864284053781,-0.10287461664286675,-0.14302539334805814,-0.1413893523900277,-0.5115438468798329,-0.42957956549535753,-0.5167760836928083,-0.6804069201108758,-0.5288586007538127,-0.41053172959418244,-0.10642304911187564,-0.08760731584665468,-0.6365016236512193,-0.6947840440056163,train,293.2407127755965,1
900,0.2771755037878844,0.2510788886861778,-0.30996733473405413,-0.1582861659487962,0.019128066597852073,-0.018984051978740812,0.4389563375308627,0.14263857198847724,-0.7000190995631891,-0.683192548639127,0.2299848732283586,0.2532976959898819,-0.35441940057826815,-0.327156007147713,-0.5527513091525155,-0.10695963165558925,-0.01793180361932764,-0.12272679761449516,0.0522175764306074,-0.6293351813564826,-0.7533329015363239,-0.5601427633840774,-0.21380124196882916,-0.20401611781603005,0.20195282286099367,0.253029576012166,-0.8771526896469831,-0.48650326285894524,-0.15402354860193873,-0.8169280372161594,-0.7236982020809478,-0.7862581348628702,-0.32443742846470053,0.010121136477916626,-0.09008651939447643,-0.14182450069517247,-0.12150989864810165,-0.5224732579278853,-0.43334530205544014,-0.5043218079725851,-0.6696094227870586,-0.5330057975216513,-0.4090854260412666,-0.10861192397547557,-0.09473362719651857,-0.6513624631996897,-0.6773320237166103,train,293.566898218061,1
901,0.2781178190094409,0.2480300203589811,-0.3140316882125415,-0.1537918521528356,0.028761959457161534,-0.020114039650464377,0.44694935528829505,0.15885844684213618,-0.7298094491156696,-0.7036502233420163,0.22907834461625365,0.25538611588502436,-0.3707849245903893,-0.3409249304516868,-0.5585356741831772,-0.10989055577879724,-0.015054683413530029,-0.12582836392070584,0.05315679542199102,-0.6334798477535616,-0.777258836231826,-0.569668975207041,-0.21830535143909824,-0.20626119303392418,0.21094810566706027,0.2675465386071225,-0.8847110764171017,-0.4880869067675961,-0.15106936903868368,-0.8200248759062418,-0.7424243202012673,-0.7920813662069078,-0.328117012054023,0.00011478209143775397,-0.09242433586764397,-0.1461272014120169,-0.10582128782292466,-0.5365763742729931,-0.43581489649827193,-0.5144053723169355,-0.6677954498442188,-0.5427044906734324,-0.41609594236694514,-0.11387924300252604,-0.09825546637238146,-0.6729708248348578,-0.6924242305218677,train,293.8930836605255,1
902,0.28750883272824923,0.2477650837164351,-0.29752533368266143,-0.14516237227853024,0.030624557537546115,-0.021511483937206283,0.45092987209797486,0.1743845418442046,-0.7337775368476394,-0.7095299886817252,0.24474667228777447,0.264742480763138,-0.37334899159636614,-0.33873374950638235,-0.5287647614023965,-0.10326972643422766,-0.010189561676560849,-0.11984478775112707,0.06205624751776673,-0.6300476361107202,-0.7848561095581434,-0.5650000078777848,-0.21235190826823708,-0.1988790969411015,0.2171272546200579,0.2768213240899987,-0.8766256768814118,-0.4794474162840934,-0.13999577126505025,-0.8328701359151967,-0.7440162315763681,-0.7940407232507514,-0.32928840291661254,0.00381186203343592,-0.08473712535770409,-0.13534188596125976,-0.08593283336066115,-0.5356548142727425,-0.4370664114929133,-0.5088256391064607,-0.6717695153904526,-0.5508996866766345,-0.4084300754065397,-0.10561867465348998,-0.09264760409910792,-0.6812529532477156,-0.6830296101541786,train,294.21926910299004,1
903,0.2946285599559053,0.26051007920489466,-0.29957445817953815,-0.14393137969641814,0.03389540177371289,-0.0194367782796743,0.45803823328432125,0.1919547022022955,-0.7425100172652653,-0.7161624648001736,0.25604808999844475,0.28213444935638854,-0.3831826745680734,-0.3442746801338809,-0.5292016855169391,-0.10344277992966008,-0.010189922038907034,-0.11129068862781098,0.07549851532675483,-0.6351468732398232,-0.7993943898520166,-0.5692092479921963,-0.21044545126033098,-0.20803114043595994,0.23208731148053066,0.2867718485908187,-0.8747754330648386,-0.47569229179524647,-0.14579278022260542,-0.8341106634096467,-0.7454907940136198,-0.7993046200457072,-0.33318064673328385,0.007855280923965952,-0.07719869199289145,-0.1282802522573974,-0.07931084092407034,-0.5438315302027098,-0.4401217199078785,-0.5116975890223916,-0.6714973707237664,-0.5556045674598833,-0.4118017795564602,-0.09978940320261451,-0.08780184855493768,-0.6898847814558162,-0.6918037755767839,train,294.54545454545456,1
904,0.29826488511274196,0.2575923390919189,-0.2948939217046737,-0.13752572585611325,0.03535670159917026,-0.017913368540256325,0.4626874532569384,0.1965146498230812,-0.7383107367313687,-0.7050873999474612,0.25982813029949464,0.284625289072937,-0.38229475212606545,-0.34368697057367487,-0.5139530878474485,-0.10299815328443711,-0.005961218801090351,-0.11252703709700654,0.07878540763531364,-0.6301104608013003,-0.7942913981463604,-0.5607010133042075,-0.2050022964636597,-0.19577399588701344,0.2350578336929964,0.2925742052974081,-0.8704077227434025,-0.4754171781663905,-0.14765330989019543,-0.8320414629153154,-0.7457501741029507,-0.7892772375946753,-0.3302619254382129,0.005183904606286788,-0.06844213003019184,-0.12583743944112524,-0.06948738735530527,-0.537417649050726,-0.4342702497186289,-0.5120030060092334,-0.6709504116649374,-0.5546469782041824,-0.4100104734098529,-0.09607127412499192,-0.09205098920965535,-0.6915390763020125,-0.6836874141357825,train,294.8716399879191,1
905,0.30403064292140297,0.2525859027605173,-0.29087629842191726,-0.13605191233316355,0.03761543337009679,-0.016549387942117494,0.46738922441458963,0.20493714576054473,-0.7446284722492305,-0.714430370755958,0.26615913168276734,0.2875711963401705,-0.37878183904604296,-0.34199707166219473,-0.5042258875460529,-0.09847504514229695,-0.0014953950462210097,-0.10761071026621315,0.08370869217445184,-0.6283393491535971,-0.7924583122646445,-0.5643396663324423,-0.20697917013885364,-0.19060996075298114,0.2398635302943087,0.2945614463772229,-0.8711583355624628,-0.48147628872193815,-0.14084667839839288,-0.8393191162122742,-0.7459899986541747,-0.7902358816061338,-0.33713460556535135,0.011644022943963106,-0.07236380017611288,-0.11986759159728316,-0.065272272050728,-0.542020620870525,-0.4422124349080048,-0.5134182263977831,-0.6760123844955273,-0.5593217800454466,-0.40958848856751795,-0.0923180031036405,-0.08641344659559035,-0.6914598085886428,-0.6845845707949463,train,295.1978254303836,1
906,0.32191438427524194,0.265276954341475,-0.27851367033804375,-0.12767263312767888,0.04005493997181003,-0.019295699474511874,0.471899954851718,0.21136891381008655,-0.7392171453346587,-0.7150945303879821,0.2772486543014131,0.29665015088263674,-0.37482431676849387,-0.3349809566091227,-0.4683441080668962,-0.08846685372176648,0.003546591984073727,-0.09409284665848221,0.09749798853413598,-0.6245567239050802,-0.7933235603399101,-0.5536042636427262,-0.21089912791479892,-0.18886910947283514,0.24594824404827223,0.3000824872981356,-0.8552645603635218,-0.4615790728409514,-0.14129221898407426,-0.8500574954191198,-0.7411000408547074,-0.798211839110197,-0.3338922157135504,0.021695511203521256,-0.061515696845609424,-0.10092650197064162,-0.052304102378197215,-0.5413989725815699,-0.44199250264309936,-0.5063786903266857,-0.6808435363370482,-0.5538895424250937,-0.39777703013744786,-0.08120011062952878,-0.06812368261358473,-0.6977929723527945,-0.6782085902666364,train,295.52401087284807,1
907,0.3288027421406613,0.2631234858867124,-0.27390058355304076,-0.12250109454304198,0.041252920964558126,-0.02665416549114985,0.4650935043171893,0.2136261991806127,-0.7480801475413175,-0.7210111167971811,0.2779456600417839,0.2988653746165731,-0.3805912123192204,-0.3239363533483653,-0.4597681747469493,-0.08757633727235017,0.0068012081969527904,-0.09536372594952655,0.10318315368569833,-0.6195626246212439,-0.7903909115441197,-0.546477821681616,-0.20950562456882998,-0.18733963141991009,0.24237956390846596,0.29507368394679323,-0.8470118222285611,-0.45602519578483974,-0.13493551466293624,-0.8562153611435632,-0.7410534453682457,-0.7960621713186564,-0.326310570059382,0.015136810692863295,-0.06113534352283995,-0.10088291530374804,-0.0459440710791843,-0.5399082851440078,-0.4378461942009304,-0.5002610215272466,-0.6748045697458473,-0.5460130829647062,-0.389457764264985,-0.07329976485603001,-0.054280645941068593,-0.6977805701760769,-0.6713713227852816,train,295.8501963153126,1
908,0.3188597245023784,0.2629216118650268,-0.28722554658776095,-0.12567233709061762,0.038642408154050345,-0.022015845611153356,0.4582187069861632,0.2009916301004045,-0.7472477500441497,-0.7141164714699304,0.2707578039057772,0.28896370115847037,-0.3901593875877133,-0.3256896450565614,-0.4739974875373233,-0.092273980232829,0.006124973419734753,-0.10035039951333598,0.10332454310727616,-0.6137149047439642,-0.7871958806733167,-0.5494173516993572,-0.20989211084248216,-0.19217351621306883,0.22840797642658492,0.29277292521082043,-0.8483904792782275,-0.4597505222932021,-0.14729555713459114,-0.8503542483051667,-0.7422575753771443,-0.7917857170771815,-0.32119662097604224,0.0159181390770059,-0.06403872939542798,-0.11238219073800293,-0.059601881757114644,-0.5410229723999609,-0.4346281034145593,-0.5012812278802826,-0.6718744509385124,-0.5481236795000346,-0.38621070890809367,-0.07809333028520538,-0.059336547023210236,-0.6955546102403214,-0.6841128985068001,train,296.1763817577771,1
909,0.30240677864372045,0.25127424979494195,-0.29315995138459705,-0.1307193134169203,0.035072924364599384,-0.021040625801186347,0.4499050764353846,0.1922691692545534,-0.7454953763568216,-0.7223361913322108,0.25999189006531426,0.28443024672574246,-0.38865305300836306,-0.3203268515226434,-0.47359234510279746,-0.09980202214710955,0.0018445994304672197,-0.10525073145091798,0.09879610602146655,-0.6132128608063847,-0.7809208845510276,-0.5504753992325129,-0.20767912382533937,-0.19165273907616123,0.2191361607828539,0.2761291917721018,-0.8468559735376413,-0.4621103781712555,-0.13963892531531963,-0.8473509567238058,-0.7408721306644866,-0.7940605488701209,-0.31980206909478787,0.012155447119884089,-0.06723394902354592,-0.11347160636323037,-0.06114801313363599,-0.5450204806100964,-0.43574259680451044,-0.5028799047174907,-0.6804262733826779,-0.5465409514452212,-0.3880280342453211,-0.07641561875751529,-0.05666505522179563,-0.7002297373312738,-0.6858662595669058,train,296.50256720024163,1
910,0.30239999134129963,0.2602307678449278,-0.3021667528934484,-0.13575336440796967,0.03365690120510578,-0.02305077430710248,0.44526868399814135,0.19122132559741561,-0.7313993488812198,-0.7193725611008868,0.2688697574459559,0.29425163715972197,-0.39610476614129414,-0.3165614488521264,-0.4800031187488928,-0.10341306075701766,-0.0028823702993312217,-0.10148479018482012,0.11014481117121631,-0.6128565199818364,-0.7833816080317575,-0.5435645294254773,-0.19415571404855064,-0.19085155938004064,0.20849337621722333,0.2655214612220417,-0.8410268019818935,-0.4591120696907268,-0.1431948580987117,-0.8464404054073007,-0.7332463671637416,-0.7917588940927114,-0.3121853834686715,0.01052357502123158,-0.06599815601263768,-0.11196598349309195,-0.06850684665488432,-0.5407395603590007,-0.43384330945017435,-0.49468447611968436,-0.6748559807086063,-0.5504613505172882,-0.3828611418230788,-0.06197688738075817,-0.04498956724882177,-0.6971414366451243,-0.6834254212473743,train,296.82875264270615,1
911,0.30143540593148793,0.2497607588433758,-0.29227200991828634,-0.12897323405480557,0.024690220729205237,-0.028219572994040792,0.4346812976569192,0.18966445531030313,-0.7102166982858483,-0.7146821454836483,0.26193275155577017,0.28792624045109094,-0.38020526335376725,-0.29623918633034585,-0.4663052646857111,-0.10464684325561849,-0.00023686957001353703,-0.0985026705015378,0.11334962419750429,-0.5996394251184582,-0.7701777296228387,-0.530834947723771,-0.18829305324604145,-0.17506559466118363,0.19829107106189578,0.24538300449992995,-0.8358818507796641,-0.45993213681241907,-0.12262017203226455,-0.8542227613377247,-0.7244439674525741,-0.7864932088946927,-0.30479510095615764,0.007024958274856219,-0.06698529841961301,-0.10364700958468882,-0.07268002932670165,-0.533744947236866,-0.42115135879562093,-0.4791818221904113,-0.6646474966374083,-0.5519789584561567,-0.36472863803548333,-0.05167348064606826,-0.03391429843061014,-0.6856484720127758,-0.6702442475290127,train,297.15493808517067,1
912,0.3026874381162786,0.25055162821815813,-0.2809679625275902,-0.13514359807747564,0.021656929021615867,-0.029100388516160508,0.43154061383907427,0.18827544852927752,-0.7074200424462166,-0.7188916542661865,0.25833710229351364,0.294430137174803,-0.3857603421858503,-0.28834798782305,-0.4622815288773936,-0.10030509797493496,0.007147964973512805,-0.10231141197539886,0.11179085473913393,-0.603221647677768,-0.7710517220035066,-0.5271839958370075,-0.1780941101991173,-0.1700346612589242,0.19956008388785776,0.23945292488028103,-0.8365902108656578,-0.44700320769644875,-0.10877950039599919,-0.8602529493717026,-0.7304661678651797,-0.7894611938299585,-0.2980350753219365,-0.0009345102749743761,-0.06744774889769899,-0.094481850867778,-0.06335303585101487,-0.5282672774917938,-0.41227822238141043,-0.46999482007297133,-0.6673299967187509,-0.5581782139428605,-0.3596051105018122,-0.04598087496768559,-0.026776947914842204,-0.6806810315133912,-0.662737443991128,train,297.4811235276352,1
913,0.299689738962393,0.2423155864935014,-0.2743598365897352,-0.13678739861196137,0.017622367088938162,-0.030438913658807465,0.40871030304564193,0.1784504849649759,-0.7029000613519598,-0.7217684082230833,0.2499491146383383,0.28663120842023376,-0.3880629220746252,-0.2774260140247125,-0.44272985283624566,-0.10002563978555157,0.011206012459007653,-0.10268959921610096,0.1060071412586044,-0.6017896843179644,-0.7672537324862038,-0.5189062517176118,-0.1699485707243587,-0.15856383781971845,0.17897986934506496,0.21758269033276179,-0.8300292502089714,-0.43922854560343405,-0.10362820344154908,-0.8696470537523064,-0.7321459326049996,-0.7909122746569379,-0.2874473975113172,-0.00696376877511079,-0.07043148966037611,-0.09039281906154255,-0.06083414151643021,-0.5241027749728441,-0.41178505115050174,-0.45223063745599745,-0.6731634376987432,-0.5690585120694909,-0.3504902961237761,-0.03280473035437745,-0.008387255846306146,-0.6813333209326867,-0.6600259603268785,train,297.80730897009965,1
914,0.30269125635406047,0.24318683655085857,-0.2538897846445896,-0.13132569714865194,0.01248789784263174,-0.029155253687620147,0.4007032884221001,0.18356918705318181,-0.6833012472394422,-0.7098585705202376,0.24968521012501027,0.2895312420565922,-0.38506017539162185,-0.2555494468914183,-0.4211745153164581,-0.09785738404140046,0.0171922125255925,-0.09735179264445286,0.11890599703495001,-0.5960328160332532,-0.7605328599933417,-0.5001292843405529,-0.15569359317413056,-0.14335382438680214,0.17193746709700972,0.2042923913855333,-0.8170575682772652,-0.42051477010200256,-0.0873414281589846,-0.8787536957857109,-0.725001895259404,-0.7860937887407246,-0.26863751034003164,-0.010599148717866172,-0.061571348621908245,-0.075389147536131,-0.05693184391690845,-0.5153535710732985,-0.39454611297018416,-0.4317291389121759,-0.6612963684995704,-0.5706350779254181,-0.32665834837669033,-0.01756524293479539,0.000546620623898833,-0.6727515877183321,-0.6468785405745214,train,298.1334944125642,1
915,0.27814656405404614,0.22297832417034305,-0.23713859194118353,-0.13037667107377093,0.008457545780328812,-0.03455658673574716,0.3667923684497928,0.16031794984531217,-0.6573246376055366,-0.6986947033560513,0.21835882843913512,0.2731526562066985,-0.3903881352996852,-0.2287096720750304,-0.41015508704550563,-0.1081159248777509,0.014387980942942358,-0.1152470204688147,0.12026194720038078,-0.5742106395502797,-0.7423637523705454,-0.47830415924973074,-0.1434896358343448,-0.129942624924004,0.13562876352387948,0.1676529544461111,-0.8069292641860674,-0.40804444030620907,-0.06955786039560619,-0.8741240009571696,-0.7142541327844683,-0.7698604202167525,-0.24582755319618305,-0.029106704356821236,-0.06553627720268948,-0.0761541867600303,-0.06555964165772962,-0.4916938646224445,-0.37551345119782464,-0.414395289405089,-0.6608119464432405,-0.573450509446337,-0.29583423915230694,-0.016539073281861702,0.004770756439141613,-0.6631661284712648,-0.6334564785152679,train,298.4596798550287,1
916,0.2890574685250868,0.2194079310270892,-0.21605244457426953,-0.12420294192900358,0.0005906532891717664,-0.04026515906016381,0.354399594268883,0.16187165938244663,-0.6298971606785823,-0.691991788832488,0.21399935467776637,0.271316358540161,-0.3827003433066758,-0.2028929285069187,-0.3846399778830602,-0.10182526806033139,0.018188148833419737,-0.10235111266734062,0.1305479313902016,-0.5686281754176473,-0.7303399797261265,-0.4574422131608482,-0.1297051978079904,-0.11383303618341373,0.1243003032269687,0.14309191745544525,-0.791536500604483,-0.3935762709148901,-0.04621145631906271,-0.8832107911298424,-0.6978934324769701,-0.7656341663145826,-0.22762321954637305,-0.034223407759900806,-0.0627965460380556,-0.06329157353517519,-0.073771593071952,-0.47693187780491464,-0.3590258137793986,-0.3922187418236445,-0.6488523608077227,-0.5718272813820486,-0.2616820657740631,-0.006975537506164808,0.020074119299947832,-0.639320744808603,-0.6151492195221785,train,298.7858652974932,1
917,0.2732373342947422,0.21114434366103554,-0.21921393343988607,-0.12803274849111956,-0.005243136844873625,-0.040711267803725665,0.32601863542438636,0.13914222142160435,-0.6073677708018659,-0.6795394783001826,0.18834507979790216,0.26222657764501506,-0.3858078775589893,-0.1874801764012844,-0.3750079916119762,-0.11367743257091373,0.022889247878113306,-0.10600217652997614,0.14192965994032639,-0.5536678879623229,-0.7184259401360925,-0.44475004724436507,-0.1261975885086289,-0.11062510353072127,0.0949517188241962,0.11347664068451946,-0.7861981394249923,-0.37994790272698403,-0.03409858380158849,-0.873171679172851,-0.6881533153766203,-0.7545316026681249,-0.2044138532282121,-0.038360656211207225,-0.06469390181417844,-0.06095325939986729,-0.08215162776708207,-0.468209021527953,-0.34345961727156576,-0.3643389201499727,-0.6507862727922248,-0.5723573085290665,-0.23902069301526935,-0.0009076266952873779,0.03572940422580395,-0.6275351375846423,-0.6135680403451405,train,299.11205073995774,1
918,0.24490068266852077,0.18713436402518055,-0.20344931337211297,-0.1263072611014272,-0.016518389700203404,-0.053727596068074424,0.282301012656879,0.11171614308262615,-0.5719591588452683,-0.6618207149566487,0.1606976670315436,0.24302952502069947,-0.38569615802897145,-0.16137177350545062,-0.3671669663274758,-0.12531305365037274,0.016960419192010412,-0.12460059616457254,0.12630743518031246,-0.53560738880111,-0.6991454290390656,-0.424559661005668,-0.10997425296044241,-0.09460600646791695,0.052892089649837604,0.06966315583690841,-0.7780229152263292,-0.3681753868228723,-0.01579147819603277,-0.8745211178690644,-0.6689200174353626,-0.7402464557034637,-0.18495232908908837,-0.05548113721643662,-0.07166084204131337,-0.06168096749374891,-0.08849413194634712,-0.4428724234598398,-0.3279632917456372,-0.34650164165787023,-0.6584941966531435,-0.5698064599768615,-0.22114131128450398,0.010010623623018716,0.04025460718907664,-0.613402959082727,-0.5923349404929428,train,299.43823618242226,1
919,0.22420336411804614,0.1679125991284844,-0.1928071439198674,-0.1286123171446192,-0.024850805497234355,-0.05309753467205228,0.2580950621765161,0.08352321549779129,-0.5445979919972004,-0.6458146321296713,0.1372220901861093,0.22306228708712994,-0.37208853589372726,-0.1411409273754924,-0.3412935255873887,-0.13158951524707804,0.015282863231393967,-0.12590680250835268,0.12377109880074894,-0.5196053606976431,-0.6756696547726261,-0.4086900126339742,-0.11025200059769667,-0.08020228718392541,0.023533560390957997,0.0403898634437902,-0.7646662708592065,-0.3617342346057742,-0.006854061424761734,-0.8606051647581996,-0.6510869180740273,-0.7291103710584017,-0.16901398274816432,-0.055161272587738855,-0.07809269759488756,-0.056289692486298906,-0.0995808032517699,-0.42875907186412165,-0.31745120235960744,-0.32894075302385184,-0.6613068069775051,-0.5670515917585305,-0.20964732812394504,0.01251754844758407,0.046471352727239734,-0.6003908558236486,-0.5887117069942002,train,299.7644216248867,1
920,0.19440050281786195,0.1410033697436743,-0.1967690476333656,-0.12873486851132654,-0.03175312176468771,-0.06257279608984384,0.21675416506111686,0.04993969256190009,-0.5217455607624971,-0.6282173317685926,0.10509255682898819,0.2002622098752711,-0.3719194138315328,-0.12397104656405905,-0.3398941124296283,-0.15285370961020114,0.008650119057728833,-0.13711732908733343,0.11134566553275162,-0.5077288918383519,-0.6581866836785389,-0.39641772310150286,-0.10364140625547368,-0.07900353717296112,-0.012235985248260167,0.0015757261588865978,-0.7555416506538786,-0.3521718907576922,-0.001658506005860108,-0.8448255076366677,-0.6380655988634205,-0.7166661679440266,-0.15386566782115985,-0.06811796863559674,-0.08458472185568115,-0.05607334555264885,-0.10791995170023148,-0.41699089331088557,-0.30647845280719616,-0.31507369195142987,-0.6697797346708939,-0.5597082908485461,-0.20737812658088386,0.02567125884875701,0.053134003214721004,-0.5941576054826241,-0.581709890663416,train,300.09060706735124,1
921,0.16618299472743278,0.103236121764475,-0.1783588227295183,-0.12649555848333627,-0.03831912822757663,-0.06975261110762856,0.1707153806978401,0.00849211847817763,-0.4927324515131857,-0.6041374900576733,0.06523449797612349,0.1612073727935746,-0.35504847407003487,-0.10179999625276048,-0.316768339697579,-0.1677885157247789,-0.002871128176498733,-0.14969015707279656,0.09584147242111522,-0.48649211626929856,-0.6311425605200569,-0.3801200613597502,-0.10937016735036609,-0.06284113665180825,-0.05168289216937113,-0.03895237913574526,-0.7397560627623367,-0.3440476182359202,0.004137729464657222,-0.8300202769114275,-0.6224799910528825,-0.703438169136601,-0.1462691419291027,-0.083746458360825,-0.10020695617513266,-0.049120244234953314,-0.12036602591423076,-0.4010643738321771,-0.2961867241498393,-0.29441179950874025,-0.6770943290050913,-0.5575949815209638,-0.19567153588820688,0.02850162708215495,0.06565376550590213,-0.5809144408254183,-0.5662436915823239,train,300.41679250981576,1
922,0.1301033899165263,0.07136057364109513,-0.17157525641314558,-0.12216655105573838,-0.050935003283359814,-0.08058036078738005,0.12408848641158687,-0.037535797944935306,-0.4626736288425174,-0.5687982769401644,0.025254046682661846,0.12189622624078977,-0.34657227000143637,-0.0866534743199351,-0.3089671200865858,-0.18184789156338535,-0.01639312694116521,-0.17288248295530462,0.07405166784723063,-0.456183045228745,-0.5927745867571703,-0.3696759923443441,-0.11052736704849091,-0.057040862579639064,-0.09237887754863533,-0.07336561519708065,-0.7246922757383903,-0.344475852402691,0.002370455885628231,-0.8026232985463788,-0.6066625311151611,-0.6761267009731323,-0.1298610036433022,-0.09305658422415601,-0.11082087659278148,-0.05528991783796035,-0.13548735670550954,-0.3814095047050083,-0.27622474446256196,-0.281036753715195,-0.6641739504669113,-0.5481757363088542,-0.1874630895827395,0.024236959233026795,0.05994484888093227,-0.56894970378308,-0.5441776942116727,train,300.7429779522803,1
923,0.10034393181054604,0.03889507095466199,-0.16663001697254542,-0.12760913342028,-0.06438294484137923,-0.08467923328895097,0.08972221821587165,-0.07633074714346452,-0.4355452268858794,-0.5443235662703733,-0.0013466473331610052,0.0912434063570487,-0.33443092528553275,-0.07485054688507393,-0.3056138589261191,-0.19516023806036434,-0.03173474932556927,-0.1842551897765556,0.05516012879838325,-0.4298925645875237,-0.5620300715217763,-0.3609825775820136,-0.11215993453776671,-0.0504171054774346,-0.12375553268183115,-0.09761379146512852,-0.7150758238785748,-0.34724242557874335,-0.0007927754816325211,-0.7780508628426612,-0.5896577710323232,-0.6549105204965053,-0.12408877464481691,-0.1016759228581759,-0.12022433967978365,-0.06357321796189426,-0.1470259093298536,-0.3649628259264038,-0.26686168901751617,-0.2667167624801414,-0.6571733321094123,-0.542799729691144,-0.18763004016675922,0.02202190725089137,0.0507731943369614,-0.5554331882019633,-0.5320760167509748,train,301.0691633947448,1
924,0.06665718476251292,-9.82060656806033e-05,-0.16710081655411604,-0.1350369642591758,-0.08059923012983979,-0.09713157351664037,0.03854223620301561,-0.13314199708599872,-0.4037042132062858,-0.5114445488163102,-0.038709959056581866,0.053801655481085287,-0.3183253438826491,-0.05791779099753663,-0.28745136691200535,-0.20906878152113442,-0.04233822629399875,-0.19851342596644356,0.029516334346285596,-0.39766995499134283,-0.5140295456139123,-0.341937921047635,-0.10741563999461656,-0.036901029631475596,-0.1711165434542615,-0.1343868716292041,-0.6892305717465155,-0.3507405498585993,-0.00674065642343788,-0.7414692700097663,-0.562502599831748,-0.6209744674190617,-0.10470750817985364,-0.10848145544816344,-0.13594653005041302,-0.07589149918239438,-0.16209561307246964,-0.3349932332772795,-0.25505244280591605,-0.24055007180936738,-0.6491131787298698,-0.5276185410387997,-0.18989275221166727,0.02465386213526477,0.05254215667279197,-0.5297494529212933,-0.5016312492337556,train,301.3953488372093,1
925,0.023273003612174905,-0.04414090481446266,-0.15793266495966846,-0.14312754892658391,-0.09836959212521015,-0.09965866009962376,-0.00655775464439215,-0.17758013164037367,-0.3761672404558223,-0.47610416321590826,-0.07232386120563417,0.014388061056759993,-0.30678280994093765,-0.04456179216371653,-0.2704474561663993,-0.22862175415528052,-0.05852978512947293,-0.21436066444010365,0.004101378018030224,-0.36545370344576256,-0.4734879212772903,-0.3249476083685956,-0.10471754337727456,-0.016868374220549133,-0.21709097235988828,-0.16723779476545908,-0.672267684037398,-0.35386524683315546,-0.006492911189417194,-0.708735582208349,-0.5407568393826436,-0.5882909719998721,-0.0942731393304874,-0.12108697546402225,-0.15093231419658276,-0.08322469472158997,-0.17262863304676868,-0.3051292493488256,-0.24358883658978342,-0.21927197847954355,-0.6514968748007796,-0.5248495314198668,-0.19605430031312387,0.018952722160895136,0.043197377393995845,-0.5082890419808282,-0.48005332474705675,train,301.72153427967385,1
