,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAR,PVNL,PVNR,RIBL,RIBR,RID,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDDL,SMDDR,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VB2,VD13,train_test_label,time_in_seconds,tau
1727,-0.2761811791509479,-0.285260660433263,-0.30969664369557975,-0.10290198655338799,0.052618628259831296,-0.1346194283063544,-0.3594655831836173,-0.13041751812007843,-0.27286300610289677,-0.2552398425957766,-0.5695893721955767,-0.5643174164776472,-0.3632499894149832,-0.23123647655925483,-0.31641368360806577,-0.21792224094872176,-0.20829575924153526,-0.2751246772648298,-0.3801572435845855,-0.38506222688477354,-0.28543523967314166,-0.5910872022836463,-0.5978738388510213,-0.31105490985114526,-0.48258626054930664,-0.6010237958961298,-0.32010418045282385,-0.6458141119526292,-0.607475732967476,-0.44328439604954994,-0.5421159589289707,-0.2903070138974654,-0.43514139382237416,-0.5278724942212845,-0.6035650646447621,-0.26000597665990344,-0.5798082534891253,-0.13772531228572357,-0.16685920425518116,-0.2170424817530991,-0.4048736976354673,-0.25909339529195874,-0.22030713976337485,-0.3180362122559543,-0.5182411599074275,-0.47607232180683057,-0.501817695481797,-0.27593902552201566,-0.15152402993119124,-0.5017552316068519,-0.08313688286739282,-0.2404883881874775,-0.34457452470541894,-0.28662506838098256,-0.46105232924823353,-0.4026589921097312,-0.19987619862355632,-0.14715458254212746,test,563.1521739130434,1
1728,-0.2726120603038932,-0.28066199308503054,-0.3109246166783934,-0.11095405768545565,0.051699008886676195,-0.12909560550910915,-0.3564177998495959,-0.12648920666672356,-0.2665665774332432,-0.2453852857332513,-0.5697746259518974,-0.5646699843710872,-0.36038998517492304,-0.2273007792300836,-0.30909212452850165,-0.21393690507455063,-0.20340507659668947,-0.2682794435055426,-0.37299088222360277,-0.37760168879391404,-0.28010258725420667,-0.5853160718234601,-0.6003788404133245,-0.31685897202122076,-0.4760816424039501,-0.5909856369587032,-0.3068647642264266,-0.6370419850544976,-0.6093939181751226,-0.44266197929223206,-0.5474505403157094,-0.28119965779030515,-0.4332306083129429,-0.5147930483054697,-0.6013431446264935,-0.25548707088942824,-0.5746753507306749,-0.1361302202870264,-0.16141811928354774,-0.21817375646516446,-0.3999588041542074,-0.26008771640153505,-0.21840279961089615,-0.3180223427204623,-0.5159964580673928,-0.4752190561767231,-0.5021263616839209,-0.2655142304781816,-0.1531568961426567,-0.4994459336792895,-0.07935593827000273,-0.23796161195159982,-0.333570512069252,-0.28068592076024196,-0.4580174906682491,-0.40384862233044466,-0.2023398661747703,-0.1434061455632571,test,563.4782608695651,1
1729,-0.26845944869899485,-0.27127424129726674,-0.3054262856092226,-0.10906156402267354,0.05841791635463679,-0.12614569962866326,-0.3609672450286088,-0.12560724704281032,-0.2547442634016595,-0.24225913526554985,-0.5656726772451852,-0.5721820063868865,-0.3552415605963104,-0.22092991544980461,-0.30966775029470955,-0.21583406285833245,-0.2058245935490469,-0.27524722129154383,-0.3717662592015543,-0.37606440971575605,-0.2760392189507821,-0.5789471398558094,-0.5933009551624099,-0.31292719668574814,-0.4708089008720707,-0.592021129589378,-0.3083925037554973,-0.6399191616037474,-0.6075350104860071,-0.4448734507708642,-0.5408001145282378,-0.27881970506162645,-0.4300424212987638,-0.5036394991743705,-0.5967657895804861,-0.26007173969565023,-0.5638229263796615,-0.13522530814914002,-0.15945073913741475,-0.2175209855483474,-0.39351958616063576,-0.25533396833880995,-0.2217088963488204,-0.3261462868527227,-0.5179004618879243,-0.4776437533330756,-0.5036148929225785,-0.2639963602265659,-0.15562750217551402,-0.4911204913806311,-0.086123526595898,-0.24017469104082645,-0.33577421627500115,-0.28412091369070624,-0.4555442822386859,-0.4083978372480879,-0.2031049016744907,-0.1448968852280273,test,563.8043478260869,1
1730,-0.26784003498101716,-0.27015218061641266,-0.3016887705003255,-0.10831742163913344,0.0580589610898975,-0.12016480848320027,-0.3567067575236253,-0.1312361524390763,-0.25465449832153825,-0.229896015171251,-0.563533143763005,-0.5680771230942876,-0.3507390029334553,-0.2216491665562326,-0.3010594780852026,-0.211246081704453,-0.20051463120596166,-0.2710004211334427,-0.36963658591247367,-0.37537142438105103,-0.27592733527326374,-0.5846224774944466,-0.59436446157125,-0.3138288970926831,-0.4624151476509686,-0.5856175177976148,-0.3072202652339425,-0.63898892580652,-0.6037843048115732,-0.44369224107502353,-0.53824083488504,-0.28074010343080036,-0.43320928286360205,-0.49708513039322144,-0.5991030571924556,-0.25585341805807094,-0.5585763989399999,-0.13054364748541236,-0.1565387441416924,-0.2178186182692762,-0.396673275242001,-0.2564510104844271,-0.21386564306365238,-0.32429108355870623,-0.5123881977216421,-0.4726713153280163,-0.4925781231696536,-0.26306098946051476,-0.15562574219593936,-0.4876889198390334,-0.08164164371281746,-0.23520318772262774,-0.3328749141897124,-0.28308364926403695,-0.45710179812046625,-0.40843982043449995,-0.20336272576312686,-0.152906152337996,test,564.1304347826086,1
1731,-0.2639321867895107,-0.26283648680656374,-0.2964602312163154,-0.1143165844802325,0.05298525579110475,-0.11761556327529282,-0.35643770434152466,-0.12868936998385658,-0.254061880723579,-0.22809364459196171,-0.5603894363900079,-0.5726084561165956,-0.3501831779377532,-0.21966124631330894,-0.30731803033507743,-0.21635361558740746,-0.20692849912760555,-0.27172933483170814,-0.36097999852457807,-0.3734184064241138,-0.28277797349641387,-0.5791628195248963,-0.5915691419637027,-0.30566477365988914,-0.4648479403875372,-0.5844587763121067,-0.3079797105666354,-0.6397454133238529,-0.6081944820272457,-0.4441917736623233,-0.5363353739862874,-0.2735874651787794,-0.43308153641462277,-0.4986234602100202,-0.6086525418295253,-0.2599947960972719,-0.5621282117095785,-0.12750760242592993,-0.15581029785399325,-0.21292483974062365,-0.38818795375149395,-0.25667224246999215,-0.21716436125774435,-0.3272997457285631,-0.5145406463217056,-0.4762684818980457,-0.4910850447009828,-0.26239274761658676,-0.1520031119181994,-0.48705747851111125,-0.07837005374712575,-0.23074125698967754,-0.33191600061271526,-0.28351767095205055,-0.45721500498313683,-0.41258323404618175,-0.20570962198991416,-0.15541063566785068,test,564.4565217391304,1
1732,-0.2588217125548808,-0.2588283727517569,-0.2916183997643435,-0.11598429669417733,0.052161504983729255,-0.10703094676339153,-0.35473834492115747,-0.1267703159806986,-0.2522622817701668,-0.229323346374636,-0.5516292520188184,-0.5735819495143505,-0.34399648096476576,-0.22271279526090454,-0.3004580861614579,-0.2112138256209267,-0.21033970265860452,-0.27175627052876494,-0.3539326852114063,-0.3733987793760437,-0.2817908110765923,-0.5701933300835684,-0.5856196367140292,-0.3046138957358218,-0.4611460512434954,-0.5782445669131868,-0.30166140862774193,-0.6259249004465931,-0.5982652483108345,-0.4465806488350771,-0.5258583623110976,-0.2682348410790462,-0.4390292989787179,-0.48820572811440394,-0.6081141689127755,-0.25621502560177156,-0.5566456514598246,-0.12292607431947637,-0.1491749405687597,-0.2159615789163618,-0.384478771086848,-0.25190337190555057,-0.2142100457075731,-0.3247509536792405,-0.505813413473297,-0.4709702968831948,-0.48686360983706045,-0.26097459788452193,-0.15052781850924446,-0.4832543749358405,-0.07540477093348122,-0.22886131878991606,-0.3307660596212252,-0.2759061179331984,-0.46063590415150935,-0.4199348358458773,-0.2057737700354248,-0.16008086719649595,test,564.7826086956521,1
1733,-0.25467810339617614,-0.2524673927663953,-0.2895765019074448,-0.1213937981303827,0.05174920268428644,-0.10281228089661848,-0.35502318325587073,-0.12734220330570867,-0.2451472715909429,-0.22207452826370336,-0.548355125567446,-0.5737049681073183,-0.34333817006172285,-0.21745925428919874,-0.29630842831946613,-0.20662846173167215,-0.20637344218441164,-0.2683330823447547,-0.3512398141315032,-0.37430402859965006,-0.2785750460880946,-0.570969562173222,-0.5873979451120306,-0.30437005863548316,-0.45821049118781554,-0.5787899106251212,-0.29649683312495173,-0.621284842489324,-0.6030409061281187,-0.4449662010151444,-0.5225933958940465,-0.2625672225468269,-0.43846282628292155,-0.4804663455631497,-0.6115245607779406,-0.2564729912752781,-0.5563122691563656,-0.12396239210793646,-0.14835763714398936,-0.21586390825064566,-0.3839381770094411,-0.24824993866308268,-0.213729929226085,-0.32799536795692935,-0.5026786322402742,-0.4675430416199581,-0.4773454322390842,-0.25875615287747666,-0.15269867808098692,-0.4781369933687791,-0.07246582887853228,-0.22117623814523765,-0.33412483994013553,-0.27509756428656684,-0.4528213415761374,-0.4156486470126146,-0.2053625379072831,-0.16497398607773747,test,565.1086956521739,1
1734,-0.250559000999798,-0.24706036625230365,-0.29415025940478834,-0.12021592374803826,0.0517418054553867,-0.09990090605344268,-0.3565293886626742,-0.12247403861154808,-0.24092638280692208,-0.22622586118953852,-0.5455605551157757,-0.5732549485524969,-0.3433084484447859,-0.21612039907972416,-0.29597057871177773,-0.2016461881672965,-0.2035779517919828,-0.2693054788147556,-0.3469708913705446,-0.36544383468966213,-0.27815031209355934,-0.5656160203981275,-0.5876986745419548,-0.3007440018726467,-0.45331616002965913,-0.5762124699384418,-0.2922066986188936,-0.6191353989016614,-0.6020413210543717,-0.44639975428394785,-0.5209564028181074,-0.2619774875325823,-0.4480017951878954,-0.4792030705924196,-0.6096685960793851,-0.25545194767127305,-0.5509399184535069,-0.1272662247912444,-0.1446085906921193,-0.2237793249385878,-0.3787429154726411,-0.24514358452725862,-0.2131885867987118,-0.3244506321705052,-0.4875388470358103,-0.4629072156403645,-0.47287042117628864,-0.25867421651545636,-0.1540849703072954,-0.4724692649431426,-0.06457838286347954,-0.22525296842888787,-0.3320103141421446,-0.2608667896763452,-0.4497001820750438,-0.41643071182362573,-0.19961992416894878,-0.16662045691621236,test,565.4347826086956,1
1735,-0.25734554379394675,-0.24565394407036922,-0.28975872089198357,-0.13009111180326954,0.0456235553086539,-0.09414797427281603,-0.3585855072146956,-0.12470018887040649,-0.2411697967547658,-0.22279376784107438,-0.5475982950410275,-0.5756302728876649,-0.3431687038135466,-0.22001148803358517,-0.29990489692243955,-0.2032803758914555,-0.20236608571776898,-0.2646821406235938,-0.34452999092414965,-0.3667288570478047,-0.28224216451320255,-0.5695052961621891,-0.5916686876407888,-0.30263714321363405,-0.4487848175304803,-0.5754390651726717,-0.29555323250818233,-0.620122983920857,-0.6036140866227787,-0.4468269609386392,-0.5216699701161,-0.2569784687472421,-0.4453779200047092,-0.4816973087872997,-0.6173885648013105,-0.2554579218585359,-0.5575748722920455,-0.12736065654962825,-0.14567276474757257,-0.2200734267030511,-0.3814272713647211,-0.24931850136697026,-0.21595764930779676,-0.322738617650947,-0.4936117783554623,-0.46629841685237416,-0.4731387712005668,-0.2599162592419477,-0.15922924679633488,-0.4751888975685964,-0.06448451181875761,-0.22482190390914344,-0.3346777521617942,-0.26577315942755075,-0.45417740128817824,-0.41927705217108213,-0.2080332404323072,-0.1687916234661126,test,565.7608695652174,1
1736,-0.261523908000058,-0.2457647442778969,-0.29527770991402474,-0.13719472461849908,0.03755313124366212,-0.08361302407373422,-0.35058731919325625,-0.12267251727734702,-0.23861905559593688,-0.21541576852933284,-0.5358792036970457,-0.5705787802709248,-0.3427461672404546,-0.2162993631627746,-0.29502078842202983,-0.20218751314422706,-0.1972035376128326,-0.26918950068345104,-0.3376910550242125,-0.36230980541000646,-0.2805861730394713,-0.5605450708918955,-0.5862001400983526,-0.30048048940408884,-0.43813099104585684,-0.5681844145399759,-0.28472872411822103,-0.606125922334986,-0.6013180051520518,-0.44198826756472276,-0.524785107679011,-0.25611901190650616,-0.44362281036769136,-0.46832401083692704,-0.6278132507408717,-0.2503463089438352,-0.5420446677018741,-0.1279950163298229,-0.1435924215803876,-0.215699054047446,-0.36311821554966633,-0.2502998493218014,-0.20680368686464165,-0.31493000847609603,-0.4844719007801669,-0.46850699892068726,-0.4630391702445462,-0.26771564138301596,-0.1577351553027151,-0.4763745287636546,-0.06095108160915172,-0.22285368329224423,-0.3216655773912661,-0.2693692483697203,-0.45323525843407725,-0.4308981897310774,-0.21189771909187854,-0.1772359400182262,test,566.0869565217391,1
1737,-0.26726023639959007,-0.24532080428313557,-0.3001240375506275,-0.13313492850984468,0.04014196291832671,-0.08442497330803189,-0.34924835786294384,-0.12635008607646106,-0.24052327112814711,-0.22033814687548786,-0.5239352397378507,-0.5722129261652156,-0.3444979424006589,-0.2165152907337994,-0.2846931961565566,-0.20001177463017566,-0.19075501383925555,-0.26899585325823655,-0.3438821117468124,-0.3578010248640556,-0.2706905181713152,-0.5567468379013398,-0.5888237096878615,-0.3073750817108281,-0.4336280490450958,-0.5656841286883039,-0.2816740654303179,-0.6086563314739022,-0.596911345184465,-0.4448785629661936,-0.524022791605796,-0.25604295557893414,-0.4428340675143392,-0.4639234685345513,-0.6287727122697232,-0.24729403544192075,-0.5289276812439657,-0.12826443585632172,-0.15046331320088502,-0.22156291517289,-0.36229614249157166,-0.244190175626292,-0.20160344705461908,-0.31456170161044256,-0.47626287519282906,-0.47042852755182796,-0.45800859081708256,-0.26203400375262487,-0.16833761196041613,-0.4800274215348569,-0.06109589474182549,-0.2249157037332727,-0.32485488589404377,-0.2672313223323221,-0.4556968306204238,-0.42801750320849413,-0.2088032605546506,-0.17990777047491735,test,566.4130434782609,1
1738,-0.2723766970606843,-0.24009106070118863,-0.3030729770309567,-0.1263657838528374,0.03969870151212801,-0.08125398448806709,-0.34889519524206436,-0.13318123047379174,-0.2400930702772327,-0.22509225351545115,-0.5211385323174687,-0.5757242635849573,-0.34493616369487,-0.2276078925485433,-0.2733385256017685,-0.19614620399036983,-0.1878258221527745,-0.26886913626494663,-0.3382547033037481,-0.35863131484491556,-0.26875702908320925,-0.5465248691127196,-0.5891033457395017,-0.302587070464573,-0.43353168664764086,-0.5563280285482962,-0.2757848844185672,-0.6093141461700518,-0.5900302216289139,-0.45139889536025546,-0.5168073815689835,-0.25683435974722035,-0.4518392426962654,-0.4582446953590639,-0.6316670734674975,-0.24337412524595836,-0.5152263378417377,-0.13108359478312526,-0.1538797769002184,-0.2350156654800193,-0.3517178735027889,-0.23882353326204347,-0.19863890995748937,-0.31024246788331994,-0.4590820468860731,-0.4651469318913274,-0.4514106950548044,-0.2563312927969811,-0.17816153569809762,-0.480246236911159,-0.05004401674296223,-0.22919606040447316,-0.32414221291697287,-0.2570918149423639,-0.4587146478488331,-0.4318305654420612,-0.20829150498809318,-0.1854122112734658,test,566.7391304347826,1
1739,-0.2773281776439027,-0.23710608678475434,-0.3035768927039473,-0.13331224712371428,0.03860436746722082,-0.07222353350186511,-0.35042753467790533,-0.13019282666758555,-0.24029948736867837,-0.23146592014208203,-0.5127591160379783,-0.5764004528636552,-0.3449478485236771,-0.22515585121202986,-0.2701616598303696,-0.19776908115456088,-0.19553922088085368,-0.27196394192944456,-0.33421100684625693,-0.3593131482389034,-0.2727916490862118,-0.5356589032059765,-0.5829198053723311,-0.29537547029425987,-0.4336369199154021,-0.5547888726128115,-0.2645546386344902,-0.5985389084073047,-0.5903548054427917,-0.4453935923288924,-0.5129437371426083,-0.25054718344240534,-0.4493183850566258,-0.4507133042146959,-0.6368692055462137,-0.2428478955732825,-0.513278689141118,-0.13737238092944873,-0.15316844801264748,-0.23835997167723758,-0.34023298980891525,-0.23706279718755632,-0.1966901615664606,-0.30415599658612263,-0.4476631177623531,-0.46186764847427675,-0.44428215186603337,-0.2569256950083149,-0.18539126966150068,-0.48511402063825687,-0.04840868815692313,-0.2285147853685832,-0.3211816338679343,-0.25593167077419116,-0.45710381388616445,-0.4356405083263484,-0.21185872687662283,-0.18739687961545892,test,567.0652173913043,1
1740,-0.284800939309026,-0.23777401551246855,-0.3040432464146332,-0.13295150485090015,0.03083254360561364,-0.06627448101177363,-0.3477800214370457,-0.13111638714375548,-0.24668037911849183,-0.24019165357249236,-0.502272987456599,-0.5764466284059839,-0.3438991775177558,-0.22661048829542957,-0.25614279391010464,-0.19926576044279085,-0.19004163292475207,-0.2768869217780268,-0.3370247876957526,-0.3590500672937518,-0.27202736127358684,-0.5177015177021926,-0.5748424962878093,-0.2946573240741107,-0.4361711279166225,-0.5492846001186042,-0.2541087825542569,-0.5906083867903149,-0.5840934587077382,-0.4422288445017637,-0.5107001825734673,-0.24642699880142943,-0.4435714355945459,-0.44297209690173445,-0.6335312615485369,-0.23460396058014832,-0.5030718737260307,-0.14153717855061285,-0.15779627849752886,-0.24390644406899484,-0.3304687296307456,-0.2327892574012055,-0.19050811172932838,-0.298709767289958,-0.4306705242744353,-0.46204785398959414,-0.4386698932529778,-0.253534721175192,-0.1934374216296049,-0.4868929731710385,-0.04140199478167027,-0.22581263562382614,-0.3159235832972015,-0.2585277859472523,-0.45988560511241494,-0.43672943298735917,-0.21326089388948977,-0.18843082763637356,test,567.391304347826,1
1741,-0.29198652889570653,-0.2404845411075203,-0.3033833875708437,-0.13100291132799055,0.030044250101156626,-0.06153231800610935,-0.3473702356159144,-0.13692968672322164,-0.2475159498659303,-0.24510141164168175,-0.5013089619288646,-0.5789221931049465,-0.3403584140491207,-0.23048273038896336,-0.25106837144892985,-0.19949964400048126,-0.18878453272277562,-0.2872226875132997,-0.3449831676774143,-0.35994306928360764,-0.27405803577563415,-0.5101520848105681,-0.5686332137679226,-0.2888187817985473,-0.4364343151771689,-0.5486422639391038,-0.25078023371236835,-0.5898780835589613,-0.5789078339556297,-0.4370443737565009,-0.4953516916802668,-0.24556310769243553,-0.4323409121697648,-0.43736694339471105,-0.6276600531704746,-0.23301369743594053,-0.49629564311231156,-0.1387450363559928,-0.16382114821010824,-0.24446086158111804,-0.32858760362949685,-0.2218959187284425,-0.1868199165657702,-0.30227125549659334,-0.42960834734222964,-0.4589149017833384,-0.4324081912515336,-0.24965197067195644,-0.19379673132692382,-0.4909193225394864,-0.05213048988255363,-0.22487542842489705,-0.31842220081200656,-0.26898416370318673,-0.4613193701195911,-0.4315909289566447,-0.214184791728592,-0.18386498127694254,test,567.7173913043478,1
1742,-0.3018292522107091,-0.24606062547448615,-0.3064156430735842,-0.12586947868148798,0.03350035127518696,-0.06258165041133862,-0.34585599925666854,-0.1414954714318025,-0.25446346435839723,-0.25512497131852285,-0.5024584055696055,-0.5765409481284837,-0.3418173260293682,-0.2338688223914431,-0.24983381961779144,-0.1995593797949967,-0.19272220140130691,-0.2913363609362459,-0.35427687545804465,-0.3618768013023603,-0.2762157624986133,-0.5051898506075491,-0.5636913985522242,-0.28676970397729623,-0.4359228903068211,-0.5501471343156297,-0.25336092500224144,-0.5917460825398525,-0.5706623168652085,-0.43079420447495376,-0.4867844963203569,-0.2531399239526805,-0.4248817181767375,-0.44191177131590514,-0.6144221908757654,-0.23101802938469373,-0.4911839639552277,-0.1428656784426032,-0.16926907075001055,-0.24578104850840843,-0.3249937257313593,-0.22025039778267144,-0.18729697128743725,-0.2980620037599295,-0.4270624941282911,-0.4569287245439373,-0.43796056879353945,-0.24838632266283833,-0.20201231707843953,-0.4951071506608108,-0.06145462736328147,-0.23008142066958137,-0.3178448991286543,-0.2737719359950414,-0.4623675019326022,-0.4249338833059085,-0.2109076036130082,-0.17983005007272274,test,568.0434782608695,1
1743,-0.31092640300249397,-0.2534277100344063,-0.30281187867210446,-0.12057696856439858,0.03827795598433174,-0.06916799912540615,-0.3479009316713997,-0.1360939193613699,-0.2590648530303429,-0.2617848807104163,-0.5008713174734756,-0.572925865053328,-0.3385312758365405,-0.2271666874585374,-0.2596558385851289,-0.2079519840815357,-0.20415459375696207,-0.29878966037160837,-0.3604538220850052,-0.3681387894895801,-0.28245487338914704,-0.5098792620601496,-0.5550161903375266,-0.28077319563490577,-0.4364706410393411,-0.559646636683693,-0.25792827355687986,-0.5914478945687717,-0.567267482614132,-0.41895705110446535,-0.480193005552755,-0.25751419201918435,-0.4160881421849224,-0.4479722939428143,-0.6037662015301548,-0.23834679610524762,-0.49594495988900733,-0.14638170056922914,-0.17039135141845455,-0.23295607574771185,-0.32409453106881914,-0.2230212269482317,-0.189757545932883,-0.2938127796253309,-0.4318176986984803,-0.45057179749481,-0.4376440024450849,-0.2521204571345532,-0.1962447424252475,-0.4983751749871045,-0.07530549141243756,-0.23771135995268644,-0.3187766336733542,-0.28584336179625924,-0.4606130790288642,-0.4187068129941337,-0.2090228081942196,-0.17819684413048614,test,568.3695652173913,1
1744,-0.32154714140893004,-0.2641001638055858,-0.3040494743884417,-0.11384784881393412,0.037822078251022774,-0.07371964540269518,-0.3458104898256257,-0.13610800839570356,-0.27238195537026594,-0.2700732955353582,-0.5032975186807884,-0.5646567169901491,-0.34029663631548834,-0.23265053406545064,-0.2695560304163771,-0.21410803536765272,-0.20358703009658105,-0.2994513412703712,-0.3682048274749376,-0.3639063378079743,-0.29173835463564335,-0.511769124573904,-0.5546552192955616,-0.28602847361095485,-0.441695503451365,-0.572208064232526,-0.26197089952728775,-0.5952216549410208,-0.5673043772794463,-0.4078962599822168,-0.4785220609097526,-0.2666541706377782,-0.41392656798917604,-0.46056616553726937,-0.600364835551693,-0.24055117297705902,-0.49228133996391027,-0.14766463974485075,-0.17473138564689508,-0.23009386774052185,-0.3289750882571248,-0.2213937449697112,-0.18492697791643134,-0.2900387352525685,-0.4264076128637575,-0.44400029731170865,-0.44646218332304577,-0.25630377474652055,-0.19826330858266838,-0.5052501026768371,-0.07937545388943809,-0.24722983153891046,-0.31389961438425584,-0.28766859833327924,-0.4616311897686103,-0.4100043872806232,-0.20445846726098282,-0.17400470026612636,test,568.695652173913,1
1745,-0.33406298500196097,-0.27337033819921874,-0.3095506471009169,-0.10960234932346631,0.04381124727949842,-0.07760065088905055,-0.339852475864984,-0.13370001757482297,-0.2839857128930692,-0.27385093437684455,-0.5092888367777424,-0.5566807547693059,-0.34467189173315704,-0.23260778530883325,-0.27792118277221295,-0.20962383965607057,-0.2072675776639247,-0.30823923390280505,-0.3734096737657669,-0.36736718676899965,-0.29158370816885637,-0.5214886334570398,-0.5531413595658025,-0.2828873618044256,-0.4442537252587486,-0.5752599640621209,-0.2618960173788085,-0.5937916184346242,-0.5645599973962657,-0.40526425861130866,-0.4818103925328021,-0.27951506940775006,-0.41524520251167385,-0.4736126379061872,-0.5977153092952467,-0.24613729663006634,-0.4940808908485501,-0.14631597517608472,-0.17700639687499253,-0.21760931373863684,-0.3318432787478448,-0.21649396852401212,-0.18249122918150423,-0.28571369444429234,-0.43231635029754156,-0.4442145214503066,-0.44485200143034764,-0.2616455785949807,-0.18400176602647578,-0.5114161255572027,-0.08669810355579978,-0.25909800030548635,-0.3117801791707522,-0.29900477741111214,-0.45681826105017614,-0.40637972396358013,-0.2026770412751594,-0.17187556026160622,test,569.0217391304348,1
1746,-0.35264589174318783,-0.2811480160270771,-0.31365488443189854,-0.11604084027948516,0.05634457624268133,-0.0687858631680154,-0.3327706732599969,-0.13032878910677964,-0.2891914326539142,-0.27045441697367156,-0.5104626455533458,-0.5518026150590628,-0.3371731978260041,-0.23748433124007126,-0.2750122294093291,-0.2031800962877101,-0.20029685545144624,-0.31221135957048146,-0.37208654754389814,-0.36082706282682325,-0.29394249510159254,-0.5316588838788103,-0.5524869767953655,-0.29844288424067406,-0.43217296094949387,-0.5794415417587,-0.2619351884066404,-0.5832754200942073,-0.5494289421976204,-0.3894258539399828,-0.46841367832389,-0.29323346710321235,-0.41489146235428287,-0.4763996752318654,-0.5865406983695849,-0.24148153706245867,-0.4845231834708499,-0.15860851314230726,-0.18063102934683886,-0.20810594417893674,-0.32876054963961066,-0.21734583130229967,-0.18415610170569907,-0.27611872504246526,-0.42760563010080443,-0.43943648290506176,-0.45298339129201803,-0.26109692888217545,-0.18244710114994384,-0.5156272136462263,-0.10268314878921421,-0.27824549138376553,-0.3057289400974883,-0.301346578961083,-0.4560158959340256,-0.39599882270621145,-0.20264802083089056,-0.1830211941964642,test,569.3478260869565,1
1747,-0.36585716972367854,-0.2924635360110748,-0.3163048735745899,-0.11084779449733399,0.06387101594938743,-0.07095249250079379,-0.3319002480714937,-0.13343789968671987,-0.29046344684270864,-0.27597684886427765,-0.515529867583246,-0.542404905094904,-0.3421902691093034,-0.24219802550833958,-0.2727864460770809,-0.20138518382640935,-0.20381198229923622,-0.31302169810250363,-0.3831556679649536,-0.3580477443160088,-0.2895409047415642,-0.5457120403165134,-0.549022352215545,-0.2954649370377082,-0.42622093399505523,-0.5754220092311104,-0.2656120284521808,-0.5846655855447939,-0.5439380104715505,-0.3763656758304781,-0.4687979861569531,-0.30152570202757173,-0.418670356782343,-0.4797128929459906,-0.5720639028809856,-0.2394638042870712,-0.48248121085082796,-0.17106367292221972,-0.18423474546663537,-0.19980795919322025,-0.3333507694969878,-0.22213614402719217,-0.18562850259587865,-0.2707866695703109,-0.42259454750327874,-0.43558152769843084,-0.4582226515314159,-0.26362830599062326,-0.17624067435790763,-0.5179424952337437,-0.10994343714453352,-0.29053352743657623,-0.30197590459003365,-0.3134124986774083,-0.46255195926915094,-0.38515799788141236,-0.1997644693795675,-0.18265330827758336,test,569.6739130434783,1
1748,-0.38114163911996046,-0.30003510034232345,-0.3210172092032015,-0.10865934993973703,0.06942764531049823,-0.07094334962594492,-0.32938397054588836,-0.13482348132190913,-0.302417427489149,-0.2791821730832064,-0.5110986657971348,-0.5404466197758219,-0.3456490350498034,-0.24271706536825302,-0.277694375738342,-0.19694955016521165,-0.20679412110905793,-0.31843398741654894,-0.387186802003556,-0.3555197837260246,-0.29180215570836965,-0.5493151726826833,-0.5484428136203798,-0.3032837992496744,-0.4264688889890107,-0.58080494811128,-0.2646165671734615,-0.582780712521899,-0.5395766309516452,-0.3713116709987737,-0.46629239689066915,-0.3079250781725037,-0.41410091175342334,-0.4874736086789191,-0.5725632338654314,-0.24215226414438012,-0.479257970725822,-0.17134406595932594,-0.19484729231208645,-0.19320418277341894,-0.3324220927058391,-0.22109518168738376,-0.18614567702955245,-0.2659042272837542,-0.4253879583351483,-0.4425811704663988,-0.4648751404159269,-0.26815623769002467,-0.17546266814347905,-0.5233928614704924,-0.12232020558994348,-0.29652584717363695,-0.30449393565069993,-0.3198064110793172,-0.46308613567155843,-0.38611453859193956,-0.20084458710211806,-0.18141996534791885,test,570.0,1
1749,-0.38497571698241984,-0.31217345299646426,-0.316624056813597,-0.09425403876919904,0.07834555977305782,-0.08038988818549339,-0.3305694636280205,-0.13909193178731766,-0.30770604825583664,-0.286670370658317,-0.5124650270187632,-0.5284364875999386,-0.3495543309600384,-0.24959233766422506,-0.2779367999094912,-0.20116407517310825,-0.2106211510913137,-0.316317805967329,-0.3986054809444467,-0.351515921357015,-0.2859039577920591,-0.5565434089541768,-0.5441192165735296,-0.30075397859281344,-0.43089159866320503,-0.5788929592997047,-0.27370595739983017,-0.5913141973705132,-0.5313358201454592,-0.35982967623477513,-0.46421449692039607,-0.31757545133514214,-0.41895274288496587,-0.4990366087949706,-0.5551973966198651,-0.23715641009429939,-0.47511587795523824,-0.17522348402112378,-0.20379351818472854,-0.1850686763539237,-0.3394885962150002,-0.2219462489018416,-0.18733753982034235,-0.26690178370268464,-0.42472712293601156,-0.439763019725267,-0.477010456826803,-0.2669918473382263,-0.16917102629656736,-0.5234803370610176,-0.1302822947541016,-0.30397790220739895,-0.30925151493951303,-0.3303574795465933,-0.4649811712839688,-0.37425236111293275,-0.19810472387992217,-0.17296358242596263,test,570.3260869565217,1
