,AIBL,AIBR,ALA,ALNL,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,AWCL,DA1,DA9,DB1,DB2,DB7,DVA,DVC,PDA,PHAL,PHAR,RIBL,RIBR,RID,RIML,RIMR,RIS,RMED,RMEV,SABVL,SABVR,SIADL,SIAVL,SIAVR,SMDDL,SMDDR,SMDVL,SMDVR,URYVL,URYVR,VA1,VA12,VB1,VD13
919,-0.20450673914368883,-0.06475175272790845,-0.0015488984318587952,-0.15439293829887377,-0.15471030402343305,-0.080719647878932,0.0283806384310297,0.1352527066588136,-0.1459026488349238,-0.07540331314066434,0.06494599887006088,-0.08058663770776658,-0.17427267123639312,0.12131336499344911,-0.07414727853161986,-0.0756979339420192,0.02423942507603653,-0.10250175320289459,-0.06698955835181701,0.19178591803301184,-0.13492203891338242,0.027844305605473726,0.16731045186987292,0.003411978612733381,0.1281946408894816,0.0368291550120059,-0.12822460278809322,-0.19962936369236797,-0.01722132868151762,-0.15868367476247952,-0.1346210649983255,-0.026715048014097097,-0.09939221694849354,-0.03692311706878101,-0.09336778131717904,0.10207541259015125,-0.07750385263960817,-0.10466364027622513,0.022566659994420625,0.0993074477259763,-0.17047943519538877,-0.06313598526991493,-0.1333387919992884,0.09560417317191484,0.033833950816801774,-0.0548358628091668,-0.017031889032277828,-0.09302815043880965
920,-0.20479595234153522,-0.06529672672214548,-0.0018889807761910858,-0.15458284799326427,-0.1558579647600365,-0.0802337594003536,0.027366931950488154,0.13505841589115225,-0.146907600433967,-0.07597980244167954,0.0643595949458767,-0.08183819003502053,-0.17429740168826266,0.12063489195769819,-0.07357086541275142,-0.0770260407498638,0.024801081748263717,-0.10372694277002453,-0.06686241038000804,0.19248008227243457,-0.13674209671864912,0.02838518162139954,0.16820633386352832,0.0023243706406634243,0.12819350853233502,0.03636694399609387,-0.12858994569286428,-0.20004155522810324,-0.01847962043124252,-0.15936787292484242,-0.1346601678232612,-0.02781478821359698,-0.09961557097960265,-0.03721762796274181,-0.09267189832359042,0.10159401942966022,-0.07741036917428143,-0.10508799061233437,0.022538432705545473,0.09959957150047329,-0.1709767847711522,-0.06407684919973355,-0.13456791871923107,0.09595824686065063,0.034031955440719415,-0.054812140704592935,-0.018077550937077396,-0.0935949712440802
921,-0.20436520308067782,-0.06424798016524935,-0.0011874200845568682,-0.15429372797384133,-0.1534694060657404,-0.08140562545147058,0.02930469593911225,0.13544538762334604,-0.14505675450812042,-0.07480537194780366,0.06540269380360658,-0.0795265643010156,-0.17438518623714946,0.12185205016654621,-0.07485326270238506,-0.07435712113324568,0.023422509073317936,-0.1014508069649664,-0.06712582697520221,0.1911940097897336,-0.13331376659772298,0.02739348336832141,0.16645745508794985,0.004489326390811876,0.1283119848652665,0.037154861032370715,-0.1278419809514973,-0.1994848901039064,-0.016011357358524016,-0.15838370391991388,-0.1346649169252279,-0.025620420170981012,-0.09913244154013418,-0.03669677398751429,-0.09413567979715301,0.10254359484998198,-0.0776655080964569,-0.10424792781522607,0.02282936939669796,0.09898182677982359,-0.1700647951749989,-0.062248042188119204,-0.13222208367572927,0.09538012267311541,0.03375901649016375,-0.054748324814741775,-0.01607828613969738,-0.09249842225460506
922,-0.2047611430044824,-0.06486823912683225,-0.001864745228044173,-0.15451586954336172,-0.15534142905852383,-0.08076374075317838,0.027835565871156234,0.1350376692244684,-0.14640785151191898,-0.07558674167997517,0.06442674269641102,-0.0811960815383049,-0.17458533734951112,0.12092515226620412,-0.07405651368388359,-0.07632041108511811,0.024408057072693577,-0.10349666181420877,-0.06677787784213776,0.1921950621925671,-0.13585234610715755,0.028107262362938788,0.16778285764759854,0.002822316742044733,0.12798237462565634,0.036464502743031674,-0.1286814584862468,-0.20010262106383409,-0.018105704158615392,-0.15937233737502854,-0.1343937233285426,-0.027253308260138165,-0.09968503234402823,-0.03716140856777386,-0.09317202901661695,0.10185995342224954,-0.07745376608516538,-0.10484306976105898,0.022763579461470812,0.09976405186325947,-0.1707630203109881,-0.06379409228715407,-0.13423207771024734,0.09606062528731985,0.03419899909449283,-0.05469904201515666,-0.017485057362815522,-0.09347216597636014
923,-0.20467774740435718,-0.06478489484719309,-0.0015470548406199543,-0.15454902721190886,-0.15467262870770923,-0.08100617149024747,0.028194434520193552,0.13522581815717627,-0.14613295890780187,-0.07537797677534962,0.06471948410739206,-0.08090643575247732,-0.17449955461266092,0.12113770386310242,-0.07435948957379805,-0.07571910944502117,0.023935533638359756,-0.1028273221113301,-0.06694011383547371,0.19191056191587175,-0.13526341570996675,0.028038192125388085,0.16743977842841803,0.0033597457087811734,0.12834556014395793,0.03657046833990628,-0.12828366291349774,-0.19999180061740507,-0.017385306471343957,-0.1592027926555477,-0.13464233615601495,-0.026727699506070582,-0.09939567859358472,-0.03706621814556755,-0.09354394321665921,0.10210083312858992,-0.07752856114170574,-0.10464084000715321,0.022845356228705253,0.09935989961472598,-0.17060346376176083,-0.06324858904739587,-0.13357715239576035,0.09582853586504383,0.034051601544707134,-0.054703530739898434,-0.017207739952980933,-0.09312771654590016
924,-0.2048408644296695,-0.06501151124137802,-0.0019775494757197603,-0.15468914304136588,-0.1556239948415108,-0.08085298713687404,0.027443439495114852,0.13490326596430238,-0.1467906494627934,-0.07574305657676703,0.06407242316532269,-0.08171355956026607,-0.1746801831823964,0.12064365082111939,-0.0740396722510567,-0.07662354018093642,0.02439356122294474,-0.10405190332760314,-0.06663033883830188,0.19241225737677536,-0.13647971444991955,0.028390501985138004,0.16805344584659446,0.002503484671294843,0.1280736245107244,0.036174567878446896,-0.1288925464730582,-0.20037018724489286,-0.018564012367565743,-0.15979669063093654,-0.1343852252274288,-0.027546111048993578,-0.09969426765782566,-0.037324905044481736,-0.09317495428519929,0.10184625732863695,-0.07736387540564738,-0.10492622961263917,0.022805386209533086,0.09991832093106227,-0.17087404129075873,-0.0640967807694369,-0.13470575142023455,0.09625752833622427,0.03442514782039845,-0.05462250983302963,-0.017836537663421064,-0.09370684980064423
925,-0.2046027000039701,-0.06423680765629455,-0.0017110832701421183,-0.1545735455211929,-0.15431208732715174,-0.08154583100688581,0.028560292722780777,0.13500473746684788,-0.14555696143407432,-0.07506317093005835,0.06460111677561037,-0.08027384000672112,-0.17486907866680168,0.12145256201968038,-0.0748018514625779,-0.07510851580321277,0.023625512185082964,-0.10295209869684892,-0.0666640646822826,0.19161658221333125,-0.13441932253601524,0.027796691102520865,0.1670495412591468,0.0037884183711195223,0.1279052324158876,0.036615811604412636,-0.12866032664686403,-0.20003825757936292,-0.017302824643211437,-0.1592185153215328,-0.13414129376758632,-0.02627094336228067,-0.09956329475615452,-0.037110714220248336,-0.09415987844543859,0.10248727845313332,-0.07743848223550431,-0.10440716648337874,0.022987169334806358,0.09976406744554844,-0.17032167170299078,-0.06314469466562951,-0.13351653881208148,0.09601653434505693,0.03440359539736272,-0.054549081254252285,-0.016580214537747908,-0.09315424749752348
926,-0.2047187505957112,-0.0647389116670638,-0.002071878953818642,-0.1545693272207517,-0.15543263864604048,-0.08081728616097997,0.027714929074037532,0.1348611800587638,-0.1463176812656466,-0.07568892964269645,0.06419907688291851,-0.08126997134942943,-0.1746597410241262,0.12093973503104133,-0.07405834495394009,-0.07635556330184323,0.0244365290892693,-0.10388859402640319,-0.06654004983905494,0.19214726224445286,-0.13589752067880573,0.028210224136434113,0.16783947724806259,0.002755840771556776,0.12779655016885652,0.036340061564872295,-0.12897469041130513,-0.20015674376234688,-0.018386740699773817,-0.1594285660569292,-0.13408221876868875,-0.027283859081084938,-0.09977990775750482,-0.037303303665687744,-0.09339267762027344,0.10203416972569668,-0.07734634808588911,-0.10478055926266014,0.02270984141263451,0.09996074457740049,-0.17070490109932657,-0.06399473558158228,-0.13451642872801903,0.09619148706186136,0.03448924632785082,-0.05466067561946999,-0.017457437174665556,-0.09363098323648102
927,-0.2044162990970248,-0.06396239058789062,-0.0016764097177719333,-0.15438603298789685,-0.15390143664415293,-0.08171228296604913,0.028995804744281015,0.1350529501201892,-0.1450291490616747,-0.07478622000790229,0.06475308916093891,-0.07974719916521796,-0.17488344421139854,0.12172115361747166,-0.07496661926753041,-0.07455500960914072,0.02353064239168004,-0.10256681579335226,-0.06653652760332439,0.19134405259181897,-0.1336496570210734,0.027627003318005938,0.1666671491845366,0.004132621594598693,0.1276132669701295,0.03684084340757983,-0.1286620030746053,-0.19985776723471635,-0.016948164238760936,-0.1589233083748657,-0.13385280787287157,-0.025804581957143503,-0.09957835126758917,-0.03696969591091062,-0.09442151151439435,0.10271715208555775,-0.07742327409573287,-0.10426750103854913,0.02298517215147468,0.099808198931721,-0.17007698448020148,-0.06288121861274365,-0.13307742871664163,0.09598560988882157,0.03454925896073759,-0.054539988888783926,-0.016089061213867047,-0.09300003940859777
928,-0.20386530460397617,-0.06270381900179084,-0.0007238392373118806,-0.15395181731399876,-0.15068872711307804,-0.08294463951390033,0.031784480207641394,0.13586852997465476,-0.14255315099502008,-0.07338973033375709,0.06660232864280209,-0.07633218967666722,-0.1747510098451548,0.12354424920914503,-0.07649898475190584,-0.07109702325195327,0.021854731364519573,-0.09891305152127346,-0.06730146978005515,0.18931261876959038,-0.12884461301087569,0.02596732277867311,0.1643557997414451,0.007306563661158283,0.1281117691883902,0.0381280924664671,-0.12720910747483402,-0.1987753037338995,-0.013154253209966642,-0.1570179871004987,-0.13430791747011223,-0.022709864900203533,-0.09875710516042745,-0.03620966743901833,-0.09622281692873545,0.10386087768628735,-0.07797715569572407,-0.10314807429612043,0.023149843849578845,0.0985018676528029,-0.16894255279155312,-0.060058018614930736,-0.12953955626095395,0.09477538103078205,0.03364148328386053,-0.05464217279152331,-0.013459816855428137,-0.09121429057092312
929,-0.20430162573631497,-0.06390013534483231,-0.0013292153551615244,-0.1542862226410763,-0.15321518577076249,-0.08169255551492471,0.02952849391122276,0.13538138171192154,-0.14467019596258357,-0.07467040419185444,0.06534234264739058,-0.07912382494774298,-0.17456194165450917,0.12204076872841299,-0.07514092020218227,-0.0739902730854122,0.023210487691262275,-0.10145140200682515,-0.06690407158035137,0.19092886413664648,-0.13275098491416618,0.02724238156748843,0.16622025135059137,0.004788503074293295,0.12811597553004828,0.03716800590255599,-0.1280002304953268,-0.1994786767420073,-0.015877341441495548,-0.15837957943755143,-0.13437187854608618,-0.025212407258167667,-0.0991895841127457,-0.03676751044369314,-0.09462193472793967,0.10286702875911045,-0.07763356998564447,-0.10406682647517566,0.022880701318094703,0.09912335772228223,-0.16994296589342922,-0.062117221456792625,-0.1321357958277717,0.09548420534229934,0.03399067345600461,-0.054722211321510957,-0.01570370083641719,-0.09245592106735882
930,-0.20420746593602832,-0.0636440787226688,-0.0009541025397858464,-0.15413646044982302,-0.15232206846624372,-0.08199683121178644,0.030279774801752077,0.1356214584419786,-0.14407123841652109,-0.07421915962741883,0.06585218707150575,-0.07832057176285886,-0.17455169995381312,0.12244540494880211,-0.07548837516193725,-0.07309966513730613,0.02273555492355607,-0.10042338255601992,-0.06715258159940896,0.19048097348892493,-0.1316083533246062,0.02689322863009649,0.16562748165335292,0.00557644660629434,0.1282041437934213,0.037537695827179855,-0.12753620280534184,-0.19923687911369892,-0.01488475361592877,-0.15792844345846185,-0.1345161277720556,-0.02446492634818414,-0.09899729377936467,-0.036507756713478924,-0.09494350897860449,0.10306342643213454,-0.07777852941328102,-0.10384503528326372,0.023031734150657977,0.09875442622370335,-0.1696716124274246,-0.06138656365349685,-0.13113645239626517,0.09518340526205983,0.03376479362675587,-0.05468747816270726,-0.015057134157869264,-0.09196912350858899
931,-0.20457832993719927,-0.06413966731240336,-0.0017077587128186268,-0.15465872029894492,-0.15446941972518766,-0.081445472383788,0.02853760121048406,0.13493527931847055,-0.14543583704729218,-0.07501273128076548,0.06461050901434985,-0.080229139199492,-0.17492093124748845,0.1215189376660423,-0.07473627842856374,-0.07523955528383744,0.023775496034890885,-0.10299276226599212,-0.06660837330228038,0.19175304196955698,-0.1344100899981328,0.02772425866009321,0.16704390177195982,0.0037279536399644868,0.12770649485741428,0.03674065686487942,-0.12874735878633592,-0.199973226460702,-0.017381413630947407,-0.15925377506985797,-0.13406649342093108,-0.02634084027932202,-0.09965212022689769,-0.03710004540652129,-0.09410112696723136,0.10243784391449598,-0.07735341584189233,-0.10445002087543295,0.02299309366868375,0.0999287690279916,-0.17037112926464354,-0.06321407860632902,-0.133627431295328,0.0960604346572405,0.0343137289190904,-0.05455532565569187,-0.01654397144006075,-0.09321582674870488
932,-0.20460000206611492,-0.06420611610062962,-0.0016885214214760057,-0.15466238844128663,-0.15445310102959386,-0.08136588233521116,0.028568821925764147,0.13500661045480827,-0.1454903370578397,-0.07504942399296634,0.06469080198899634,-0.08025374777262119,-0.1748570254857138,0.1215194340318384,-0.07469040836908822,-0.07530452883949117,0.02377940105856108,-0.10285859486643703,-0.0667179536998457,0.1917408309905234,-0.13442919120682625,0.027697631413613002,0.16706626621995369,0.0037759080752560598,0.12779293772627245,0.036770332428964006,-0.12865675378898708,-0.1999185011562346,-0.017287287505865223,-0.15913869869614403,-0.13417238484446886,-0.02635586281909931,-0.0995848928634877,-0.03709206490705346,-0.09403180488017054,0.10241703553049637,-0.07743385239617759,-0.1044736383553219,0.022960348641696587,0.09978346176500297,-0.1703861547373229,-0.06318430483781029,-0.13355775785336224,0.09599905676915112,0.03422696271513288,-0.05456591680678652,-0.01660717660925996,-0.09316125769022605
933,-0.20435997988112115,-0.0637482598435269,-0.0012116168794402732,-0.15444010342404915,-0.15312920744498656,-0.08201849713545042,0.029660997062245863,0.13531674918609743,-0.14462455469674382,-0.07440749544653408,0.06533976195172699,-0.07897018060675656,-0.1748435953370616,0.12208762667057255,-0.07533849827009388,-0.07378750216552413,0.023095658670305153,-0.10141263929406635,-0.06698888319480549,0.19098255275281228,-0.13254934777317187,0.027116139084816623,0.1661375028458495,0.004926141238121249,0.1279573857518322,0.03723733217058408,-0.1281029759766158,-0.19961361270881295,-0.015820663991339537,-0.15849872366816994,-0.13436428864302766,-0.02513428381304559,-0.09927979969115364,-0.036692339564677906,-0.09466276269085683,0.10277213029303363,-0.07758907596134712,-0.10402524711536278,0.02307925367895681,0.09935115150746461,-0.16991477528343332,-0.062053187546065355,-0.13210132447254344,0.0955420467193909,0.03391861529610809,-0.054562060332856654,-0.015585220288291962,-0.09245791543907154
934,-0.2045554699766223,-0.06390310164589391,-0.0016048366216791816,-0.15481218176883058,-0.15414604106293997,-0.08200270122385159,0.028745132301574827,0.13485451898059117,-0.1453169364730856,-0.07475142249226005,0.06459229531332752,-0.07993487847791195,-0.17520548384463766,0.1216280407067538,-0.07519092373893531,-0.0747058341169796,0.023445122165836413,-0.10289903974114226,-0.06663133460019557,0.19161691586692742,-0.13388593050766925,0.027560476698815978,0.16682404161090744,0.004042582954330617,0.1277411550540468,0.03671147926670777,-0.12886785009164126,-0.20013535481384584,-0.017167312474923778,-0.15937784387540116,-0.13407414730421144,-0.026030790502054195,-0.09963682153723843,-0.03704743388397551,-0.09445836959808696,0.10254593880692223,-0.07729786669203287,-0.10424581680044087,0.0231203813548939,0.10009950754922,-0.17019244140062034,-0.06299013973815698,-0.13347719934588229,0.09607834032332359,0.03431096714294008,-0.05444333269149404,-0.016266956113952846,-0.09314642378723924
935,-0.2049137656413737,-0.06497467275542525,-0.0025469452718669796,-0.15511871222099427,-0.1568432853117987,-0.08062093897318692,0.026630634938013636,0.13441437634145234,-0.14715147589642988,-0.07623355105142111,0.06349757430500941,-0.08229215563788439,-0.17488669792247608,0.12044960078290182,-0.07375768279580269,-0.07765283868784997,0.02509428567304122,-0.10539966343263121,-0.06634730684148635,0.1929501612161052,-0.1374133042150656,0.02846059391395473,0.16867344161963432,0.0017332825448083747,0.12770881280776586,0.035888810271116,-0.12971046428108138,-0.20061592999442487,-0.01976174826354383,-0.1602938882994134,-0.13409646536001213,-0.028399742485491423,-0.10009327073595005,-0.037658814841593925,-0.09298076479408708,0.10164191098940561,-0.07712815217132772,-0.1050488465962896,0.022563733167064604,0.10068755599701681,-0.17117499222555574,-0.06496327194807032,-0.13611066517616097,0.09660373526523088,0.03443874778162849,-0.0546392143392208,-0.018347086117868127,-0.09439029066586041
936,-0.20399033132941316,-0.06292450956351187,-0.0009132709746559835,-0.15422756585611622,-0.15153597398629143,-0.08291484014781285,0.03105498989300084,0.13554205261484384,-0.1432193274680388,-0.07359931359760997,0.06602308065337227,-0.07719418952009036,-0.1749767781919952,0.12303999338484363,-0.07628339177200319,-0.07185820549049862,0.02221861190690543,-0.09997589724943279,-0.0670834316036185,0.18999129162060457,-0.130024828541266,0.02634356299500385,0.16486404864482884,0.006479037705436175,0.1279027568832701,0.03777787470079496,-0.1277737519484006,-0.19922828823305339,-0.014206768012008718,-0.1577695893052912,-0.13420669898743948,-0.023533212409041257,-0.0990028983308909,-0.03635543568908005,-0.09581400553230664,0.10352596656018574,-0.07776588199948178,-0.10339969947085349,0.023218871289911094,0.09912249419098047,-0.16921359987313825,-0.060819192848237676,-0.1305581321635158,0.09518731774143598,0.03383600179361014,-0.05450403164500859,-0.014069125251286773,-0.09176464882204736
937,-0.2040907457309148,-0.06312558610951254,-0.0009605894043974059,-0.15432226096618926,-0.15183089363901775,-0.08263383519105189,0.030768900366247704,0.13556643413672492,-0.14348967980389624,-0.07382708125229516,0.06598579240045617,-0.0775535826668619,-0.17492291792263825,0.1229329417742862,-0.07609586964920187,-0.07228863649407666,0.022370219377405732,-0.10016602802252264,-0.06714609334228125,0.19016938368865627,-0.1305399252572455,0.02648161729362348,0.16514086324102167,0.006251539387713797,0.12801689701289937,0.03767526298026959,-0.1277508789758509,-0.19925653614326266,-0.014440286803018669,-0.15787098419515966,-0.13434035246161988,-0.023813502850692055,-0.09900098025222272,-0.036468328663303885,-0.09560863344204759,0.10339686215689202,-0.07778245379416593,-0.10350666028023017,0.023186777198262197,0.09903587871165878,-0.16938626914256372,-0.06102344161055077,-0.13081259961734187,0.09522607229910254,0.03375936530811665,-0.05455577058608837,-0.014394573802771593,-0.09184904987450923
938,-0.20424817091888486,-0.06349772449648067,-0.0010208349358746165,-0.154485510681728,-0.1524208227458132,-0.0824557599349257,0.030171911284755326,0.1354633054671535,-0.14420118185229353,-0.074071026188898,0.06566670200041319,-0.07840494666375397,-0.17494347887160341,0.12250344150444674,-0.07585920961309653,-0.07296612547653611,0.02262490238166354,-0.10079012195674467,-0.06714650544158018,0.19062135538580496,-0.13159917888699765,0.026856496418289355,0.16565649827494347,0.005626901100887632,0.12816463167621078,0.037362941954868056,-0.12794097781741565,-0.19955034863556928,-0.015100568025112587,-0.158300251403691,-0.13446846487472147,-0.024475528720485605,-0.09907541083263392,-0.036587036878002945,-0.0951904772423787,0.10308763974807335,-0.0777218647333185,-0.10371627487874585,0.0231604731753369,0.09919926281266465,-0.16963087882780145,-0.06149947579458303,-0.13148614406105386,0.09540686231794138,0.03380631343110137,-0.0545228404562899,-0.015063924968734712,-0.09216554276613315
939,-0.20408990886496972,-0.0630721694868377,-0.0007280232497445602,-0.15425634177959102,-0.15134799751424027,-0.08294195321884826,0.03110544630663508,0.13571569786532656,-0.1433790675682505,-0.07351557921488962,0.0661795387339683,-0.07731991526807609,-0.17499239631925093,0.12303883884110726,-0.07634866819444955,-0.07177419685164299,0.022072787792422673,-0.09971359394618792,-0.06729559506709332,0.18998017810558382,-0.13009454726731837,0.026406706255184275,0.16489968167342722,0.006585565488526278,0.12812906246661887,0.03776030870259073,-0.12755326685390536,-0.19929000888728698,-0.013993000706581962,-0.15776521727076903,-0.13442436271318686,-0.023459713404354085,-0.0989055248290537,-0.03632846166388898,-0.09574858739126094,0.10342875216566888,-0.07787677881154831,-0.10339032286515502,0.02333657496292743,0.09890806332498683,-0.16925001093823777,-0.06067672302380559,-0.13036949081307825,0.09514120828695594,0.0337387916988185,-0.05446387843700777,-0.01418141287017806,-0.09163667420615239
940,-0.20406238016486294,-0.06303176441344824,-0.0004364413837895421,-0.15412938970989928,-0.15060029065922548,-0.08292845928172432,0.03165223323862635,0.1361036605105338,-0.14302174221207664,-0.07338172453417349,0.06683037699779137,-0.0767229232171176,-0.17475075168758558,0.12348274699373989,-0.07658554433750123,-0.0711703297860552,0.021722551309348633,-0.09863265529615615,-0.06777058642133844,0.1894709031545836,-0.12921278615531614,0.026102867877225183,0.1645343547255227,0.007329526835613576,0.12863213816104066,0.03799880101758145,-0.12690208054307178,-0.1989821517194695,-0.012936602253519457,-0.1571667554807353,-0.13484920615062715,-0.022828398136123376,-0.09859776893749461,-0.036183259978036085,-0.09601186465661875,0.1035876877563281,-0.07819014714600367,-0.10310523303506557,0.023311108129022307,0.09822749946255435,-0.16913396448436188,-0.05992022868742839,-0.12942859665626322,0.09469476689227067,0.033262707307278726,-0.05460602978792686,-0.013795770175190155,-0.09111361474789234
941,-0.2041478555197315,-0.063182064738594,-0.00037080184450769796,-0.1542039542136657,-0.15067380447784864,-0.08284946695245535,0.031488740788983074,0.13612274402622404,-0.1432172339186466,-0.07345226322666737,0.06677769185420053,-0.07701078502034725,-0.1747499295499436,0.12335922887084791,-0.07651171134975891,-0.07134658693698612,0.02169120639725466,-0.09873704381300816,-0.06779952445308825,0.1896397845249164,-0.12958658122227115,0.026252255210113186,0.16467788562558938,0.00719003728361009,0.12873626971376473,0.03791897197992542,-0.12682895209093037,-0.19907382711678434,-0.013043350648517981,-0.15735674714281467,-0.13496274866767358,-0.022976834843565757,-0.09856149752470544,-0.03623872556600116,-0.09589121432251206,0.10348915583788422,-0.07818177638692103,-0.10319359358917873,0.023407924414039143,0.09814374546903695,-0.16923615135619374,-0.060030224966866566,-0.12953275566264788,0.09474074763406327,0.03327376247495504,-0.0545829513507345,-0.014009350080125355,-0.0911447579940562
942,-0.20384538519293627,-0.062176106595627854,-0.00021535711727829114,-0.15399082974960582,-0.14913733323691394,-0.08380019497992507,0.03301447608050239,0.1363556894108672,-0.14167652226024322,-0.07260795836875047,0.06752032801093436,-0.07489091705310809,-0.17502998338003228,0.12443222710790253,-0.07751459199581587,-0.06941950999127974,0.020861695097873903,-0.0972734293216424,-0.06793459627041673,0.1884429747156445,-0.1268019295336728,0.025248742091094706,0.16337711876730632,0.00890114485195216,0.12853369602412473,0.038528633857736375,-0.12657945147959998,-0.19865830805396004,-0.01139524436264841,-0.15647831845875929,-0.13472653964060263,-0.02124689742492344,-0.09842247577396943,-0.03593436515499335,-0.09712589678139531,0.1042277645930344,-0.07840744443440366,-0.10251091035344534,0.02356985677569166,0.09802957439361393,-0.16857205526727484,-0.058727946234633774,-0.12799791875612995,0.09437503829305517,0.03311419010568669,-0.054509749121168745,-0.012330884770530962,-0.09041521220916522
943,-0.20460069228697286,-0.0639979617400264,-0.0010904098999472518,-0.15465627808167765,-0.15290043125946848,-0.08207796127217741,0.029523305587309846,0.13560284418460822,-0.1449775963860472,-0.07448067958575229,0.06548774569643667,-0.07934436446606667,-0.1749357482754116,0.12215206243447693,-0.07558182628059251,-0.07378763625198684,0.022718583383416292,-0.10127125982559207,-0.06730452358160101,0.19091663186085764,-0.1328769129929945,0.027328856254743544,0.16634418172581625,0.005152370024271897,0.12856760426632238,0.036948985502155945,-0.12781383734819432,-0.19984615960439092,-0.015581013613600377,-0.15871192374583054,-0.13473021058807763,-0.024971535321827776,-0.09909557063924938,-0.0369123261091115,-0.09486486126074663,0.10278735171637048,-0.07783564285001922,-0.10388441520050323,0.0232963624486448,0.09894802916910288,-0.1700927973595018,-0.06190802671925689,-0.1320315413636494,0.09556638425436534,0.03383600961839995,-0.05453564421155076,-0.015890308632075894,-0.09232184810184334
944,-0.20456550463163506,-0.06390788783491269,-0.0006620199724899599,-0.15479932615968908,-0.15212239727603474,-0.08237780049817532,0.030012465005547342,0.1357983867212483,-0.1446324074487516,-0.07403847586964568,0.06594760151183578,-0.07899868850611301,-0.17500512399959167,0.1225497770306136,-0.07598550651875771,-0.07306913795278755,0.02220426584177813,-0.1004771979040692,-0.06763856163309681,0.19078367129914117,-0.13219423653391685,0.027226636705102215,0.165915652308473,0.005819366377535487,0.12879124064810255,0.0371696791808709,-0.1274506227720305,-0.19976120298488975,-0.014786033268970773,-0.1585550873966731,-0.13499560222105536,-0.0244857809600355,-0.09884370471228479,-0.03674292907970154,-0.09516184244331924,0.10295328211472539,-0.07797422719561717,-0.10369562622108949,0.023544690902345917,0.09869001290975514,-0.16987596885079262,-0.06136129981743014,-0.13129684723386542,0.09541425411410984,0.033608438437909005,-0.054414022202156805,-0.01550474085019792,-0.09201649525357188
945,-0.20465215567048245,-0.06444761891342032,-0.0007412930276078684,-0.1547632096400603,-0.1527800496656522,-0.08188426588950683,0.02939528041744252,0.13582731899007044,-0.14535282346880343,-0.07448188862037913,0.06570074401840954,-0.07990108549744082,-0.1747769621837675,0.1220249669360748,-0.07544900977040346,-0.07389613025918283,0.022673482267026607,-0.10095660024472951,-0.0676466707328301,0.19117706799271958,-0.13342830066136258,0.02764015435632184,0.16649334214251532,0.005055959519662364,0.1289489129311512,0.03693204473197535,-0.12743914115205812,-0.19986884790592557,-0.015439439141980524,-0.15876464768168583,-0.13517344284699928,-0.025172315543138875,-0.09884384811177271,-0.03682589440707271,-0.09451604899990333,0.10257102640668476,-0.0779295763191097,-0.10400191472906115,0.023409935651829517,0.09861702763773322,-0.1701769260223368,-0.06185933247471625,-0.13182601399267468,0.0954705378787375,0.03365594257064324,-0.0544832786601099,-0.016283147703607875,-0.09223603469806389
946,-0.20467810564826308,-0.0643008543740817,-0.0005273070524871888,-0.1547219982572585,-0.152203992478259,-0.0821331425368731,0.029817347939235163,0.1360062622488069,-0.1450943634171056,-0.07417523442483759,0.0660102046671224,-0.0794557833506578,-0.1748170374982971,0.12226298625181568,-0.07577875141430623,-0.0733582905490233,0.022298814617799954,-0.10032794148491953,-0.0678622654191674,0.19091640311377156,-0.13275005381263494,0.027452679813207183,0.16615922195689686,0.00556885965779267,0.1290965790446663,0.037074637397497966,-0.1271362832474522,-0.19981185508279886,-0.014799404692557347,-0.1585924228608686,-0.1353419719327332,-0.024705835385572805,-0.09872417170235745,-0.03669264260188059,-0.09476636590143289,0.10270472846108893,-0.07808761968425519,-0.1038289844888434,0.023554937841613603,0.09838090385760186,-0.17007805802164247,-0.06136423713481086,-0.13124179537613995,0.09534074058214298,0.03348721671305579,-0.054456469196191626,-0.01591467264323296,-0.09194133124290507
947,-0.20504037575842518,-0.06473926569037478,-0.001086129570529223,-0.15510541991791768,-0.15370386110157452,-0.08194512407577248,0.028425472295896446,0.13553935501417,-0.1463191933873351,-0.07474887582116327,0.06494675630998822,-0.08108916337461486,-0.17520997776120045,0.12143375503313468,-0.07540389415782282,-0.07486453114362601,0.022827814871732476,-0.10239588601291258,-0.06741625403044402,0.19183584327925038,-0.13502726888474983,0.028255395730484544,0.1672913036410588,0.004165642092655943,0.1289201570763926,0.03623634903835142,-0.12804893387964944,-0.20060468098528395,-0.01672537530244147,-0.15985686376735744,-0.1350093535275482,-0.026049964919524743,-0.09918714106891037,-0.0372241877927619,-0.09428544926038318,0.10229277540606967,-0.07780782017497807,-0.10422414443934758,0.0236723081744068,0.09924416879002919,-0.17063271133422542,-0.06275288012460534,-0.13316107460519525,0.09612022038742743,0.03412177212742989,-0.05430065603620349,-0.01713664370392093,-0.0928832696582317
