,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
10,0.05757206657380081,0.008587198309609852,-0.02288338016605875,-0.07001327512377606,0.04769316924784305,-0.11714407941425245,-0.009682553741980713,0.12299019155386318,-0.10667294420650489,0.08457804978788004,0.1321844992466274,-0.051510663148906836,0.007736504478831065,-0.00850207414439643,0.007380207490121465,-0.06353995053910191,0.08161929393867509,0.02712282125234041,0.06634009832971145,-0.04671675231168011,-0.04231395051590456,0.08053769424372934,-0.025374384301742617,-0.08506974585234651,0.06941664148200763,-0.06405134270982214,-0.1011111909075032,0.0025258554239575882,-0.007369772368990284,0.024860078241050715,-0.009489064975536452,-0.03345707516071838,-0.011035205569731619,-0.0395630393962213,0.07543369235842581,0.0859754801096127,-0.0691821377421012,0.03030309057269119,0.03910451470523319,-0.177438258640697,-0.0504838551708328,0.04667326681982743,-0.10458209108091962,0.06924020455194312,-0.01527177097672661,-0.0306420293404025,-0.02959353093068157,0.02908943949085165,-0.036865420403012966
11,0.06084221673096808,0.03796606076798686,-0.055526803602980235,-0.08583195348235313,0.03515593117563647,-0.11901978875437522,-0.021389040781717356,0.1900044205463561,-0.12853660473490677,0.13085619139544963,0.1389196787172737,-0.07424179457826637,-0.009251490787210844,-0.017777959901443006,0.022685786944488893,-0.05874747489406256,0.07014476991525306,0.02934818087609215,0.09584352083546603,-0.07657412375713159,-0.0323297370184292,0.11439310517679399,-0.01667560768581028,-0.12861797841666966,0.07417639227455868,-0.08995089472267614,-0.08391654155361168,0.011364447536501971,0.017340794237375858,0.07333072315289067,0.05045763201413435,-0.08156158768092123,-0.03688605668820342,-0.012284152684010303,0.07113062850688501,0.13446848453759272,-0.0846549322190424,0.030374692550204613,0.0909588460921058,-0.2143458573857401,-0.05904567651097417,0.04314014092791825,-0.12733444364887037,0.10510261273538113,0.00841563909558157,-0.006748768728860849,-0.007376072902307278,-0.008018114174902146,-0.004893124418083358
12,0.06300429958089476,0.04076213870024144,-0.04879841884373016,-0.0834887934862767,0.04716243345311458,-0.11245593990613956,-0.010829333851120254,0.17479726063899653,-0.12579746301940103,0.12589892747294185,0.13433010777677626,-0.07690050479376614,-0.009214740402643194,-0.031353343205758465,0.013689157726106183,-0.07786066323997284,0.08358635949597533,0.022692535042834173,0.08849006629223545,-0.08275064916572322,-0.05128593745468672,0.12055257545327458,-0.02057902068049382,-0.1281776349046435,0.08029119832201963,-0.0839998666314023,-0.08198058483437005,0.008495850205389583,0.01913179415650917,0.05381413295746814,0.023218421581776096,-0.06985882916621941,-0.021127266929932175,-0.02578628666821349,0.08056374602984537,0.1127993770733906,-0.09161941650413333,0.03427256688063601,0.08074593541763052,-0.22915708774627333,-0.03807552232521709,0.0390379718806223,-0.1449572699420181,0.09457988126045118,-0.0184919654983756,-0.008158738777654898,-0.025244628084346566,-0.015177258186293827,-0.01817993304868058
13,0.04880828524732661,0.015754345703759796,-0.027496511547872204,-0.06405250325058484,0.04670488454048866,-0.09446792125078098,-0.003415354298812525,0.1341768149221708,-0.09826138015856091,0.09695126139028852,0.10774546580301742,-0.04716556564805999,-0.0012869949979667783,-0.05039073086984028,0.008110581601635136,-0.06388745023906703,0.08286445334737703,0.020393444230510344,0.0660555582238387,-0.0680970587814331,-0.041523096476058216,0.09213983163510324,-0.017021352955430908,-0.10354575307452034,0.068101817345434,-0.06638652594073202,-0.08006469980004832,0.0038575893726987276,0.0001666645085693884,0.03381467846009719,0.008939538860777613,-0.0382564068928885,-0.0005959280635795547,-0.036238744231981146,0.058543014501528975,0.07149709644876205,-0.06641803807087981,0.01708038421110805,0.04408057035028641,-0.18620619313879394,-0.04094860722643803,0.038250692692451974,-0.1146229863727872,0.06828187925307648,-0.02845587093758545,-0.006150944201844231,-0.02152856197917213,0.004023843862679434,-0.027695092676998313
14,0.05698714424882256,-0.0037033907420663745,-0.02189993665868739,-0.06003416792062844,0.058464299524813815,-0.09396630510432073,0.009258937974482554,0.10455434839263267,-0.10040450896367577,0.07416865552104501,0.1257432511168286,-0.03836549486740455,0.00954805502270784,-0.015199247997883223,-0.010360437120662577,-0.06008906504402823,0.07806626192355183,0.03733769318956704,0.05287926762667262,-0.049631896342601865,-0.04148807793143088,0.09118870308677898,-0.023831722064328893,-0.07615416158116578,0.06933999536253158,-0.048783323665475636,-0.09352160119554238,-0.006795281654729677,-0.01495921827754643,0.010511751454999814,-0.023744620912875786,-0.027760071239506363,0.006092231962665605,-0.048678776682549,0.07270997528773432,0.07280138175100861,-0.05197682233510545,0.016643891239723707,0.022723805811275307,-0.15912499437080602,-0.034299738474449046,0.04762218876731102,-0.09087480141518632,0.053095190254961226,-0.03434508830855551,-0.014295306884573866,-0.03274807149676208,0.04220610435398102,-0.045631734682970784
15,0.057467217758506786,0.01133430338626337,-0.033993569336487235,-0.061514425880766964,0.05287059034069998,-0.10917136398514876,0.004456041389617688,0.1424465275379789,-0.11448095346907276,0.0763317776686585,0.12373684451608422,-0.04740443269316267,0.005583799972884877,-0.025719659945827384,-0.01355044188270748,-0.04975722863364269,0.09467774025460217,0.04360889102052942,0.0816254880154604,-0.05363289740029625,-0.04429681945383615,0.10257148736836282,-0.030250857308778082,-0.08969999265732014,0.08762509274206166,-0.05137596618665169,-0.09487508541658131,0.010755735868724841,-0.010967974897446138,0.031793713637738155,0.0007729720044957877,-0.021990633674151067,-0.0019528929589867246,-0.041612701160088916,0.08610958757500414,0.1058390565229822,-0.06901854405675158,0.0067817736427102215,0.042189102125588414,-0.17091529255073631,-0.04977035964786722,0.0510570169331674,-0.09994593451313312,0.07432962545784909,-0.02941523600943227,0.006061037626758751,-0.014920004937445552,0.027075690445946137,-0.03787375627760309
16,0.05885003756629228,-0.008117623182652774,-0.017897336509254305,-0.05691299119018426,0.0509248535856765,-0.10071907173033555,0.010561535602793467,0.1030961930021495,-0.1029455005378112,0.060246941839238725,0.10574777877858524,-0.03675500615558366,0.015319550364805307,-0.025394545778532254,-0.01601231725389712,-0.05464652749704301,0.08920586847205819,0.03093795565295114,0.05273159047138885,-0.04553479366124475,-0.03720125217782387,0.09668996909004118,-0.031999594961908975,-0.08217559369408192,0.08558216233888177,-0.04579465351000939,-0.10094425436281482,-0.0005415730931372202,-0.026443439863640842,0.028673479821003812,-0.004459099462336361,-0.015925659340117623,0.0034283470542710703,-0.044805455411535716,0.08126195966987912,0.07769704508535295,-0.0560136345212766,0.0055385476083454534,0.0184082901778463,-0.15232921996334114,-0.03905781485268252,0.053143411069688944,-0.09644425840795796,0.0509334030215064,-0.029834506631223525,-0.00635611625833957,-0.032489108328588256,0.04758105580929704,-0.04181235462700379
17,0.06347870111075886,-0.01778307829923139,-0.01225544829572618,-0.0494577825658656,0.060402152087261796,-0.09893326530311827,0.021765492869704858,0.1069035114081371,-0.113668938464358,0.05713513726675765,0.11748729825837129,-0.037497744626682046,0.012982340555630547,-0.01308903537659378,-0.025969175030283703,-0.050964160599227586,0.07639934125203177,0.043581880221452055,0.0448090835311853,-0.03883178135662115,-0.03764880284662552,0.08612467239874345,-0.024843619073308093,-0.07858556513131076,0.08511104934376836,-0.04814897730104964,-0.09661723632357425,-0.005197046962264185,-0.029180728454425292,0.01091266379533366,-0.02437947080098,-0.009587525372646125,0.021777121722375677,-0.05389105041101318,0.08245448316900975,0.08370131818906618,-0.05132692037658543,0.010098948699192716,0.02191860521648786,-0.13898176534458478,-0.024193800549576417,0.046723219311953196,-0.09510739581809301,0.06146224431685491,-0.02745966658302666,-0.016200547285382248,-0.03610573103659169,0.0665348352724624,-0.055259396341792597
18,0.06655873986322619,-0.014385177384221367,-0.010139949814708301,-0.05205915489925757,0.05150360694510821,-0.09075203132381249,0.009969279045321591,0.08228754577679878,-0.10475624962676958,0.05000189985785924,0.11997404849036927,-0.034734587717226914,0.013953092079600198,-0.005422075062762726,-0.03141934142517709,-0.04662910837683562,0.0730099569357641,0.03486162797361418,0.04194576394372779,-0.027141020785146425,-0.028948645171308025,0.07734840721786478,-0.02311958148472121,-0.06732021227321232,0.07700740763677166,-0.044229121122049145,-0.09759671585733591,-0.010987822622099385,-0.02345823355765643,0.00052876151989459,-0.0344927001508758,-0.008802294220792917,0.010916192939481133,-0.05575929662493888,0.07550607294901449,0.07442215704095953,-0.05245847408493806,0.01036890450004137,0.010820906395083834,-0.12071728247955234,-0.025054237367287926,0.036149193570451085,-0.08718029310766608,0.04294518410494205,-0.028013316410527473,-0.022659230876641664,-0.039055502063423966,0.07085624719622526,-0.05916437726819397
19,0.0653871216822066,-0.021153290075538844,0.004210827093134418,-0.05320727564049656,0.053170058549845856,-0.10170407400874185,0.017949889266509315,0.10242808884035638,-0.12222925612177614,0.05577137888108536,0.10497891871373705,-0.04187231602725341,0.018303226944595054,-0.012733366897125242,-0.03891124252771879,-0.042819335193598713,0.07442278844410417,0.040295221198688974,0.02398199713922975,-0.03084732785819852,-0.03502957259495364,0.07912388142095989,-0.024923539277483555,-0.07715510405656457,0.08348570708988258,-0.05313340903809162,-0.09560549011271656,-0.008818088635298798,-0.027454997858150292,0.009699298343459997,-0.03772200467532229,-0.00530244230173037,0.02249596935907071,-0.062038051179389514,0.08207647511167919,0.08307568876090778,-0.05259585746869058,0.014312914691030016,0.02240464362458442,-0.13173449646991792,-0.005037198424626259,0.03494303791789337,-0.10472428595181014,0.05104433963987318,-0.026909434783261185,-0.03325870226495756,-0.03672208073378415,0.07637632688835126,-0.06434002753789284
20,0.05218309455987466,-0.027247130588738212,0.004576342054013405,-0.045946030279770594,0.047401972322967736,-0.09299792242182806,0.01634676315474593,0.07746254416894062,-0.09129232183441646,0.045024031826162145,0.09720893620316973,-0.0330347458283227,0.020718709095867437,-0.008685341349447664,-0.028236007507646974,-0.04788797286395386,0.06495875962416531,0.03187248463527236,0.030128295113049784,-0.01914673351353548,-0.02832541640862197,0.07101943171722579,-0.02069040769723009,-0.058401196609166345,0.07499016471106845,-0.04515979994497783,-0.09014353641299956,-0.009627682874647577,-0.0307976219916726,0.008947681440791702,-0.027254967429396124,-0.0010123390123883596,0.022820227427148846,-0.04724827853406664,0.07871697316872682,0.061229964956381916,-0.03793435629655445,0.0029660839046689886,0.015562863889455153,-0.10761384839976146,-0.021509825963144744,0.04023807282091904,-0.08449097096262281,0.038736849852467004,-0.018549054754075405,-0.02252113814069883,-0.03581841241371343,0.07027601418061342,-0.05405504081583949
21,0.052110681105206155,-0.030905463238490853,0.002287281939348569,-0.05403737979228302,0.05433485607833757,-0.09805773960041002,0.015321953495932766,0.08406064247047533,-0.09947206526074448,0.04533402885395401,0.1102493552135497,-0.030557684216836137,0.01748778067717027,0.00490706264138832,-0.03263215130088938,-0.04875015271736454,0.06870187069875264,0.045709262613053664,0.03341605795719582,-0.017822220319403448,-0.02039548742549229,0.07033521578259269,-0.021939801465797115,-0.05862219683211748,0.08109650198897729,-0.05009176912006323,-0.09342383182522168,-0.008868122636924013,-0.03011432436271044,0.009008144771108013,-0.036505008459935234,-0.006151832308769229,0.023449480274844087,-0.0495786854645328,0.08124102726335897,0.0659023277825397,-0.03374802439069667,0.007221672670186431,0.01963068713662942,-0.11286177776624522,-0.01702667658526003,0.04288621257781798,-0.08749230241921482,0.04128225125543409,-0.020011797091077043,-0.025296893284610003,-0.038435298298260645,0.07378091769301284,-0.05626821033606197
22,0.04962172114795822,-0.03011749431257081,0.003835297635858762,-0.04543092817600136,0.049120857846269676,-0.09565430195292061,0.018551764789059535,0.07793196292120304,-0.09757248777482713,0.048779571942785205,0.10400640969545534,-0.03409887212578576,0.02127628905522431,0.004756414623803451,-0.03298674889050925,-0.0445586551277183,0.06530380583214573,0.03689611725283351,0.035603364519280964,-0.01670052787181924,-0.024844624975462498,0.07075256148808926,-0.019257792959280248,-0.05459931670971618,0.07374569947173014,-0.04550537790169003,-0.08828091200229395,-0.016565635168273272,-0.02750871209015641,0.009799319043468426,-0.035236888579015344,-0.007590852728017776,0.023829761473632957,-0.0473131228701341,0.08502683606851942,0.06724799667470623,-0.03335116963445356,0.011655416995236588,0.026856551044852284,-0.1011628884186228,-0.01609735989047942,0.04008404275385421,-0.08115441227704309,0.04481987775037877,-0.015689642544788492,-0.024048962132231615,-0.037074538716156374,0.07177684637034046,-0.058008742868535426
23,0.03820706657874811,-0.032088099688185864,0.004100694913474178,-0.03421646266263024,0.04278957237926354,-0.06908646142457006,0.017089318640653144,0.05234611252016813,-0.0785933255445358,0.03378757345694181,0.08351758537890089,-0.027453488436733824,0.02432783124768577,0.0082645831878332,-0.030321119934313086,-0.04270659815741284,0.04417050771296982,0.02795693785198105,0.021479577235346572,-0.0038791309346263144,-0.016575108399133967,0.055198142005036865,-0.01600446690471232,-0.03801372802637825,0.055936385796372494,-0.03232017950499283,-0.06563752842550642,-0.020847275198997456,-0.02285078193944158,-0.0010391021334882128,-0.040255041017063745,-0.002146435715024036,0.021273180834224574,-0.039513962544585966,0.06900445096397397,0.0431735520479971,-0.02383062354391108,0.007197953769724671,0.020140038971487126,-0.0786936966741152,-0.0011486894050847449,0.029306838590259572,-0.06958818113956317,0.02491903650347487,-0.0143214587595369,-0.025676986218155735,-0.03197278866806762,0.06562934654848815,-0.05227105559114906
24,0.05141968009723281,-0.03055169908386484,0.008702010619369333,-0.045824923267788066,0.047644027856577426,-0.10217929382380858,0.023978724037812912,0.0693282128174976,-0.10288391006882833,0.04702956534681583,0.0991947141833139,-0.03346773792712811,0.028260342224381788,0.003444497505022329,-0.03220002876920557,-0.049679734217235774,0.07500329896649574,0.03260597587014217,0.028092744078497024,-0.008773792783197152,-0.02836042361034087,0.0716026448125432,-0.03145849166101771,-0.05676637832045167,0.07938956619960982,-0.04214778193355956,-0.0968149852481936,-0.02076029278829982,-0.03679439201194218,0.009215823434056653,-0.04134587475769311,-0.0060341177027302415,0.027463010400197902,-0.05568746880280381,0.08951181863556912,0.060793318494705983,-0.041885708311375155,0.00565372470404015,0.01705759376585823,-0.11206513180534453,-0.015216253290194041,0.04450625741489821,-0.09908192558826932,0.03557054014601458,-0.02750728351454523,-0.036725359955694516,-0.04257845741476528,0.07445016584165415,-0.06576063229639811
25,0.03820778641512926,-0.030053215670637956,0.008886893610878067,-0.035935014568340154,0.040911762122437176,-0.07212297626880286,0.01585438895283626,0.04944083906567932,-0.07204575445048383,0.0371279731192887,0.08141947157494078,-0.022711750576241328,0.026868196402741823,0.010892070138989466,-0.02928101848624764,-0.043544953810905666,0.04563285509781473,0.027027490855483054,0.019092251273111024,-0.0017019174448292028,-0.01462457949255402,0.05079945894624721,-0.02198316860313898,-0.042276809578907115,0.058030579558590444,-0.03560779977699857,-0.07097009834981655,-0.019191476306212027,-0.023352645314001212,0.0009661532776276604,-0.03935244004017878,-0.005439077099895647,0.027438555240223605,-0.04133291750605955,0.07189451588528356,0.03318985014715547,-0.024016815555779784,0.010509034283192267,0.016310083299825702,-0.08149197128712649,-0.004058824075772854,0.03199820365550114,-0.07702143300097651,0.02074109435229044,-0.02054546577000393,-0.03114278756487563,-0.03703237933055427,0.06416838695459481,-0.04932285969643618
26,0.04385277587126047,-0.02900602967012684,0.002512464996195801,-0.03629120920430634,0.04634762075427829,-0.07571201624571644,0.017793619839223795,0.054442983707889275,-0.08255409690244284,0.04044490183270268,0.09242323318421045,-0.02841745107821551,0.028984687295745153,0.014165307962763912,-0.0411469935489119,-0.04202725939043036,0.04700019131652294,0.030705234757785624,0.019896364841122283,-0.0029028799693921054,-0.01874150943796453,0.060302779119911734,-0.023716600638455883,-0.04227368475980231,0.06479941225151628,-0.035075586338282436,-0.0753117132528607,-0.01590908941669225,-0.025158286371790742,-0.0026286311718693575,-0.04661518132484349,-0.009118602914301173,0.026038208648185776,-0.043621862477957074,0.07964739781484928,0.04975680918499937,-0.02856241632350855,0.010296350521659845,0.022747501449621475,-0.0835082380796347,0.0003853591581477779,0.029551924331022626,-0.07585495604126162,0.02652938733190759,-0.01911383694017846,-0.03303478113253618,-0.04343670795089302,0.06898927461409166,-0.05374668111643696
27,0.051188654759160124,-0.033010177467745115,0.009859591092532746,-0.04511585062874295,0.04996770707920872,-0.08618868653889773,0.025478265845938756,0.06708838994855108,-0.09685711069080133,0.043314645677811646,0.10487508910922407,-0.029149644751016165,0.02791318920452273,0.0090779831066738,-0.04217702964196045,-0.043555508481669586,0.061966984799065865,0.0419652453460249,0.025323517109130833,-0.009221802926408531,-0.02314464373901004,0.06927964808156407,-0.031778202212454365,-0.05216204522912774,0.07294057438337335,-0.04420852755089856,-0.08770408700240817,-0.010914061727125461,-0.03786826081167624,0.0054091993886171,-0.051228720223658125,-0.01141676562806683,0.026663885364370716,-0.05685404694708911,0.07714813872332885,0.052087644115982205,-0.03495282835879103,0.012426121629420939,0.018184417846747247,-0.09922746363534178,-0.007715849538457742,0.03591058611592051,-0.08350892852915336,0.032775260915598715,-0.024590927712676274,-0.03431234751553097,-0.04031199268354389,0.07619421988377245,-0.06504869569101007
