,AIBL,AIBR,ALA,ALNL,ALNR,AS10,ASKL,AVAL,AVAR,AVBL,AVBR,AVER,AVFL,AVFR,DA1,DA7,DB1,DB2,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMEV,SABVL,SABVR,SIADL,SIADR,SIAVR,SMDDL,SMDVR,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB1,VB11,VD13
10,0.003526389247597463,0.013976264629735963,0.003872866504753829,-0.00996615655754741,-0.010428098144083155,0.008224249267906467,0.005630852872611737,0.016119813620795193,0.023633051075458506,-0.0018749850286537799,0.0016543189729258147,0.0026979876394965926,0.0036974309473708934,0.008155743092312633,0.0021606039042822295,0.002006371753043354,-0.011551709728066014,-0.0054563053636160035,-0.013807906025608191,0.0022158519029434687,0.0024489239211772183,0.005861618543681679,-0.005807508485084075,-0.01105243514018219,0.0027845752764073433,-0.012487948166717716,0.0026511942757322083,0.0019262972524238774,-0.004069021481246295,-0.007010662170930567,-0.017230285594391825,-0.01697253179502192,0.0025530411643141845,0.01138774190868349,-0.007255990097159356,-0.005467319756095688,0.001573402551578112,-0.003174910019593002,-0.012123382198501832,-0.00676268317144667,-0.005297247792398823,0.004112197154778934,0.002957991869162819,0.0017096612626888988,0.0190092782244659,0.004362824612837626,0.0026279143591269897,0.006400608558195256,0.0009380283730181255
11,0.005976535946169518,0.018195568471997846,0.0035468288918220616,-0.014035544767950948,-0.012019852377839344,0.010507099881449787,0.006333303086223422,0.021439889736962522,0.029011108643276946,-0.003643369464614769,0.0010389760781384372,0.006500223033757244,0.0011104826598525859,0.010124984208460596,0.003867757959503452,0.0012380532765012432,-0.014415420670266368,-0.008582236964524032,-0.01679393497212326,0.0003146175189305293,0.0024886613721637318,0.00742944619664774,-0.00831487841151245,-0.010862548104107292,0.0015983320729961595,-0.015147003465961041,0.005274918559179357,0.005957258835057494,-0.005340863547386096,-0.010835276696528591,-0.02591553837243071,-0.022669496046808162,0.0042429983883607945,0.015432133361900156,-0.0075309286987818354,-0.008122111451213753,-0.0023281664921887355,-0.0026040322396297666,-0.013240679517001292,-0.006727809461912001,-0.006645127971385326,0.005709861143224453,0.0030077946744120516,0.0017501593004681515,0.022388930177487727,0.005451476907636673,0.0010310464775396457,0.0065130403193900625,0.0037465671909777745
12,0.004216011676455753,0.015873546511620863,0.0032026843877437415,-0.01239905103453442,-0.01165230752714294,0.01007397474731771,0.0058511752081633235,0.01889277372800211,0.026461289212224823,-0.0027252608083120095,0.0019186199051648995,0.005064923727659158,0.002181322477514989,0.009452688045850942,0.0030532014888021083,0.0018050319910653673,-0.012974953882722115,-0.006974113011816619,-0.015387771034760009,0.0005717293084433056,0.002844922280656423,0.006604174382051677,-0.007326605147684755,-0.010958209753177205,0.0019388945100727827,-0.013930624810997341,0.004027654627640729,0.00425696425275068,-0.004890368101986366,-0.009141503790429278,-0.02216524648856118,-0.02044990418340069,0.0038257635159037236,0.013383955877744914,-0.0067088516167041045,-0.007061455072767965,-0.0008082013473884207,-0.003103432465263996,-0.013242125075667209,-0.0068818435529130195,-0.006120606589687905,0.00508120983602074,0.003078405802517712,0.0022418141968805465,0.020635072290739277,0.004497117402273029,0.001756813173557986,0.006426390828511213,0.0023701003786819903
13,0.003998945734584902,0.01471412319548545,0.0038488225171628672,-0.009864033017583398,-0.011244826881432355,0.009208117138408575,0.0058293371769847545,0.017204344555398394,0.02505973048891218,-0.0030312585278957672,0.0013281384079484211,0.002421478846872529,0.003774353607588375,0.006830740801213292,0.0035953261232658275,0.002918596467021385,-0.012542025495428225,-0.006815027703877513,-0.014683949210489794,0.001511548017009372,0.0018395687814252923,0.006499992687624734,-0.006274496598374087,-0.00949974788207749,0.0034119419711085537,-0.012964106958689516,0.0031793180523659224,0.0036693206134894314,-0.004823067103638563,-0.008343920622276716,-0.018289084445465204,-0.01747573505662055,0.0016814180848351151,0.012037290218827369,-0.008170315137527957,-0.005417829319192956,0.0001647399670158898,-0.0034801010729831705,-0.012623958642590374,-0.005993596137888129,-0.005597537408716786,0.005168649633236894,0.0018220409101143212,0.002179299543788301,0.01967498210698781,0.00430903938622652,0.0016527392811920352,0.0054685196617630825,0.002251807673388548
14,0.005942360139550929,0.016378996545790794,0.005395838621214584,-0.005327653457161633,-0.013025763120761608,0.006765083118261187,0.0067364873481917,0.01584879546811932,0.026954963832734633,-0.0031880954893072425,-0.0005550738980189575,-0.0022785985184032194,0.0074881368657129755,0.0024072699655511877,0.006359558970159562,0.005983041271945632,-0.014465969421920674,-0.0071204656464480855,-0.01405459850154798,0.0037154301703852845,-0.0009675695671909693,0.008146612012281357,-0.0058724868807170415,-0.00632431749097976,0.006477559003337282,-0.013546239613558069,0.0009791273951404776,0.0041422059274711445,-0.004459870044752772,-0.00943755983057091,-0.013429116558010708,-0.01547991388289573,-0.0022056858588400726,0.0117127670165851,-0.01119100065903198,-0.0030681585675815005,0.0016746831268216918,-0.004232487543489021,-0.012724980608330452,-0.0050005043850661285,-0.005407078759744563,0.006654010875488663,-0.0002053193260751953,0.0012936370311401697,0.021753231148380205,0.005922860497798825,0.001850480620113646,0.004107656905317832,0.0023807275594647185
15,0.006061438824353076,0.017246010681539494,0.004941833763872983,-0.006562682439792383,-0.013705055086385486,0.007117105276856472,0.006804540287350401,0.016646491684706576,0.02808312096292642,-0.0027296441104876588,-9.232319573971443e-05,-0.0009210672362483206,0.006882701963327835,0.003941126784435315,0.006189282766241103,0.005646496651858929,-0.014913873448573586,-0.006975019758903455,-0.014306101648776569,0.0032143166724876437,-0.0004214349587468146,0.008364233609163763,-0.006602124372192482,-0.0071268545100987915,0.005705286278478042,-0.014309544055753406,0.0011091496618214351,0.004450892839657704,-0.004381301503226922,-0.010046590309169412,-0.015428740078716842,-0.017493787992582985,-0.0009519920049508943,0.012470620354831877,-0.01012121951182945,-0.003978521431253313,0.0013170251121876753,-0.004150355929676609,-0.013387823089868123,-0.005698380477975258,-0.005766480646527952,0.006729773432453052,0.0006244975996982042,0.0013551660733931662,0.022648884688594568,0.006142022742616779,0.0021313054321314244,0.004731978078106371,0.0022229942689265883
16,0.011741184842304823,0.024955192420217646,0.006343847560886602,-0.00855436924981072,-0.016665670180873463,0.006540617358739145,0.008680510761712707,0.0224170608495,0.03671657001779122,-0.004189593918420354,-0.002930244270303011,0.0006659624430377393,0.006412652439134353,0.00437526603341477,0.009727306284536243,0.0060572600631520115,-0.02016317558029642,-0.010536258329028441,-0.01728548508031587,0.0037741443051759306,-0.0025797971984574813,0.011724375891807772,-0.009475788015182517,-0.005804780627796238,0.006130888394098072,-0.018512984835482964,0.0024193800165095906,0.008878336055706577,-0.00491756552877062,-0.015401055375178245,-0.02290865833515024,-0.023701097774772247,-0.0011536127469934394,0.017889495343642633,-0.012794705809999031,-0.005861701254875637,-0.001295715966714673,-0.003393272904464913,-0.014234959409444305,-0.005629467140675976,-0.007263224332625802,0.009244077583525216,0.00019891487428075165,-0.0004801837511352689,0.029394276735855037,0.00990847236689552,0.0011281973798884862,0.004879250999144683,0.005098738392301457
17,0.005900145228504605,0.016727120485834832,0.005107839661889779,-0.005973112662747202,-0.013376274926953202,0.006991492095741187,0.006741270913976992,0.01619470932164048,0.027448609817587434,-0.0029148880073395656,-0.00023812968276563928,-0.0015575031397312821,0.007167546611428865,0.003235703632339845,0.0062232922910435695,0.0058125166830223975,-0.014634642600058975,-0.006985109328867907,-0.014147522500333744,0.003408040858427594,-0.0006282348657102709,0.008216638895704152,-0.0062366354780225095,-0.00677101866951396,0.0060487161008608995,-0.013904126795993642,0.0010254164242429168,0.0042585257803868706,-0.0044165169689230725,-0.009700456836809543,-0.014414180398890898,-0.01650371151569257,-0.001512585108271361,0.012039192642975354,-0.01054456842113428,-0.003539552504471254,0.0015047183677229532,-0.00421227543456824,-0.01309993145725313,-0.005384679617635116,-0.005586117088014823,0.006669523746356296,0.00025076022919988915,0.0013771399659933152,0.022140346375515912,0.005969619135841231,0.002016004984762524,0.004439200819993521,0.0022521949194947172
18,0.0041532341108998175,0.013846419762830065,0.004708815840086702,-0.007474935414236487,-0.010630931315206005,0.008196354257308767,0.005889255062500955,0.01581904280822944,0.023827958136600172,-0.0035002064574052687,0.0004361086891057561,-0.00013122792697751323,0.005221529346948354,0.0042310119941142005,0.004158278856310944,0.0038100832146002826,-0.012221934742464465,-0.006893983453040164,-0.014146463722904713,0.0026330414411232838,0.0007013266548696988,0.006459032037383857,-0.005228013811882489,-0.00807854604773962,0.00488202736120952,-0.01205748978384029,0.0025411292538048444,0.003165753302238854,-0.004766001336194269,-0.00762664860683856,-0.014741456610619232,-0.014513371560226956,-0.0005180239366809475,0.010945844317323906,-0.009968759371008816,-0.0038399378450814188,0.0010611934255146515,-0.003690110477759752,-0.011754258761254303,-0.0050215917505422245,-0.005075312863208668,0.005228122372563544,0.0005332163759791762,0.0018843507384643434,0.01885851836324534,0.004338972849666788,0.0014514331855468828,0.004538036166591215,0.002319038449646614
19,0.004969910714717812,0.01576583014288392,0.0043089124096940745,-0.009210091349382806,-0.011819120307421438,0.008929903955545233,0.006185956935354421,0.017720422095396343,0.026318744836459063,-0.0035397704405652243,0.0005907763524768423,0.0016393827902906558,0.0043518200707407025,0.0057152795740118886,0.004670067661789446,0.0036099207743390035,-0.013483974691183433,-0.007553678971448801,-0.015054683228256078,0.0018425742704548196,0.0009892359143380911,0.007173108195480781,-0.006478754017076302,-0.008464245791412509,0.004149405398816075,-0.013444036188873982,0.003115237844980165,0.00450012630036788,-0.00499681758853422,-0.009218452306004791,-0.018274160201125315,-0.01757790821598238,0.0007096832474328147,0.012573894456263723,-0.009282381484585106,-0.005117614981313562,-0.00012531789997173842,-0.003565693443091701,-0.01268030719323233,-0.00555638537734351,-0.005721689014474673,0.005833089363004949,0.001111122727736509,0.0019262716695108298,0.020648896455917203,0.004894915352222891,0.0013167889642572341,0.004994555933785269,0.0028825984654769297
20,0.007663522560453611,0.01787111832141169,0.006625702766756679,-0.0019727921767968195,-0.014466745681387538,0.005474077281620608,0.007487381342762274,0.015462416781368428,0.028868624924927443,-0.004064491329355687,-0.0022402038871614273,-0.005885201774366838,0.010141858020785786,-0.0016262278614847907,0.009063691219374555,0.00854766235306075,-0.016275789417798617,-0.008177463622410524,-0.014105921396732767,0.005033373066445615,-0.003384084665272062,0.009602844321912045,-0.005704404346745462,-0.003177112815364612,0.009068201443178107,-0.014077024782029532,-0.00019357529004468334,0.0053656927835465645,-0.004628078231431175,-0.010812299826907764,-0.010394778620578745,-0.013988465391029933,-0.005608408660761262,0.011793888268363816,-0.014102452031456164,-0.0012759711702578728,0.0020061841132856745,-0.004857985184993723,-0.012826076833393192,-0.003740111709087446,-0.005365853353736825,0.008209442766295741,-0.0023759500345139524,0.0008227902874640867,0.023424211111281075,0.007054993277716708,0.001375873812218706,0.0025685713371938618,0.0032727271009269036
21,0.005770128232731606,0.016039173024872448,0.005596198090127686,-0.0031325182509740184,-0.013845583188496737,0.006249312950881189,0.00684284785349515,0.014579852347770064,0.026905409611470848,-0.0031491930630899428,-0.0007077567332409058,-0.004466870138953137,0.00919502645319089,0.0003057765653366462,0.00736484066067079,0.007613847385484601,-0.014754966290763543,-0.006874192963510108,-0.013483246197270912,0.004155344645192608,-0.0018203658003421684,0.008507194175990714,-0.005508489034546555,-0.00483068727205389,0.007780865596555259,-0.013368390995891108,-0.00016598684261446802,0.00414079501292035,-0.004410387529206015,-0.009501130158236613,-0.010563755567565555,-0.014140768701335842,-0.003838511404107998,0.010851665871525557,-0.011892899272478696,-0.0018552359525553673,0.0023320958683711044,-0.004875307512395098,-0.013088703324267034,-0.004552146542698768,-0.005239736727015329,0.007239142819291984,-0.0011654383503309149,0.0015174198862914646,0.02184048503863417,0.005892208933002022,0.0019410734896509229,0.003322194267212481,0.0021900493568412244
22,0.002143335685909962,0.011186720262225214,0.004728618569138659,-0.0015864385005834054,-0.012119736227805308,0.006154056493465741,0.005680925522343698,0.01049194756360066,0.02137240029297292,-0.001740297148960018,0.0011709803076216385,-0.00567863014342364,0.009815989497412192,0.0002368706689967505,0.00495012464322319,0.007424011433741006,-0.011389567721862247,-0.0041245067526110655,-0.011248161201863869,0.004106744265111617,-0.00042837889853974617,0.0063876446755890244,-0.0036397415313417234,-0.005936408237466495,0.00751111921561817,-0.010753320780127822,-0.0014509430207643352,0.0008829058143929591,-0.0037780763181136903,-0.005912398957055287,-0.005234664353864606,-0.010219728154764319,-0.003613618593903729,0.007244905228260149,-0.009933444938840122,-0.0005702558042198873,0.004547491334808804,-0.005384687687009023,-0.012622723649716713,-0.004886769472650506,-0.00424754928676907,0.005510823908210512,-0.000598888643584837,0.002525346795709057,0.017722411826484447,0.0036740112497531657,0.0029876152045035043,0.0034773737165044822,-0.00011615478385299666
23,0.005388513937063364,0.014469967112845785,0.006177225387561225,-0.001195075573925019,-0.012851814930349485,0.006198866587254236,0.006676818033110841,0.013479581408798392,0.025130006770177803,-0.0042510381670893115,-0.0013507808518325067,-0.006640523102036085,0.010069051568154186,-0.002509982178406124,0.007901225269605506,0.008364021692341982,-0.014073189023861486,-0.00743844993933628,-0.013292216206926246,0.004563840070270296,-0.0027059788679262356,0.008166365263744133,-0.004389595231420475,-0.003137482329398422,0.009115650048833749,-0.012090067949628311,-0.00014819958899234492,0.004076884328177755,-0.004816981527254158,-0.00872342131728653,-0.007582290243995394,-0.010871532253458098,-0.006017328379409154,0.009622340046501376,-0.013699352637361955,-0.00037558937493071144,0.0024303010727818987,-0.005135432023324681,-0.01217589978983645,-0.003179236612985595,-0.004711478009128068,0.007339286954446689,-0.002832487365431187,0.0017342510077839246,0.020231305578183,0.0052585364538575725,0.0011558193434607076,0.0020066105458212326,0.0027994294168428076
24,0.008881604209459762,0.02035335218237274,0.005985750327330216,-0.0072273903455087225,-0.014247063541762492,0.0073386043964749174,0.00763094955037993,0.01971837585313222,0.031544381781225955,-0.004663728297640061,-0.002038217480482968,-0.0006959002999284581,0.006429486377463612,0.00274518875453093,0.008272560263528139,0.00582393746126408,-0.017188367979348248,-0.009733228257608367,-0.016225976864679133,0.003377911257470628,-0.0019169227236852937,0.00980147351665783,-0.007532327090241251,-0.005510159173362512,0.00643008698640726,-0.015697522466292788,0.002545730454306481,0.007148241147808361,-0.005205417659562412,-0.012518120867766635,-0.01876922434222664,-0.01900046934666618,-0.0021033585897988604,0.014925224220689384,-0.012749554832016207,-0.004432588215117953,-0.0006845420899437848,-0.0037105929770372597,-0.013069589598634334,-0.0046322167500815244,-0.006297103743659539,0.00807428482505926,-0.0006809345011886073,0.000603173474570104,0.024988956983880612,0.007572378075545071,0.0006956391122795629,0.0039518886540758705,0.00462510543160838
25,0.006129816269215415,0.017349253939040098,0.004560439693162623,-0.00976808684173313,-0.012401577758222614,0.009012528283511808,0.006558015884389574,0.019085652087730817,0.028144152572850262,-0.004003135476317206,1.0234358463393975e-05,0.0020912716444531415,0.004113460056686126,0.0057795589445712,0.005454553595667395,0.0036645462975066715,-0.014584984964201408,-0.008458828217170753,-0.01580186323777826,0.001809741296219026,0.0005647506480255474,0.007862145549036356,-0.0071126303783019046,-0.008116832922989092,0.004207845689563558,-0.014310993985171747,0.003556266174830732,0.005591018628660517,-0.005217743486905428,-0.010409961466212819,-0.020094820521601713,-0.018918207235696795,0.0006798337283019183,0.013766775700475225,-0.0098773347668313,-0.005569794773901923,-0.0008890601535557008,-0.0034040991539935283,-0.012862841448038535,-0.005458393735007615,-0.006058559021633641,0.006404814525059149,0.0009402612717685777,0.0016248842809757358,0.02199482499141228,0.005597482698615873,0.0009656729589336164,0.0049493341248635185,0.003645950014532537
26,0.004068283164540184,0.014128891370772625,0.004261496176599354,-0.008896997234996297,-0.010738605150727838,0.009434727910932113,0.005811821369942047,0.01706975631824825,0.02447554101785436,-0.004085912089993697,0.0007401591533358117,0.0012410250937646685,0.004134560209930802,0.004935710640076986,0.0042570687121786036,0.0034157953273665637,-0.012439845411549005,-0.0076514677110606395,-0.0149270762082731,0.0015980504346387288,0.001146125823906989,0.006476491285387396,-0.005767044079473028,-0.008172720516308966,0.00429074694920296,-0.012372505362256796,0.0035083569056523012,0.00415879688099899,-0.0052871791838663374,-0.00828470407786489,-0.017150038831709,-0.0157674594651104,0.0002296400446025488,0.0116532688837616,-0.009594205918444806,-0.004634987006440886,-0.0002543379349977098,-0.0036072624358921995,-0.012091518188089534,-0.004954316802036646,-0.005379481571920064,0.005473484640952724,0.0005613575289262658,0.0023309405348151298,0.018954093035159266,0.004006132401605571,0.0008614414579427567,0.0044871195491968776,0.003077075494881544
27,0.005979115440471033,0.01681021814192865,0.004768634226417754,-0.009149940033646033,-0.011991723943903625,0.008697976079838379,0.006494351982224964,0.018506233941728758,0.02739342175195243,-0.004034780343548152,-0.00014381808245379595,0.0014451483708571413,0.004430460900763497,0.005213310048837341,0.0053408027529464955,0.003733775724079973,-0.014227875269907004,-0.008305247049885164,-0.015531732302003665,0.0021485616728578105,0.0003892429580346392,0.00766952630720879,-0.006693667289178972,-0.00793880044194212,0.004503797628705788,-0.013875983216216631,0.003379815270487911,0.00518181901221188,-0.005140221538265955,-0.009923230755341033,-0.018921176380138356,-0.017872007514373994,0.00019140448354767158,0.013282537305460519,-0.010237298248022149,-0.005121518101050858,-0.0004929328280264059,-0.003420313909279326,-0.012500390374652894,-0.00524195651826775,-0.005842067434450971,0.006226078928441627,0.0007028558549055444,0.001543898103402384,0.021470812425053148,0.0054902619374671245,0.0009874568963322882,0.004778006285649886,0.0035089711825693464
