,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
734,0.2819035098231799,0.3070769453646376,0.38920557624252416,-0.9585925431486603,-0.7985792370664896,0.2655676842833552,0.39356680018420453,0.27038081220427435,0.11237979967968714,-0.6380955041165317,-0.14303843995772147,-0.5370577816489657,-0.5808864191803997,-0.6732750572397709,-0.5724468660782596,-0.1287534866220762,-0.3583248909361074,-0.7243327475780075,0.06177595415166093,-0.0224912179406207,-0.161715217542991,-0.8251262879136783,-0.8331101849013973,-0.7874833803552662,-0.6708509393212301,-0.481379835127413,-0.8779417918850649,-0.8937781787939303,0.3432061368170205,0.2890761207186301,-0.219698430450041,-0.5291632072782446,-0.554014615504653,-0.6779114099244699,-0.8401197717422565,-0.275837033884512,-0.2365894451509295,0.18694728110600334,0.5176993960300804,-0.7962788840665374,-0.5718990806402333,0.08456233153537673,0.18845892443658596,0.22095111214727847,-0.01051091890277367,-0.828130279759146,-0.8579735001473252,train,418.54276663146777,1
735,0.221277784948692,0.31165605627263804,0.5143585201181409,-0.9315724229999047,-0.7386032738813122,0.058255420366485566,0.3705737466702257,0.23256895648901676,0.17832875419995498,-0.6231757856065387,-0.27444368139192354,-0.4612416321691435,-0.5349974316607607,-0.6289288392070049,-0.6378247591324415,-0.050799784319143226,-0.4099456457038104,-0.7749128216690753,-0.010781941641486825,0.11976197700060398,-0.08591764157342874,-0.8491156424687241,-0.7495230303482214,-0.8004273233375884,-0.7695299055936575,-0.3841449159692065,-0.855494305335192,-0.8815218484397825,0.2705239334060734,0.29039487044642387,-0.06848174000231333,-0.6061940132415622,-0.6446028547048843,-0.734990204909344,-0.7548523559464209,-0.47841904457635165,-0.18770615880054886,0.31333282123922457,0.36968983684130596,-0.8328677331130723,-0.3630039284821134,0.0061428599952424445,0.20066325524163964,-0.07312993288022573,-0.07832698989100739,-0.7487762499238331,-0.8511703472594672,train,419.1129883843717,1
736,0.1356849113407208,0.25836327667024106,0.4364353673929833,-0.9548266107243889,-0.8444767377872218,0.2080997157668265,0.3650680436923339,0.13949207197142144,0.1782392559449908,-0.529940136142204,-0.2206828106055725,-0.43511334888269715,-0.5088314082477099,-0.6779234387138395,-0.6251422813532121,-0.10956991865294685,-0.638421503459218,-0.8031251096219543,-0.11285359082141211,3.526138888931829e-05,-0.06536538667589398,-0.8115651601771448,-0.8443254652510996,-0.7912117488904162,-0.6461735431652156,-0.38358199063341136,-0.9182545393237453,-0.8874293678547175,0.49794250373807714,0.11019801886381164,-0.061987582430295673,-0.5978001655807686,-0.6229418932424041,-0.6743622037832919,-0.6963385841189231,-0.49918571455489313,-0.23986468580279607,0.17763330783749098,0.5217196917814904,-0.7624811322884922,-0.38269302645181513,-0.07092380196497061,0.20076021355992935,0.12445365320959878,0.03767929381510782,-0.7613728897120057,-0.8587130609137213,train,419.6832101372756,1
737,0.2544669470423251,0.34644650313906133,0.4838418535574667,-0.9619973935984234,-0.7157976148359366,0.1014104103720499,0.3683507378199009,0.2585977560267618,0.15643050072085796,-0.6327805919795398,-0.14368232993782848,-0.5452677565524374,-0.6150568381536943,-0.6877391696101515,-0.579351010430856,-0.10755476662585017,-0.3880411421269089,-0.7199978151386801,-0.04629990968590736,-0.1584600193500102,-0.1273353879769945,-0.8362023141386589,-0.7262013178609596,-0.7925417992356915,-0.6567044477181254,-0.5902965455777583,-0.8824818682956348,-0.8773225537368444,0.1353184857766836,0.2398887503596847,-0.070070571902356,-0.7117326568754676,-0.7029486664431068,-0.5791044987570391,-0.5729517237579831,-0.2633436918348473,-0.21411593626589465,0.22211054483783643,0.4911268033155276,-0.8167509213851434,-0.4092617149109491,-0.05214535123112929,0.27861857244678756,0.060403754851854785,-0.12669727320497537,-0.7672409813635466,-0.8648737330632197,train,420.2534318901795,1
738,0.21444116660707668,0.34784216456849393,0.49500831273909895,-0.9252484027843997,-0.8350849526421034,0.23863599443039019,0.43447174990394255,0.2232822821058542,0.19772053335121442,-0.6236083453276472,-0.26816458663484877,-0.6030176676526828,-0.6173651739873376,-0.5970963431057279,-0.6291292692180901,-0.0930307384494421,-0.4435467735092328,-0.8093616769984336,-0.16101553179390538,-0.10014935678826753,-0.09703213797305366,-0.8267170435009954,-0.7152631973882106,-0.6987133006987023,-0.734524569550234,-0.4042853330008761,-0.9195431021246233,-0.8651241994403369,0.4156962400066393,0.26856212129970514,-0.3505996683506223,-0.7827096706812654,-0.7491060371131556,-0.4740370046358886,-0.4363286348400255,-0.589162824434889,-0.18773011426334296,0.19043066829397692,0.5797825373561494,-0.8524335211465071,-0.3863652836927032,-0.041430248019997507,0.3092538374862084,0.3374485882318321,-0.013555508502685942,-0.7022451266957548,-0.8510252696606533,train,420.8236536430834,1
739,0.27227953051066334,0.3190589620840656,0.47443805284559004,-0.9218740663043132,-0.7513043548125526,0.15813935465432705,0.32633600071674507,0.20111162625463175,0.1975144350201281,-0.4030102311076037,-0.11978654758302831,-0.5365197076803754,-0.6106010362279105,-0.6708076357571676,-0.5156649437405536,-0.04780109196032778,-0.6252740220927495,-0.7741071165458779,0.052320849175465645,0.09147317095768925,-0.13719825137595232,-0.840061025785912,-0.7474747876765018,-0.7073724993048562,-0.5945816903346391,-0.371774907967237,-0.8262848747414595,-0.7909109948103974,0.4336166869994398,0.2814734836331385,-0.08947591685627243,-0.7894085781761738,-0.7947819793018953,-0.3036687072584169,-0.2468905596213138,-0.37541203031533177,-0.09294009289738392,0.03532848030827962,0.33023153217428325,-0.7899626330590016,-0.2869325417396007,-0.19430096344312076,0.12875876427634125,0.20317934391502313,-0.0913741851584996,-0.7475354199710844,-0.846293698852363,train,421.3938753959873,1
740,0.2545233911018234,0.24160055157506544,0.5346471019560255,-0.9477549982518039,-0.7299829926295249,0.12114602926315654,0.3179845866087627,0.13971955342421194,0.16636549922050614,-0.3796052498669472,-0.3101725834663509,-0.554727075279887,-0.6013067933631855,-0.6730446546617197,-0.6429686576726192,0.08994481478525707,-0.4366328365523675,-0.6074251587648246,-0.20355792924281102,-0.1606367600904911,-0.15672179602361158,-0.8533263580824285,-0.7347698553324586,-0.6931534128194359,-0.7123787043931196,-0.774786038443301,-0.8923327502687015,-0.7395263554672289,0.2904072574136274,0.2874208729534615,-0.0668774825498436,-0.7970046816648128,-0.8580151201745095,-0.13470614823000404,-0.10975619739056963,-0.29372968109411535,-0.1190684814047357,0.30753510069807155,0.6114766570243177,-0.8350153995998522,-0.47103322538825876,-0.17444872551550905,0.26166565432783906,0.08998969806447699,-0.17646480548289634,-0.7181764969819397,-0.8605015020484157,train,421.9640971488912,1
741,0.21668970649775443,0.26999571475836603,0.3855782506865011,-0.94978926289692,-0.744028762935788,0.2627914404238185,0.37773933916753477,0.1824007768935032,0.17722529118088537,-0.4749623179230227,-0.22870228886505206,-0.4803547484662156,-0.6068949507087419,-0.6876293003742175,-0.6382352758236769,-0.05629073657102368,-0.051866495284838776,-0.7403248122280256,-0.12000066899327688,-0.1755716516494238,-0.1784666212660979,-0.8528940315062294,-0.6058597377458654,-0.6004812004272975,-0.6734908478317045,-0.6149499453026112,-0.8675429696555502,-0.7344989994560078,0.34763346720586963,0.3529048612250014,-0.16584782692530153,-0.8086422932933492,-0.8457702357671479,0.08302552725975199,0.06377440883445518,-0.45284410501895045,-0.22653664017863262,0.20060606224958755,0.11866941295505051,-0.7376731180499837,-0.4072085031511029,0.1471875814918875,0.19627523880289743,-0.01455351198314514,-0.25980575210139434,-0.7635480350756038,-0.8410054370124719,train,422.53431890179513,1
742,0.1832402372092281,0.2926070005972212,0.4388636880330059,-0.8362188105908903,-0.8623621624192532,0.10020981859771827,0.3120784131797596,0.1203877518124381,0.10209431653830658,-0.3813420308541816,-0.21422703653191777,-0.5585817249378862,-0.5034718699337721,-0.6508144403585747,-0.7327536340057099,-0.2329189835218276,-0.4134996673923973,-0.7434613852408924,0.07378995841091807,-0.10395392389625879,-0.273307575262806,-0.8383828521579858,-0.5543751057334905,-0.4973881202783964,-0.6525809301714725,-0.36497735937443876,-0.8899663709194255,-0.7362056023199164,0.42821237745462515,0.42711693864984546,-0.06658439705371888,-0.8355906278118381,-0.8546052784482729,0.3937220959062391,0.34895438125917444,-0.28333696594493996,-0.11139096780319191,0.03428899113350248,0.2738002798436152,-0.6742590904713346,-0.3970682940596524,-0.09411458883009294,0.2178045683781673,-0.15752528832653667,-0.18108707601096374,-0.7670895705657409,-0.8795715154282975,train,423.104540654699,1
743,0.12117095225077867,0.2327387067475144,0.42414705421650356,-0.9394933409618257,-0.7185313231217731,0.05713989560034749,0.21291343263456852,-0.02381083765380787,0.021027461770416256,-0.40935265317522196,-0.22183029344096716,-0.43578678959748873,-0.5776225943805684,-0.6482381125264517,-0.588102479894012,-0.22617677360425492,-0.5964561541212279,-0.7185009950095154,0.01545931963383751,-0.12095460110620893,-0.31664998189563387,-0.8686933168542359,-0.5518366730353748,-0.4633476897325528,-0.6923183756754597,-0.5266734960793361,-0.855325708333208,-0.5883023814138215,0.5026422691458625,0.3568164037210739,0.13151054722147304,-0.7998120499868657,-0.8530846284866214,0.5200691899816756,0.5366923944625075,-0.5361419680232088,-0.17716528379435692,-0.14166884859824136,0.11951328222845303,-0.8168542775372836,-0.243929438049446,-0.10688175808778044,0.15788891436007968,0.05025022795191614,-0.25203806358211345,-0.6400817618308151,-0.8184812200956524,train,423.67476240760294,1
744,0.05659416397819794,0.18172799206172985,0.33740626081637326,-0.9390915736944152,-0.791135061554548,-0.09464905699109516,0.07524679898593045,-0.06930569095469918,-0.0748999290676785,-0.5387705965640178,-0.3030896839076669,-0.5263648620293137,-0.4971458247663276,-0.6306648621878421,-0.6833423522606409,-0.5163458539537107,-0.17848297228851118,-0.6552658748338391,-0.02899528359739978,-0.4481836846480165,-0.43167452778306437,-0.8544890169501369,-0.5626904400247363,-0.43133709707096735,-0.6936767312050484,-0.2719900824386704,-0.8599199766372726,-0.3972393935500852,0.31253294917306973,0.4349469807201056,-0.111534456827735,-0.75238695884429,-0.8921301384189888,0.37890099206744865,0.5783169670061221,-0.440264376598555,-0.25279794232211017,-0.3286749700215852,-0.08577386009121402,-0.8140557925292304,-0.2787298863323092,0.06930352659993644,0.19037420828031348,-0.21160865529612427,-0.3107677492481169,-0.47009175125052427,-0.8191960189051856,train,424.2449841605069,1
745,0.046015258986031204,0.10700130670078334,0.3497559887889099,-0.920058485108547,-0.7411725738237825,-0.08512200162442363,-0.11301510259177794,-0.18383082398359596,-0.22265560882235336,-0.43689235319069886,-0.3808133741106595,-0.5574830437192043,-0.381027014214379,-0.6221888959009222,-0.6927531364097205,-0.6139921420923812,-0.4198864295059871,-0.6003658232605192,0.10960897342981735,-0.41479011679511635,-0.5139225928181488,-0.8445541627830575,-0.436216154159784,-0.46846952643365214,-0.7758772762433304,-0.4475202225356908,-0.8390801829277471,-0.35164328527232247,0.422419501229401,0.2569562454051253,0.12885735220392602,-0.8068543700212629,-0.9201625568168612,0.3011280200545956,0.4571922146032177,-0.5558043164267623,-0.21061038105198304,-0.4415369942817984,-0.11591203951031548,-0.6963399835605689,-0.3366330149027653,-0.11631821254756947,0.09878141139745966,0.17485220085721576,-0.26483761985215204,-0.22974003504606033,-0.8433172204608205,train,424.81520591341075,1
746,0.029775871510204333,-0.00966632047799676,0.37029013066351957,-0.9348094466164457,-0.8775202855101869,-0.35806124614444335,-0.20683043798336065,-0.28795523908400844,-0.3259781622987945,-0.15992487625316254,-0.4235292354667255,-0.5358155752172442,-0.32344583963449336,-0.6081716351823633,-0.7189391253506496,-0.5310956995653753,-0.08764128565466389,-0.564241863485416,0.1996889181263728,-0.5299852880885798,-0.5555426147585792,-0.7976606001594164,-0.5128820960686703,-0.4844242332152354,-0.7311107595198136,-0.5029236599409265,-0.8108823343459189,-0.12101494847901151,0.31440796212759614,0.2834222330683296,0.44966256604064614,-0.8418438343969905,-0.93600653414656,-0.12258053641551081,0.22676908125991568,-0.5037310454142503,-0.33319329061024316,-0.46397014615232834,-0.11659299044488403,-0.7535562622491923,-0.34896325694129315,-0.17790811071477686,0.05112862870661061,-0.13853296800708303,-0.3157847784469483,-0.15326281036905476,-0.8216404326111798,train,425.3854276663147,1
747,-0.14469165920097227,-0.11508188847858292,0.11400765976780858,-0.9208213343504656,-0.6463865136095107,-0.33533508312442695,-0.34783259731303084,-0.4041611173098656,-0.40017577026075324,-0.17212131725904234,-0.377686633655152,-0.41029600102126107,-0.3924406794687664,-0.5862221217493229,-0.6253413197489629,-0.7006871838673107,-0.41178788526150945,-0.6307523675351694,0.12972337128011846,-0.6749654843612365,-0.6292139440077626,-0.7906436960692653,-0.4944542909603067,-0.5391733648043788,-0.5876678889108259,-0.43441844340319324,-0.7910902505772943,-0.03800746602790084,0.2853553453123996,0.23973094546708196,0.3766071497435499,-0.7199950274475757,-0.8698084578683676,-0.3480304128593056,-0.07836328118658187,-0.7345826318790027,-0.35867524842418685,-0.6125044245362478,-0.25954714391616907,-0.7897506163343742,-0.5407396667706772,-0.16831594810273043,0.052375687012399696,-0.09963498631773893,-0.31630645535206037,0.04347521017480527,-0.8441840793832213,train,425.95564941921856,1
748,-0.21502302259408723,-0.14373907396840302,0.32050520921688186,-0.8901827659642096,-0.7537529249746042,-0.39266835679139866,-0.38480828585361404,-0.4316696987996649,-0.4708263445659504,-0.3375953083482419,-0.49427688538201375,-0.5289579884970781,-0.36365506523298974,-0.5754914316926278,-0.6990850453745343,-0.7453946559055952,-0.06920542732064283,-0.5309919054089495,0.19513418890140155,-0.7148014569862009,-0.6595008346176208,-0.8316188451842125,-0.5293834621685578,-0.5193937208925203,-0.7226713400646386,-0.6081571686238386,-0.744515328779207,-0.030995602792424637,0.30941536906084766,0.22886190414822383,0.5751185839342874,-0.7762316948931355,-0.9107664009402796,-0.45628038819296923,-0.25388090039238187,-0.5277297521521314,-0.44139390933362344,-0.6342112390675366,-0.2969078088714302,-0.8180874790705988,-0.2865337811703116,-0.1346086671629665,-0.041906291423346786,-0.17838352932809187,-0.41613914793849627,0.10984114791542399,-0.8419488756478878,train,426.5258711721225,1
749,-0.1024477730681439,-0.004149689226603304,0.08599846188229643,-0.9257569689456788,-0.652289133166957,-0.306044629059683,-0.3693763502782462,-0.5282287224559149,-0.5459751744129704,-0.366056968286277,-0.41278042839391227,-0.5230152801852871,-0.2971086067295874,-0.5117183067891755,-0.7288412855392385,-0.7960706078566414,-0.25990971865057,-0.5906891680874284,0.1688985025700489,-0.5509945341944449,-0.6942092205144206,-0.8630764018839914,-0.6218509974821368,-0.5506533450555677,-0.7556685348075743,-0.2875550677760774,-0.7631693827844396,0.021793797965097506,0.025692277551846,0.17881794847082744,0.37469438124252785,-0.8704935961742246,-0.8656582123398421,-0.5673795890065613,-0.41508858011625227,-0.6792525140241982,-0.3397074677740771,-0.5919443735734128,-0.34470216534513864,-0.7704100787844326,-0.4354411935084451,-0.25728780150978525,-0.07034878554841717,-0.16248532072937671,-0.3645135280112616,0.17953812320776708,-0.8287288154274551,train,427.09609292502637,1
750,-0.1303115954936569,0.00406166021657306,0.307829243468152,-0.9172664568831251,-0.7739479277364353,-0.18683120823796928,-0.2144757040789559,-0.5637549630117729,-0.5544684755086442,-0.35171843577761996,-0.521007219933897,-0.603537692942359,-0.38842432103116653,-0.5556642701935863,-0.6033289171689278,-0.7852705309899594,-0.02010870924185193,-0.6334399446417963,0.031509583328687585,-0.2526907515245733,-0.6501012467514371,-0.815016513042194,-0.6400192314523716,-0.6186778471281568,-0.5425671429861925,-0.6563628810904735,-0.6565859709230386,-0.1220751430388074,-0.0701188798061505,-0.018026923785588345,0.2597277389996526,-0.8305059646177506,-0.8571153469439252,-0.6258312920844841,-0.5753981251048743,-0.6352474670814453,-0.42626255827989634,-0.6041619465461374,-0.24020591479100994,-0.7774615800599717,-0.5706767683839284,-0.11179723302868072,-0.008922858197710104,-0.2860942375886134,-0.4072808035524007,0.03835309367342887,-0.847944581574865,train,427.6663146779303,1
751,-0.2360052940626377,-0.09788698520328487,0.24997449430488894,-0.9345704205206447,-0.8492157818908906,-0.12092222439918687,0.06211143552989551,-0.5376742270479551,-0.6037572479190616,-0.6664416902096806,-0.3917220232345595,-0.6183314566914655,-0.27028850731324194,-0.5538091053249883,-0.7166750635989874,-0.8227253134556922,-0.46525348091977103,-0.662987832681804,0.04571454056886681,-0.36998381280035497,-0.5614054769274202,-0.8629290562194032,-0.6556190154885698,-0.6418036814705329,-0.7274295431564217,-0.5558770015846456,-0.7771147633771184,-0.19536684958124695,-0.21350734461354848,-0.21707865752804612,-0.16836219197100022,-0.8369116296265094,-0.9160023506990673,-0.7131365473849217,-0.7023629339299249,-0.8149754810413896,-0.472364306829412,-0.7699044495386098,-0.10814225488245033,-0.8860184079235052,-0.6119100444045038,-0.25999400827656083,-0.11025528995878398,-0.25463761949960373,-0.37926459359942266,-0.06514911193874151,-0.7970825584762469,train,428.2365364308342,1
