,AIBL,AIBR,ALA,ALNL,AS10,ASKL,ASKR,AVAL,AVAR,AVBL,AVBR,AVEL,AVER,AVFL,AVFR,DA1,DA7,DA9,DB7,DVA,DVB,DVC,PDA,PHAL,PHAR,PLML,PVNL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEV,SABD,SABVL,SABVR,SIADL,SIADR,SIAVL,SIAVR,SMDVL,URYDL,URYDR,URYVL,URYVR,VA1,VA11,VA12,VB11,VD13
1930,-0.20905867135807918,-0.06977479394394409,-0.0028476128917253665,-0.15841301954622317,0.01618657408448624,-0.1564228793302496,-0.08108749359954154,0.027188521920024904,0.13735262718504423,-0.14913665816679872,-0.07633811473050282,0.06631432883074083,-0.08863280355974877,-0.17483350434412523,0.12199904309307029,-0.08094643954277432,0.161709937156137,0.023811883082364777,0.19656396043141522,-0.14615630556976664,-0.17340282581387448,0.029396487957419788,0.17558604935688224,0.004270727395544353,0.12706603767629215,0.03650392804481746,-0.08762065258835611,0.037816579195119465,-0.12607225928006197,-0.20138734016084417,-0.016957747529955172,-0.15529270223284403,-0.1330338795338686,-0.14121096083775178,-0.07585412734578352,-0.029519961383256174,-0.09693580474594579,0.05963204257006813,-0.03966778232217365,-0.09000794572835019,0.09849114368282919,-0.08232667779792723,-0.0829440142444816,-0.10903123600267964,-0.17255207768086864,0.07296867647715109,0.005113884113798829,-0.1357704898737994,0.09716580743876171,0.03765883280896391,0.1879296660188938,-0.04872825308836634,0.11590192619341752,-0.09624013854312113
1931,-0.2087486170058869,-0.06927507063985504,-0.00278534687248031,-0.15830025876877593,0.01671641714491567,-0.15587408514158083,-0.08156425750861007,0.0276421695692934,0.13721081152937756,-0.14832637420021985,-0.07593827502303202,0.0663956161421788,-0.0879900089365619,-0.17492354487134862,0.12233213812128445,-0.08005559200944679,0.16147096663404242,0.023576141266331806,0.1962544993960948,-0.1450511652393481,-0.1734779118235177,0.029238304509441183,0.1750022269121645,0.004695603194744867,0.12671996333867663,0.036267564579591315,-0.08725972266105211,0.03798899983053534,-0.1263156974015331,-0.20129500485015794,-0.016668000090708436,-0.15515496323161915,-0.13262090413867397,-0.14104944409803571,-0.07562362961283298,-0.029017778380747934,-0.09697767797734579,0.05942198452037581,-0.039519476279961475,-0.09056558631947349,0.09891596637888601,-0.08180023467364203,-0.08289688412190238,-0.10867588231666218,-0.17213453068176485,0.07339997031302421,0.00496741712986651,-0.13543988483601022,0.097235634804666,0.03786276154460483,0.18757112295304895,-0.048638896061701166,0.11562816977334914,-0.09622742838963051
1932,-0.20849921261440552,-0.06881020440833899,-0.0028077466903361596,-0.15813145185356428,0.017100506998690354,-0.15555553155342378,-0.08192902174229245,0.027978488483610845,0.13709063139452907,-0.14773572176968253,-0.07570017207884637,0.06636958517943593,-0.08740340431483297,-0.17497681546051594,0.12252554992894699,-0.0794333710059749,0.16123168987576517,0.023418552684398505,0.1959199125254431,-0.14416965099775952,-0.17361463029373944,0.029050010169894357,0.17452950288217886,0.004939056646826513,0.12653340748552883,0.036114181001565666,-0.08696421642781575,0.038059359531959276,-0.1265588235698795,-0.20124106286444718,-0.016527875718866235,-0.15508225421799995,-0.13228930433632155,-0.14095506738744268,-0.0755024264885783,-0.028664629203092352,-0.09705751604163589,0.05926927985170314,-0.03942568905067044,-0.09102945750685225,0.09923624178957538,-0.08141649681723544,-0.08276909323809953,-0.10837172531033823,-0.17183773347251252,0.07370372084696168,0.004929170191077359,-0.13526151414607696,0.0972417003860738,0.03801471690880845,0.18719335892174827,-0.04864015076553728,0.11550528516452677,-0.09618903442445198
1933,-0.2083125373985756,-0.06838524547603402,-0.00240768931184261,-0.15784354506966602,0.017454941779002163,-0.15459822623768094,-0.08232941762498558,0.028721670632531546,0.13718353601754907,-0.14701950230389382,-0.0750724611127713,0.0667256903324947,-0.08654076784483357,-0.17516859963846138,0.12300684301061132,-0.07826736646927324,0.16088990404118392,0.022883803582168946,0.19543905355936717,-0.14269977543388548,-0.1733495480044189,0.028818393060160773,0.1737703999626606,0.005611411464458234,0.12651046297800728,0.035892442983691375,-0.08650833950052522,0.03828172522037863,-0.12636742372897725,-0.20111844825931424,-0.015796226914790594,-0.15499079972026822,-0.13218651659752761,-0.1405602592155558,-0.07518586148006552,-0.02789932240987876,-0.0970749088457889,0.05834154872691606,-0.039170755161547964,-0.09157240143301017,0.09961983111362356,-0.08075897490748815,-0.08271857959798314,-0.10799458938172116,-0.1713920130472201,0.07414789334349967,0.004677311589135143,-0.13442113302316058,0.09717702870888027,0.03801744754811374,0.18684154422137786,-0.04872061695533729,0.11514803455728985,-0.09573472223565757
1934,-0.20816520339992864,-0.06824042927700781,-0.002504175576775242,-0.1575462860662052,0.017648163560622522,-0.1546942924810611,-0.08216951995261756,0.02880699394702663,0.1371629523552488,-0.14680709005708256,-0.07509434239635242,0.06664141806084192,-0.08632530311082863,-0.17506705017620086,0.12293962130272135,-0.07831140260319161,0.1608699036370586,0.02307111061400869,0.19532436533499076,-0.14253627144960504,-0.17350762176407258,0.028805034179330814,0.17362089173367962,0.005450831719529967,0.12627002041183266,0.03601471091910187,-0.08639856696866594,0.03833083195263117,-0.12648694161548824,-0.2009843963500984,-0.015961161774865645,-0.15490430355174098,-0.1319414979081421,-0.14046048034748784,-0.07506515953911257,-0.027889722047402518,-0.09721786156536902,0.05843958814921338,-0.03909204199448442,-0.09154036473864535,0.09970496039700939,-0.08076198628043933,-0.08255826574748502,-0.10800527948629411,-0.17137726654616064,0.07415024715842768,0.004929367263706956,-0.1344255967200429,0.09720210890833966,0.03815446465268099,0.1866054641115775,-0.04885228283242021,0.11514499332608917,-0.09572455911131954
1935,-0.2081492479182731,-0.0681821594307234,-0.0025121308901677707,-0.15761669995397196,0.017801391096019983,-0.1546471894741524,-0.08239957554871666,0.02881348849994149,0.1370930937583281,-0.1466780537649459,-0.07498272576166015,0.0666026786191051,-0.08644273198429667,-0.17514543712527053,0.12299857733981528,-0.07813728735924556,0.16098858599800425,0.022991795994425177,0.19544155353096115,-0.14251057356511534,-0.17367675929205423,0.028863510850241594,0.17363581642514497,0.005485200744313124,0.12611125241185608,0.03578127986222991,-0.08655779923467678,0.03830856008202183,-0.12663387173678006,-0.20108985962960985,-0.016041046273047397,-0.1549913389839123,-0.13174763486460067,-0.14058538222032826,-0.07513021847165391,-0.027906481528124465,-0.09720476839520498,0.058618604710534386,-0.03910268378873169,-0.09166642125719335,0.09980120180331817,-0.08074021614718128,-0.08261363417219136,-0.10799008952489386,-0.1712501214634919,0.0743038328710961,0.004961090919203957,-0.13454243779654076,0.09736231461264944,0.038388134831253876,0.18663758550703372,-0.04868327219763209,0.11514565546776231,-0.09590002990166055
1936,-0.20807741286630432,-0.06814192749308458,-0.0023493447794764996,-0.15725245668922838,0.017792859810951533,-0.1541659163011104,-0.0821812245566482,0.02927458529267894,0.1373519229344626,-0.14644630007603093,-0.07482376184713463,0.06694515915141279,-0.08585586011249682,-0.17504684310369611,0.12320385242148396,-0.07776278147446584,0.16067773788175907,0.022876878095970967,0.19501946911564702,-0.14177569070775545,-0.17322307503652745,0.02867127774452757,0.17321804472303792,0.005823833681444596,0.12626186482261229,0.03600914800774582,-0.08607768770039242,0.03851232166663343,-0.12624723765650359,-0.2008414019666342,-0.01547364293694126,-0.1546781655079437,-0.13193442569717528,-0.14004635730404125,-0.07475194624496548,-0.027452689544495507,-0.09718016574962401,0.057867634053365105,-0.03890434689689325,-0.09167817714294088,0.09987699814268543,-0.08042016332271551,-0.08265079362534941,-0.10787814571000316,-0.17117164069721857,0.07427010332976769,0.004795332163290256,-0.13382177297268233,0.0971094592010411,0.03814586027907414,0.18644500104954054,-0.048942991988538215,0.1148341103223337,-0.09539185305939502
1937,-0.20795493222646083,-0.06800387670749282,-0.0020450757311691087,-0.15708068629709213,0.017569375461955517,-0.15362977840470493,-0.0821360716653573,0.029673969844536352,0.13758755024289576,-0.14621089888410221,-0.07473910981924188,0.06731178378958029,-0.08524405505867884,-0.17487555993329712,0.1234663672407337,-0.07724276503791863,0.16024845793723108,0.022662878325172522,0.19458558728150407,-0.1408727312079647,-0.1726516974081589,0.028388646654941434,0.17275202759709718,0.0062671515167212356,0.12676905042764805,0.03618890351091201,-0.08560932367012437,0.03862662087922375,-0.12577713583542463,-0.2006208051076896,-0.01472692783301897,-0.15446949900406864,-0.13236703244148823,-0.1395993372647624,-0.07435627519128539,-0.02693793198129124,-0.09703670306841514,0.057017704386328326,-0.03874012333381425,-0.09189520607220929,0.09999472614276858,-0.07997589847881709,-0.08263879174641038,-0.10757453669741536,-0.17107234795790083,0.07420217180424285,0.004422223193314966,-0.1331085220001323,0.09672507261528852,0.03761544535436096,0.18627878969671746,-0.04924179324395776,0.11453353132701681,-0.09484100156176083
1938,-0.20822680484817568,-0.06844496298531477,-0.002266563704869628,-0.15742849214169702,0.017249717057781565,-0.15426396901053235,-0.08195470354388193,0.029139275204771567,0.13754759885249163,-0.14684493719387512,-0.07513188570179855,0.06709790714618517,-0.08607909780064414,-0.17481933382457887,0.12317471857442683,-0.07808758595365425,0.16058184564701777,0.022953501659540746,0.19504877645061655,-0.14213284563825906,-0.17283115687307882,0.028603439629314477,0.1735394961768741,0.005848964572436166,0.1267822641419473,0.036206329443148506,-0.08609526489445042,0.03850730586522644,-0.12582694576698433,-0.2007755763304089,-0.015173470621490145,-0.15444664190096638,-0.1324150779493409,-0.1399780856073544,-0.07463287212581086,-0.02752150036154681,-0.0969565560420639,0.05768620351917897,-0.03898359357331644,-0.09144666613783013,0.09960432179903443,-0.08049796606200384,-0.08277072201343778,-0.10793929498975668,-0.1713847324494186,0.07385951940137321,0.004503806956711777,-0.1337128300454963,0.09678715957754544,0.03770826521318553,0.1867600773009515,-0.04901051513661667,0.11472401726055964,-0.09521779481936281
1939,-0.2078807822335473,-0.06793718420218309,-0.0019455385385998953,-0.1570221113891443,0.017552896172042694,-0.1533894286804543,-0.08219357608617926,0.029875571186462828,0.13761486869673048,-0.14607130367637192,-0.07465125083902459,0.06741873109249363,-0.08499181298148732,-0.17483879935060523,0.12357808815904166,-0.07699308895687494,0.1600739840613133,0.022607370828247184,0.19440861791415312,-0.14051087620355066,-0.1724618060520491,0.028264239362713536,0.17260706813565338,0.006450518283840568,0.12679915404941328,0.03623372319051026,-0.08539750934569751,0.038762192491926015,-0.1256422445506308,-0.2004742486093239,-0.014433909880122782,-0.1542524569958266,-0.1324126126663956,-0.13945714336925652,-0.07418448026731332,-0.02672484904523692,-0.09697720459390365,0.05674026069800106,-0.038665235491931106,-0.09197211155456197,0.10005110235489828,-0.07979818565524138,-0.08261836489778461,-0.10749830599644165,-0.17097189846786684,0.07417986027907797,0.004213278083708928,-0.1328214274855901,0.09657025421368165,0.03751690853660929,0.18623861408785908,-0.04929112263927077,0.11432876170947201,-0.09468450701262274
1940,-0.20759644573861497,-0.06741148442277706,-0.0017318872325977474,-0.15667869119927816,0.0178803900458137,-0.15276277701799384,-0.08246816181684824,0.03046082873537289,0.13763661190089005,-0.1454199240247968,-0.07424307785989903,0.06761150325039361,-0.08404180718330406,-0.17492816248512244,0.12389409607925564,-0.07609730005752988,0.15966536579688495,0.022325729860871064,0.1938619927412798,-0.139134919750263,-0.17227151501941138,0.027958602630452578,0.1718041642449074,0.006904070017286367,0.1268005048143418,0.03623561977753419,-0.08485713524876454,0.03888821452491503,-0.1256217033470609,-0.20030337255748987,-0.01396189880181294,-0.15420694948168348,-0.13234930071138187,-0.13911545958868818,-0.07391328075165884,-0.026092501077197267,-0.09707658710885905,0.05601468871794886,-0.038416344382816034,-0.09248541742075767,0.10042828113490797,-0.07923952143413521,-0.08242199035315585,-0.10708972976483774,-0.17063809841680763,0.0745288790549169,0.004079978684541708,-0.1322109044431411,0.09644549418987926,0.037392879576205386,0.18570783622768058,-0.049527017546444334,0.11411390877068864,-0.0942848968294934
1941,-0.20815750221992296,-0.06836165705074393,-0.0023570484145524957,-0.1573280935374206,0.017269722477243288,-0.15444851130697437,-0.08183139574253659,0.029077684234734565,0.1374415286357541,-0.1468685569003807,-0.07523761636394931,0.06690771142644904,-0.08593454130908307,-0.1747967967031071,0.12300257317024946,-0.07827564206337166,0.16049182529428543,0.023119915806865732,0.19495887529354258,-0.1421790576431836,-0.17298757421861735,0.028546394760360364,0.17354303837058443,0.005651090206311441,0.12666348048496306,0.03637426750262919,-0.08599938653096698,0.038552323317500234,-0.12592413747184647,-0.200674985053294,-0.015325873674328205,-0.15439779084674132,-0.132322879351294,-0.1400202694975619,-0.07466220352591509,-0.0275561753885588,-0.09706114421912648,0.057771201896704,-0.03899487006795989,-0.09135997599015751,0.0995451562472663,-0.08055520997084417,-0.08253901018918648,-0.1079957645135741,-0.17145987753640332,0.07378076138237037,0.004627896323981378,-0.13378990315040823,0.09671862731917442,0.037709995393384294,0.18662751522154092,-0.049132772192522295,0.11478187907665584,-0.09517352136989528
1942,-0.20772867843368273,-0.0674495667997749,-0.0016591072080388365,-0.15689039669730961,0.017803667661833743,-0.15288311510907932,-0.08252706653974963,0.030245573647208684,0.13758428193491168,-0.14561272160513564,-0.07425828595271511,0.06751372462130782,-0.08427834684085388,-0.17508683858012528,0.12379354251736087,-0.07625914052312463,0.15978923015038615,0.022210563314241455,0.1940191681740387,-0.13947499931685384,-0.17241175785072194,0.028102727274917198,0.17198653971235303,0.006804738993546146,0.12689406571349143,0.03612815451466778,-0.08508651573547585,0.038746763664105274,-0.12568195483819272,-0.20050213939861392,-0.014128027440922949,-0.15450297315833642,-0.13242631406939076,-0.13934528526560672,-0.0741969108669243,-0.026241429076655616,-0.09713250354669482,0.056137920623293,-0.0385435665109087,-0.0924842707396643,0.10032209517751192,-0.07936718205345657,-0.08237116053456393,-0.1070993043789704,-0.17076532782655957,0.07459546998094428,0.004158598105404329,-0.13242941325516808,0.0965512232922805,0.03736577868734834,0.1858044902258113,-0.04945574714112589,0.11437606537617438,-0.09436918283820746
1943,-0.2081760952270697,-0.06841612111822025,-0.002326308537557293,-0.15747121333053554,0.017142406097566235,-0.15437168812240065,-0.08189626854764856,0.029133896371102863,0.13751026261404234,-0.14687121627770408,-0.07530375912815182,0.06701463765010227,-0.08599810348090388,-0.174721142130222,0.12313098314120811,-0.07822592854372598,0.16047157652047578,0.02308568010749485,0.19498655149149724,-0.14214540435793824,-0.17282749100894337,0.02846088844364495,0.17359221561578836,0.00582254370667905,0.12683480727933055,0.036365602472008034,-0.08600191966894839,0.03857884214624706,-0.1257969312590717,-0.20065035147954435,-0.015123628754120742,-0.15426509872550023,-0.13247322989001642,-0.14001271777425167,-0.0745243806042244,-0.027500668821927712,-0.0968978688461543,0.057703391822186284,-0.03901056316169451,-0.09142587179095414,0.09955805274072332,-0.08049613196430468,-0.08264163209082623,-0.10796410079315304,-0.1714319331296801,0.07369980571001704,0.004433725463686504,-0.13371965025971008,0.096620311701208,0.037582871010494075,0.18676104834065385,-0.049073178464053596,0.11464416914354851,-0.09515784313474737
1944,-0.20821568438439478,-0.06826494846502226,-0.0024532075831846015,-0.15748311394560677,0.017628380639861867,-0.15450805675685927,-0.0820777671036905,0.029023592526664872,0.13730622100168333,-0.1466892199827246,-0.07509609738377747,0.06678237615935946,-0.08611815646375458,-0.1750231885289408,0.12303105005155857,-0.07822571602244059,0.16076419454823299,0.023045024340513,0.19521391510022595,-0.1423246566401284,-0.17339309518028787,0.02867247788855732,0.17362788660457235,0.00563978131592713,0.12624918032357585,0.03609364682167046,-0.0862679518434363,0.038513399578705816,-0.126231723658211,-0.20090920560815392,-0.015598890973900648,-0.15463415865186741,-0.1319564017263086,-0.14023515120176938,-0.07481817501726362,-0.027638785812167575,-0.09717906983951036,0.05817158642493654,-0.039061836198870395,-0.0914582436710151,0.099605104472792,-0.08058177399252606,-0.0826008145743734,-0.10803496500725837,-0.17141242480657037,0.07408553571005047,0.004852226757139899,-0.13407926967167647,0.09706257974520249,0.03806999460826982,0.18665170879520168,-0.04884190284857545,0.1148712020944971,-0.09547558459097753
1945,-0.20762428857550785,-0.06740069658873932,-0.0017329633003844423,-0.15671365467065684,0.017843276492989453,-0.15276770250080152,-0.08239767932152252,0.03044592597861494,0.13766223748455123,-0.14540601302018066,-0.07430258699113378,0.0676297369083406,-0.08395728911957395,-0.17492160212022229,0.1238831480542153,-0.07616295395042197,0.15960818943319383,0.022299520937797447,0.19380493126278958,-0.13912579440940054,-0.1722492939105348,0.02793367269977097,0.17181987550955777,0.006938263983827114,0.12687720660192126,0.03630829373025692,-0.08479069423770053,0.038907691562832,-0.12556341750651587,-0.20030349742531478,-0.013886153323655392,-0.15418922201694046,-0.13240825314063784,-0.139052880517186,-0.07389420537314113,-0.026034527974146793,-0.0970890192032043,0.05595743256588476,-0.038460663879837015,-0.09248177398415912,0.10038066477972604,-0.07919033956309023,-0.08241437119511368,-0.10706441032692764,-0.17072328990092867,0.07451036459753704,0.004055225954648519,-0.1321547237539711,0.09639331007942706,0.03727468276402772,0.1856946540499344,-0.04955777612757983,0.11411272898522197,-0.09420846630426069
1946,-0.20835221115872632,-0.06826484873827282,-0.002376072595580001,-0.15772119183564362,0.017579191938489322,-0.15446291437916265,-0.0823859253552485,0.02892766803735149,0.137259520811508,-0.14685487518862259,-0.07496694540411711,0.06674503225525957,-0.0863176372880796,-0.1752644615216832,0.12306570787290055,-0.07812729035062961,0.1608208510913031,0.022830412869336264,0.19528290865701517,-0.14246285373434686,-0.17342918841033458,0.02875872888257683,0.17375321889905143,0.005715147371953102,0.1264005262605349,0.03586326712177301,-0.08645447825784575,0.03836260032526388,-0.12632048826041814,-0.20114076507083986,-0.015658488746459236,-0.15483700586760565,-0.13199459700492266,-0.14048427930346022,-0.07514597000752651,-0.027684099446229876,-0.09717259242110274,0.05816589003917874,-0.039157014775943244,-0.09161577185756697,0.09955140402916508,-0.08062792475228943,-0.08264412066601678,-0.10795439924059527,-0.17139507567144682,0.07423942521313852,0.004758253695908762,-0.1342344067594961,0.09714887282235711,0.03812573461036316,0.1867794367514253,-0.04867691898704906,0.11506234963611757,-0.09557228912841173
1947,-0.20851002546169217,-0.06873951075032601,-0.0025830851752699988,-0.157815278349859,0.017099971491236654,-0.15497517191970248,-0.08181557881488569,0.028573128084525855,0.13741825585104078,-0.14737124565163706,-0.07554406671744177,0.06671549828642151,-0.08686394444808573,-0.1748748507211689,0.1228155186813726,-0.07901043417485681,0.16097052206936732,0.023245339821396704,0.19553798362174601,-0.14342529075518246,-0.17331079387027146,0.02881642196719443,0.17432580982694768,0.00537989845974954,0.12662202600142194,0.03619114931277336,-0.08662773477997372,0.03837500442691746,-0.12603457560726292,-0.20103059469083653,-0.01574359646952642,-0.15455446923112567,-0.13229595265183386,-0.140464334760031,-0.0749850632638307,-0.028078453297487593,-0.09698575878255261,0.058536281975277576,-0.039285014118691584,-0.09107101682635861,0.09922511962645941,-0.0809967952677767,-0.08278735741007898,-0.10828765897444624,-0.1717818208620598,0.07364540893128434,0.004761988429415581,-0.13445476221707917,0.09694503463394913,0.03790827832577504,0.18715849792024475,-0.04873689368960943,0.11502371838352447,-0.0956219760619438
1948,-0.20813497529955471,-0.06806019473649522,-0.002213264714559823,-0.15734640137309963,0.017586276379817564,-0.1539790586552646,-0.08219339134684778,0.029402828060470503,0.13746798376881347,-0.146431224706681,-0.07487324251361764,0.06706746961984557,-0.08560281873960712,-0.17503348967147947,0.1233008538335183,-0.07767162266317548,0.16044911975357073,0.022745898040686188,0.19480865448790663,-0.14149951908866815,-0.17299013803818628,0.028501911897791818,0.17317549285607572,0.0060677004332712805,0.12661126190767902,0.03611567268469233,-0.08589302914408115,0.03854843360060556,-0.12598588817976678,-0.20081978392104555,-0.015062566012703959,-0.15453907050157498,-0.13219065993930718,-0.13992589809287523,-0.07462986094062116,-0.027197514833255443,-0.09712376784822878,0.05746856340791548,-0.03893977088997427,-0.09178051156435868,0.09977985816345397,-0.08020267044399844,-0.08260775080846633,-0.10770663746175985,-0.17126723652060993,0.07419998680986473,0.004569212590291133,-0.13354139620904726,0.0968467604683988,0.03778294831596986,0.18646274695862178,-0.049011231603661186,0.11472940380063246,-0.09508384712120917
1949,-0.20793939079680657,-0.06791260481281004,-0.0021939501833398226,-0.15728142880731244,0.017796800877221595,-0.15378395488833604,-0.08231510791729629,0.029572639445776306,0.1374074942155775,-0.14609693175009014,-0.07473897114950971,0.06711900798477557,-0.08534063159654859,-0.17500162375275127,0.1234264416312387,-0.0773044881567347,0.1603358167123135,0.02272796204752809,0.1947209158777782,-0.14106114868459932,-0.1729864967132012,0.02842679745025531,0.1729126403147048,0.006198860835478508,0.12641344154353615,0.03608150037514358,-0.08570904523931333,0.03867518248948273,-0.1260623868133702,-0.2007034904789223,-0.014942639601605755,-0.15447006571409233,-0.1320565030188596,-0.1398056492843717,-0.07446603975903039,-0.027001374293859987,-0.09709210289531792,0.057408252855325866,-0.038839670512243185,-0.09194653734930994,0.09998048546875486,-0.0800114570419046,-0.08258644655500581,-0.10762479906973392,-0.17106434958724218,0.07430554464650599,0.004493142686856763,-0.1333739469793911,0.09686632552663917,0.037860117488759226,0.18629637532207657,-0.049016845773860035,0.11456021793992688,-0.09507056994915414
1950,-0.20823440326241616,-0.06822724331513422,-0.0024319509298300172,-0.15773204221805123,0.017636219299850802,-0.1544606694322475,-0.08231762660728528,0.028970138371112134,0.13723752035310197,-0.1466893267359273,-0.07503447699681837,0.06675452520055493,-0.08620802814726694,-0.17514295442071667,0.12309493640202308,-0.07811744384343124,0.1607540819546204,0.022927171361029224,0.19525977222716562,-0.14236973286158772,-0.1734210939879393,0.02869100310335974,0.1736925474345907,0.005745410276432094,0.12629606737370822,0.0359660510010727,-0.08630942175549192,0.038485987567816106,-0.12631655965814412,-0.20100175585467728,-0.015574500343108706,-0.15469007953229483,-0.13195901525824902,-0.14037847754346186,-0.07494795515666328,-0.027613019930099778,-0.09711206147524147,0.05822855473235608,-0.03913743597502721,-0.09162448740796811,0.09962230046026924,-0.08055762304644962,-0.08263003420320543,-0.10796292937678292,-0.17137295526219107,0.07415905812924768,0.004704309651742837,-0.1341712237517787,0.0970866875956893,0.03809466791748817,0.1867239630208958,-0.04869694719453924,0.11491843583477902,-0.09555730690226326
1951,-0.20874155694185648,-0.06905208587594164,-0.002961228522380408,-0.15819204047703012,0.017019299593986348,-0.15575202587715573,-0.08170834626915609,0.027966789232049233,0.13725487439449546,-0.1479208707704572,-0.07591972402186462,0.06636128238452978,-0.08762608671575578,-0.1749377827536743,0.12246830067498687,-0.07989041469384617,0.16133310227896094,0.02356917139383207,0.1960061393299078,-0.14471359621497815,-0.17372126517268166,0.029041742469807168,0.1750558664564916,0.004884914094653532,0.12640619138055825,0.036202040771235025,-0.0870954271759069,0.038214972510197065,-0.1263601356374105,-0.20125310311012082,-0.016446504283534624,-0.15467650907101688,-0.13216407252072088,-0.1409280757582958,-0.07539379903709159,-0.028707569748481238,-0.09702589427725494,0.05943221653682264,-0.03956574939524955,-0.09070018620723934,0.09889773779435457,-0.08154991245946287,-0.08286034400706069,-0.10864924101873713,-0.17208984752444761,0.07345181668650894,0.00498467192662465,-0.13526151196144492,0.0971482176876744,0.03814140523275489,0.18747879535942627,-0.048460561334999916,0.1153418059060468,-0.09613626662263688
1952,-0.2084801094879005,-0.06879462198578365,-0.0025570058970744622,-0.15782530655003266,0.01690826451538705,-0.1549578271099812,-0.08173306705895807,0.02857334983636402,0.13749920265524035,-0.14744214128444466,-0.07560871061862329,0.06678855209622712,-0.08682003940022845,-0.1747781397466039,0.12280310654067908,-0.07903971441857563,0.1608481311973027,0.023276431779160445,0.19542839747823104,-0.14340984492726405,-0.17307408102273783,0.028783724467831187,0.17429351736662055,0.0054164594026016675,0.12683231309873924,0.036330536349713505,-0.08649635838944938,0.03838902310400225,-0.1259129745051099,-0.20094935121796664,-0.015620990973893724,-0.15444468590201954,-0.13248947322201032,-0.14034588768047,-0.07495131931402664,-0.02803977470283115,-0.09690408333887009,0.0583713067214172,-0.039268537819875646,-0.09103494020347924,0.09918778330491397,-0.08098938800118716,-0.08281130473226199,-0.10824925652921466,-0.17180775703428627,0.07349589298135574,0.0046248400306006816,-0.13433551139405767,0.09678351969449096,0.037727041496514784,0.18716440403760973,-0.04881110252126286,0.1149841835009137,-0.0955126775901287
1953,-0.2079517908262064,-0.06776530509974034,-0.0020609160956682237,-0.15712406404304613,0.017766879840733277,-0.15360046413355313,-0.08232906035774466,0.02973278035130797,0.13745559319697204,-0.14605883901240543,-0.07459281760666149,0.06715264903194759,-0.08503476225043546,-0.17509611713098244,0.12342571848122867,-0.07715270464360113,0.16017563341078617,0.02259327445054557,0.19446376354275974,-0.14074475121022395,-0.17289009819048096,0.02836307075599139,0.1727242187838866,0.0062767449323663516,0.12654318758626903,0.03613393586621065,-0.08554235425708927,0.03867628135851309,-0.1259587677216639,-0.20068215219303737,-0.014783707271472359,-0.15447558216479415,-0.13209897390058045,-0.1396915162949149,-0.07451283964519637,-0.026819889672985667,-0.0972114757058797,0.05701391182950716,-0.03878934443260353,-0.09201341778273392,0.09995341995841033,-0.079891767182206,-0.08244864202893296,-0.10750145837954246,-0.17107562551957667,0.0743623815810992,0.0044983625084222024,-0.13314366483244927,0.0967474562987836,0.03775133411179755,0.186148915636701,-0.04913948470506038,0.11458672466091946,-0.09481815671598277
1954,-0.2081592452569862,-0.06807969899025473,-0.0020619554595139693,-0.15730350553238484,0.017424733041435204,-0.1538155736835848,-0.08217427563824642,0.029509096628999334,0.1376036129611373,-0.146470822957201,-0.07484098974605911,0.06719222523356592,-0.0854821781753061,-0.17501775899424285,0.12334867416751023,-0.07755096568201048,0.1603173686592757,0.022646455141727372,0.19465586832935305,-0.14134605824856095,-0.1727682624667568,0.028457862130730344,0.17312659060158936,0.006177608709519453,0.12685315327290622,0.03616091413816921,-0.08579698749359155,0.03856107860685107,-0.12577118201668727,-0.20078899883587484,-0.014815739397951697,-0.15446811147717,-0.13238472809427085,-0.13981475791258016,-0.07461021773091471,-0.027052901420509645,-0.09707543586402616,0.057131210368512465,-0.03891398036890518,-0.09180473871190273,0.09972878833586192,-0.08012845143525457,-0.08259559150306962,-0.1076313762116481,-0.17128746407875348,0.07412973143254574,0.004442808709183248,-0.1332984860204529,0.09669428698210891,0.0376127948836931,0.1864651537955383,-0.04909519234342701,0.11469871274706224,-0.09486271249419471
1955,-0.20804257661528452,-0.06792684844150888,-0.0017379892291997708,-0.1572374081074924,0.017424750236479707,-0.15312261799782795,-0.08238065180171814,0.02996995919443453,0.13777248134854392,-0.14607274495459693,-0.07451977395623434,0.06760822007408668,-0.08502332125176836,-0.1749841339204231,0.12375089903318398,-0.07679957023516516,0.1600368178966429,0.022303835041004107,0.19436531706442955,-0.1404408753065005,-0.17226145438750018,0.028274062058010536,0.1726387123453917,0.006739764887800263,0.12712750597955152,0.0361103327576729,-0.0854380929742666,0.038716437852974565,-0.12543865825094885,-0.20065739014938444,-0.014109606044808879,-0.15431378400166118,-0.13260487826425565,-0.13942950137705099,-0.07427145890330586,-0.026550614840372647,-0.09690351408772603,0.05640432730320454,-0.0387303507439688,-0.09214423305647726,0.09995801470867868,-0.07966880757769758,-0.08273509314635642,-0.1073332452275285,-0.17102301240079065,0.07425374767414661,0.004032841989488856,-0.13265312206813126,0.09649530314629877,0.03736351639682231,0.1863622630060009,-0.04915707660883943,0.11435304427708506,-0.09453014623252663
